Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
456,Matched,4.521996,Multiplet,4.53371,Singlet,0.011714000000000446,0.0036115101538598537,0.00475034536793828,0.0011388352140784264,31.53349057765433
456,Matched,4.6313725,Quartet,4.63381,Singlet,0.0024375000000000924,0.0023917595390230417,0.003245448460802436,0.0008536889217793941,35.6929243032558
456,Matched,4.917015,Doublet,4.915795,Doublet,0.0012199999999999989,0.0011935216607525945,0.0029181912541389465,0.001724669593386352,144.50258006200187
456,Matched,7.042275,Doublet,7.03617,Singlet,0.006104999999999805,0.0011733826249837875,0.0020535504445433617,0.0008801678195595741,75.01115159019295
456,Matched,7.50492,Singlet,7.50736,Singlet,0.0024399999999999977,0.0010864001233130693,0.002093929797410965,0.0010075296740978956,92.7402024794832
456,Matched,7.9260649999999995,Doublet,7.9260649999999995,Doublet,0.0,0.0011932000052183867,0.0020448858849704266,0.0008516858797520399,71.37830003580659
456,Missed,3.18605,Doublet,,,,,,,
456,Missed,3.2714999999999996,Quartet,,,,,,,
456,Missed,3.364275,Doublet,,,,,,,
456,Missed,3.596616666666666,Multiplet,,,,,,,
456,Missed,3.931295,Quartet,,,,,,,
456,Missed,7.286415,Doublet,,,,,,,
457,Matched,1.77003,Triplet,1.77369,Doublet,0.0036599999999999966,0.002386156003922224,0.003175809048116207,0.0007896530441939831,33.09310216498827
457,Matched,2.08009,Singlet,2.08009,Singlet,0.0,0.003557276912033558,0.003210918279364705,0.0003463586326688528,9.736622737948533
457,Matched,2.393078,Multiplet,2.3991000000000002,Triplet,0.006022000000000194,0.007192697841674089,0.008403876796364784,0.0012111789546906948,16.839007857012867
457,Matched,2.5431433333333335,Triplet,2.54518,Doublet,0.0020366666666666866,0.004779466427862644,0.0051154764369130135,0.00033601000905036926,7.03028285943273
457,Matched,2.9589999999999996,Triplet,2.9589999999999996,Triplet,0.0,0.002395223593339324,0.003258767770603299,0.0008635441772639751,36.05275848423223
457,Matched,3.9192933333333335,Triplet,3.920106666666667,Triplet,0.0008133333333333326,0.002395938616245985,0.003247163724154234,0.0008512251079082489,35.52783456706287
457,Matched,4.311543333333334,Triplet,4.312356666666667,Triplet,0.0008133333333333326,0.0023954124189913273,0.0031297053210437298,0.0007342929020524025,30.65413271763876
457,Matched,7.036865714285715,Multiplet,7.03861,Doublet,0.0017442857142855317,0.004806332755833864,0.005301617085933685,0.0004952843300998211,10.304828135310677
457,Matched,7.201575000000001,Quartet,7.20218,Singlet,0.0006049999999993005,0.0024116993881762028,0.0032734887208789587,0.0008617893327027559,35.73369620309379
457,Missed,7.135045,Doublet,,,,,,,
458,Matched,3.37648,Singlet,3.37648,Singlet,0.0,0.0035563590936362743,0.003262219252064824,0.00029413984157145023,8.27081388090933
458,Matched,4.4128625,Quartet,4.415305,Doublet,0.002442499999999903,0.0012040360597893596,0.0020386038813740015,0.0008345678215846419,69.31418829188934
458,Matched,4.4905800000000005,Triplet,4.48244,Singlet,0.008140000000000036,0.0011981030693277717,0.00157433922868222,0.0003762361593544483,31.402653827232566
458,Matched,7.28275,Doublet,7.29008,Singlet,0.007329999999999615,0.0023785943631082773,0.0030645194929093122,0.0006859251298010349,28.837415090174858
458,Matched,7.3975,Singlet,7.3975,Singlet,0.0,0.001187983201816678,0.0013941482175141573,0.00020616501569747925,17.35420293672581
458,Matched,7.5806,Singlet,7.5806,Singlet,0.0,0.0011883184779435396,0.0016326576005667448,0.0004443391226232052,37.392258966818574
458,Matched,7.74784,Doublet,7.74662,Singlet,0.0012199999999999989,0.0011721329065039754,0.0021801230031996965,0.0010079900966957211,85.99622884935212
458,Matched,8.183635,Doublet,8.18363,Singlet,4.999999999810711e-06,0.0011885944986715913,0.0022400938905775547,0.0010514993919059634,88.46577979968362
458,Matched,8.64262,Singlet,8.64262,Singlet,0.0,0.0011854374315589666,0.0015637464821338654,0.0003783090505748987,31.913033999389167
458,Matched,9.95855,Singlet,9.95855,Singlet,0.0,0.0011871459428220987,0.0013978683855384588,0.0002107224427163601,17.75034013218526
458,Missed,3.6102475000000003,Quartet,,,,,,,
458,Missed,3.8311975,Quartet,,,,,,,
458,Missed,4.1467475,Quartet,,,,,,,
459,Matched,1.01563,Singlet,1.01563,Singlet,0.0,0.003396115032956004,0.0029616577085107565,0.00043445732444524765,12.792774103034217
459,Matched,1.330575,Doublet,1.330575,Doublet,0.0,0.0034204942639917135,0.00490428414195776,0.0014837898779660463,43.37939968460771
459,Matched,1.49659,Doublet,1.50147,Singlet,0.0048799999999999955,0.00414880458265543,0.0034559734631329775,0.0006928311195224524,16.699536112616997
459,Matched,1.8951524999999998,Quartet,1.91895,Singlet,0.023797500000000138,0.0021321610547602177,0.002507797908037901,0.00037563685327768326,17.617658499063396
459,Matched,2.09962,Singlet,2.09962,Singlet,0.0,0.0034020831808447838,0.0034296943340450525,2.7611153200268745e-05,0.8115954764343098
459,Matched,2.1892557142857143,Multiplet,2.18995,Singlet,0.0006942857142857584,0.0023359032347798347,0.0038540842942893505,0.0015181810595095158,64.99331979616906
459,Matched,2.436536,Multiplet,2.44386,Singlet,0.007324000000000108,0.00344085949473083,0.003064211457967758,0.000376648036763072,10.9463358599749
459,Matched,3.3724133333333337,Triplet,3.37526,Doublet,0.00284666666666622,0.0011427373392507434,0.002066593850031495,0.0009238565107807517,80.84591962195749
459,Matched,4.4391075,Quartet,4.42385,Singlet,0.01525750000000059,0.0017276434227824211,0.0032351864501833916,0.0015075430274009705,87.26007968548438
459,Matched,6.10599,Singlet,6.10599,Singlet,0.0,0.0011325159575790167,0.0012886287877336144,0.00015611283015459776,13.784603131625685
459,Matched,6.268345,Doublet,6.267125,Doublet,0.0012199999999999989,0.0011420802911743522,0.0021925675682723522,0.001050487277098,91.98015982027228
459,Matched,7.2394175,Quartet,7.23392,Singlet,0.005497499999999711,0.001144253765232861,0.002340355422347784,0.001196101657114923,104.53115326839328
459,Missed,2.2961549999999997,Doublet,,,,,,,
459,Missed,2.66115,Singlet,,,,,,,
459,Missed,4.2859125,Quartet,,,,,,,
460,Matched,7.5684,Singlet,7.5684,Singlet,0.0,0.0035566610749810934,0.0032525190617889166,0.0003041420131921768,8.551335277112216
461,Matched,0.8870486666666667,Triplet,0.8870486666666667,Triplet,0.0,0.0020242377649992704,0.002591001335531473,0.0005667635705322027,27.9988635886559
461,Matched,1.267705,Quartet,1.269535,Doublet,0.0018299999999999983,0.009000326506793499,0.011708533391356468,0.002708206884562969,30.090095981726872
461,Matched,1.78712,Triplet,1.78468,Singlet,0.0024399999999999977,0.001358803128823638,0.0022709951736032963,0.0009121920447796583,67.13202416374872
461,Matched,4.318056666666667,Triplet,4.3164266666666675,Triplet,0.0016299999999995762,0.0013693751534447074,0.002236071741208434,0.0008666965877637267,63.29139137536733
461,Missed,1.4062599999999998,Triplet,,,,,,,
461,Missed,7.4683,Singlet,,,,,,,
461,Missed,7.64896,Singlet,,,,,,,
462,Matched,4.582545,Doublet,4.60452,Singlet,0.0219750000000003,0.0017860991647467017,0.0018693399615585804,8.324079681187868e-05,4.66048013765706
462,Matched,5.795925,Doublet,5.797145,Doublet,0.0012199999999999989,0.0017840079963207245,0.0021844583097845316,0.0004004503134638071,22.446665838364055
462,Matched,7.2293449999999995,Multiplet,7.257115,Doublet,0.027770000000000294,0.012644736096262932,0.016112195327878,0.0034674592316150665,27.422155790502035
462,Matched,7.6172249999999995,Doublet,7.62211,Singlet,0.004885000000000694,0.001776774413883686,0.002906327834352851,0.0011295534204691648,63.5732601529408
462,Matched,8.37407,Singlet,8.37407,Singlet,0.0,0.0017760054906830192,0.0020016566850245,0.00022565119434148073,12.705545986499143
462,Missed,2.5958375,Quartet,,,,,,,
462,Missed,2.8442525,Quartet,,,,,,,
462,Missed,4.7235325,Quartet,,,,,,,
462,Spurious,,,4.70705,Singlet,,,,,
462,Spurious,,,7.184276666666666,Triplet,,,,,
463,Matched,1.77003,Triplet,1.76759,Singlet,0.0024399999999999977,0.002885767724364996,0.002163815312087536,0.0007219524122774601,25.01768961451405
463,Matched,2.3861825,Multiplet,2.38038,Singlet,0.005802499999999711,0.014568432234227657,0.010109229944646358,0.004459202289581299,30.608662743439687
463,Matched,2.67254,Triplet,2.678235,Doublet,0.005694999999999784,0.002897225320339203,0.0024910124484449625,0.0004062128718942404,14.02075527376247
463,Matched,3.622455,Quartet,3.61818,Singlet,0.004274999999999807,0.0029053492471575737,0.0027507878839969635,0.0001545613631606102,5.319889280499552
463,Matched,3.9192933333333335,Triplet,3.920106666666667,Triplet,0.0008133333333333326,0.002900282619521022,0.0028522806242108345,4.800199531018734e-05,1.6550799217668937
463,Matched,7.03098,Multiplet,7.042275,Doublet,0.011295000000000499,0.005848034285008907,0.004224201664328575,0.0016238326206803322,27.76715288490924
463,Matched,7.186838571428571,Multiplet,7.20218,Singlet,0.015341428571429283,0.004397500306367874,0.0032303952611982822,0.001167105045169592,26.540192469788934
463,Missed,3.7939633333333336,Triplet,,,,,,,
464,Matched,1.2679099999999999,Triplet,1.26954,Triplet,0.0016300000000000203,0.012456361204385757,0.007451688405126333,0.005004672799259424,40.177646723164465
464,Matched,1.92579,Multiplet,1.93604,Singlet,0.010250000000000092,0.00831783190369606,0.006065829191356897,0.002252002712339163,27.074395568615383
464,Matched,2.4902466666666663,Triplet,2.49025,Singlet,3.33333333379926e-06,0.008286302909255028,0.006027773953974247,0.002258528955280781,27.2561717814855
464,Matched,3.2715,Doublet,3.2715,Doublet,0.0,0.00829251017421484,0.005839587189257145,0.002452922984957695,29.579981615035464
464,Matched,3.5864433333333334,Triplet,3.58644,Singlet,3.3333333333551707e-06,0.00827708002179861,0.0065580396912992,0.0017190403304994106,20.768680814636646
464,Matched,4.100604000000001,Multiplet,4.104025,Doublet,0.0034209999999994523,0.00835317000746727,0.008500288240611553,0.0001471182331442833,1.7612263728951736
464,Matched,7.367386666666667,Triplet,7.388546666666667,Triplet,0.02115999999999918,0.004173740278929472,0.002061920939013362,0.00211181933991611,50.59776600324957
464,Matched,7.46237,Multiplet,7.470739999999999,Quartet,0.008369999999999322,0.012539280578494072,0.00894405972212553,0.0035952208563685417,28.671667675533556
464,Matched,7.89677,Quartet,7.889445,Doublet,0.007324999999999804,0.012509036809206009,0.010235460475087166,0.002273576334118843,18.175470811994156
464,Matched,7.9675650000000005,Doublet,7.97856,Singlet,0.010994999999999422,0.004192096181213856,0.002900766208767891,0.0012913299724459648,30.803920440395277
464,Spurious,,,7.93461,Singlet,,,,,
465,Matched,0.742191,Singlet,0.742191,Singlet,0.0,0.00653338897973299,0.006755911745131016,0.0002225227653980255,3.4059316855051187
465,Matched,0.872807,Multiplet,0.881352,Triplet,0.008545000000000025,0.015466911718249321,0.015335752628743649,0.00013115908950567245,0.8479979190087352
465,Matched,1.1466566666666667,Triplet,1.18653,Singlet,0.03987333333333343,0.002087961882352829,0.001738848746754229,0.0003491131355985999,16.720282996986526
465,Matched,1.3347229999999999,Multiplet,1.30616,Singlet,0.028562999999999894,0.008834507316350937,0.0051875002682209015,0.0036470070481300354,41.28138579250641
465,Matched,1.6912814545454549,Multiplet,1.72608,Singlet,0.03479854545454519,0.03568889945745468,0.03231721371412277,0.003371685743331909,9.44743546197425
465,Matched,2.3891739999999997,Multiplet,2.37306,Singlet,0.016113999999999518,0.0022147446870803833,0.004002310335636139,0.0017875656485557556,80.71204139165305
465,Matched,3.176285,Doublet,3.175065,Doublet,0.0012199999999999989,0.002186007332056761,0.0034606026019901037,0.001274595269933343,58.306998848631835
465,Matched,3.536395,Quartet,3.51808,Singlet,0.018315000000000303,0.0043352884240448475,0.002760120201855898,0.0015751682221889496,36.33364307326314
465,Matched,3.912375,Doublet,3.91115,Singlet,0.0012249999999998096,0.0021870385389775038,0.0032732938416302204,0.0010862553026527166,49.66786287911363
465,Missed,2.248546,Multiplet,,,,,,,
465,Missed,3.601095,Doublet,,,,,,,
465,Missed,3.780535,Doublet,,,,,,,
465,Spurious,,,1.5796,Singlet,,,,,
465,Spurious,,,1.64063,Singlet,,,,,
465,Spurious,,,1.84327,Singlet,,,,,
465,Spurious,,,1.93604,Singlet,,,,,
465,Spurious,,,2.26319,Singlet,,,,,
465,Spurious,,,3.60353,Singlet,,,,,
466,Matched,1.32325,Singlet,1.32325,Singlet,0.0,0.0035560685209929943,0.003187249880284071,0.00036881864070892334,10.371527953739616
466,Matched,2.86867,Singlet,2.86867,Singlet,0.0,0.000592913362197578,0.0008432210306636989,0.00025030766846612096,42.21656728031545
466,Matched,3.573423333333333,Triplet,3.573015,Doublet,0.00040833333333312183,0.0023922454565763474,0.0032844862435013056,0.0008922407869249582,37.29720896625236
466,Matched,3.83547,Singlet,3.85256,Triplet,0.01709000000000005,0.0018014241941273212,0.0023395647294819355,0.0005381405353546143,29.873060276916625
466,Matched,3.9764599999999994,Quartet,3.9703549999999996,Quartet,0.006104999999999805,0.004210257902741432,0.005083091091364622,0.0008728331886231899,20.731109798638716
466,Matched,4.03566,Singlet,4.03566,Singlet,0.0,0.0012107694055885077,0.0012859676498919725,7.519824430346489e-05,6.210781669604045
466,Matched,7.03617,Singlet,7.03617,Singlet,0.0,0.0011855466291308403,0.0014445323031395674,0.0002589856740087271,21.84525413383337
466,Matched,7.21927,Singlet,7.21927,Singlet,0.0,0.0005939661641605198,0.0010120448423549533,0.00041807867819443345,70.38762532632201
466,Missed,3.87209,Singlet,,,,,,,
467,Matched,0.9692435,Doublet,0.969243,Singlet,5.00000000069889e-07,0.003357517533004284,0.004080286715179682,0.0007227691821753979,21.5268922669979
467,Matched,1.1877550000000001,Doublet,1.18653,Singlet,0.0012250000000000316,0.002145156729966402,0.0020136830862611532,0.00013147364370524883,6.128859577887719
467,Matched,1.4087,Singlet,1.4087,Singlet,0.0,0.0033485079184174538,0.0038897781632840633,0.0005412702448666096,16.16452037904753
467,Matched,1.923348,Multiplet,1.95313,Singlet,0.029781999999999975,0.0022708955220878124,0.00268458086065948,0.00041368533857166767,18.216837126497758
467,Matched,2.096365,Multiplet,2.11549,Doublet,0.019124999999999837,0.005644066724926233,0.00603983411565423,0.0003957673907279968,7.012096242238692
467,Matched,2.193372,Multiplet,2.21681,Singlet,0.02343800000000007,0.0022877315059304237,0.003800650592893362,0.0015129190869629383,66.13184646192263
467,Matched,3.98928,Singlet,3.98928,Singlet,0.0,0.0011154431849718094,0.0014733669813722372,0.0003579237964004278,32.08803471325827
467,Matched,4.27818,Triplet,4.27981,Singlet,0.0016300000000004644,0.001120653934776783,0.0020089601166546345,0.0008883061818778515,79.26677043745788
467,Matched,4.860865,Doublet,4.84377,Singlet,0.017095000000000304,0.0011264135828241706,0.002711817855015397,0.0015854042721912265,140.7479718254341
467,Matched,5.036645,Doublet,5.05374,Singlet,0.017095000000000304,0.001126356073655188,0.0030276470351964235,0.0019012909615412354,168.80016950335002
467,Matched,6.08401,Singlet,6.08157,Singlet,0.0024399999999999977,0.0011156885884702206,0.0015929999062791467,0.0004773113178089261,42.78176928056536
467,Matched,6.342805,Doublet,6.344025,Doublet,0.0012199999999999989,0.001123296795412898,0.0022163395769894123,0.0010930427815765142,97.30667674296505
467,Matched,7.204625,Doublet,7.207065,Doublet,0.0024399999999999977,0.0011225554626435041,0.002021860098466277,0.000899304635822773,80.1122675671634
467,Missed,1.700445,Doublet,,,,,,,
467,Missed,1.8131599999999999,Triplet,,,,,,,
467,Spurious,,,1.81642,Singlet,,,,,
467,Spurious,,,1.91895,Singlet,,,,,
467,Spurious,,,2.16554,Triplet,,,,,
467,Spurious,,,4.881615,Doublet,,,,,
467,Spurious,,,5.01223,Singlet,,,,,
468,Matched,2.1158966666666665,Triplet,2.12159,Singlet,0.005693333333333328,0.0017413866007700562,0.0015518347499892116,0.0001895518507808447,10.885110216021141
468,Matched,2.382215,Quartet,2.3547450000000003,Doublet,0.02746999999999966,0.0020657475106418133,0.0035413552541285753,0.001475607743486762,71.4321443392809
468,Matched,4.386008333333333,Multiplet,4.37746,Singlet,0.008548333333332714,0.0018036294495686889,0.0019020073814317584,9.837793186306953e-05,5.454442534556926
468,Matched,4.637475,Doublet,4.637475,Doublet,0.0,0.00357610615901649,0.003942445851862431,0.0003663396928459406,10.244094457942275
468,Matched,6.76761,Triplet,6.76924,Triplet,0.0016299999999995762,0.0018007034668698907,0.002086236607283354,0.0002855331404134631,15.856755188559552
468,Matched,6.890905,Doublet,6.888465,Doublet,0.0024399999999999977,0.0035831124987453222,0.0037757025565952063,0.00019259005784988403,5.3749375136092485
468,Matched,7.14847,Singlet,7.14847,Singlet,0.0,0.003557463176548481,0.0031901979818940163,0.0003672651946544647,10.32379469380179
468,Matched,7.686805,Doublet,7.6807,Singlet,0.006104999999999805,0.0018061230657622218,0.0030132965184748173,0.0012071734527125955,66.83782935927142
468,Matched,7.755165,Doublet,7.752725,Doublet,0.0024399999999999977,0.003588871331885457,0.0042001488618552685,0.0006112775299698114,17.032584159228396
468,Matched,8.22758,Singlet,8.22758,Singlet,0.0,0.0017780206399038434,0.0020129336044192314,0.000234912964515388,13.212049356642579
468,Matched,9.25542,Singlet,9.25542,Singlet,0.0,0.0017783006187528372,0.0018299247603863478,5.162414163351059e-05,2.9030041990153372
468,Missed,1.9759233333333335,Triplet,,,,,,,
468,Missed,2.314465,Doublet,,,,,,,
469,Matched,1.34522,Singlet,1.34522,Singlet,0.0,0.0035650869831442833,0.003421580418944359,0.00014350656419992447,4.025331355964747
469,Matched,1.41114,Singlet,1.41114,Singlet,0.0,0.0035649968776851892,0.003375018946826458,0.00018997793085873127,5.328978884887188
469,Matched,4.04543,Doublet,4.039325,Doublet,0.006104999999999805,0.0007084091193974018,0.002193388994783163,0.0014849798753857613,209.62178982802175
469,Matched,5.43216,Singlet,5.43216,Singlet,0.0,0.00039548048516735435,0.0008019971428439021,0.00040651665767654777,102.79057321994618
469,Matched,6.78958,Singlet,6.78958,Singlet,0.0,0.00039573467802256346,0.0007276454707607627,0.00033191079273819923,83.87205144535622
469,Missed,4.61916,Singlet,,,,,,,
469,Missed,6.05716,Singlet,,,,,,,
469,Missed,7.346230000000001,Triplet,,,,,,,
470,Matched,3.0371249999999996,Quartet,3.05666,Singlet,0.019535000000000302,0.0022899487521499395,0.0033057057298719883,0.0010157569777220488,44.357192568977624
470,Matched,3.2647874999999997,Quartet,3.28127,Singlet,0.0164825000000004,0.0022930046543478966,0.001977801788598299,0.00031520286574959755,13.746281114254325
470,Matched,3.4448400000000006,Triplet,3.4301950000000003,Doublet,0.014645000000000241,0.0022749134805053473,0.004062557592988014,0.001787644112482667,78.58075165502828
470,Matched,6.49906,Singlet,6.49906,Singlet,0.0,0.002265332732349634,0.0026417728513479233,0.0003764401189982891,16.617431674500207
470,Matched,7.55863,Singlet,7.55863,Singlet,0.0,0.004524457734078169,0.005610576365143061,0.0010861186310648918,24.00549844646039
470,Matched,7.7393,Singlet,7.7393,Singlet,0.0,0.002265162533149123,0.002785168820992112,0.000520006287842989,22.95668766514757
470,Matched,7.9285049999999995,Doublet,7.9285049999999995,Doublet,0.0,0.004550504498183727,0.008694471791386604,0.004143967293202877,91.06610695268812
471,Matched,0.9448289999999999,Quartet,0.97656725,Multiplet,0.03173825000000008,0.010811042971909046,0.012035815976560116,0.0012247730046510696,11.328907005859358
471,Matched,1.5226316666666666,Multiplet,1.55762,Singlet,0.0349883333333334,0.007065300364047289,0.006013916339725256,0.001051384024322033,14.880952969418525
471,Matched,2.3193475,Quartet,2.32423,Singlet,0.004882499999999901,0.002007473027333617,0.002718155737966299,0.0007106827106326818,35.401856012811834
471,Matched,2.556165,Doublet,2.57081,Singlet,0.014644999999999797,0.0008000119705684483,0.0018636496970430017,0.0010636377264745533,132.95272640967931
471,Matched,3.3891760000000004,Multiplet,3.40334,Singlet,0.014163999999999621,0.0024013835936784744,0.003334027947857976,0.0009326443541795015,38.837791539620845
471,Matched,3.624285,Quartet,3.60353,Singlet,0.020754999999999857,0.0023710248060524464,0.002738363342359662,0.0003673385363072157,15.49281708776396
471,Matched,3.68166,Doublet,3.68166,Singlet,0.0,0.0012570538092404604,0.002357419114559889,0.0011003653053194284,87.53525881157732
471,Matched,3.88918,Doublet,3.8965,Singlet,0.007319999999999993,0.0012373464414849877,0.0029604146257042885,0.0017230681842193007,139.25511291335508
471,Matched,5.35159,Doublet,5.34427,Singlet,0.007319999999999993,0.0011924314312636852,0.002118499716743827,0.0009260682854801416,77.66218343462619
471,Missed,1.04004,Singlet,,,,,,,
471,Missed,1.21338,Singlet,,,,,,,
471,Missed,1.33985,Multiplet,,,,,,,
471,Missed,1.8186350000000002,Multiplet,,,,,,,
471,Missed,2.0568950000000004,Quartet,,,,,,,
471,Missed,3.92824,Singlet,,,,,,,
471,Spurious,,,1.74073,Singlet,,,,,
471,Spurious,,,1.83595,Singlet,,,,,
472,Matched,0.793461,Singlet,0.797123,Doublet,0.003662000000000054,0.006248852703720331,0.008231859654188156,0.001983006950467825,31.733936523855288
472,Matched,0.8483925,Doublet,0.847986,Triplet,0.0004064999999999763,0.006302936468273401,0.005057498812675476,0.0012454376555979252,19.759641587171114
472,Matched,0.972092,Multiplet,1.0026076666666668,Triplet,0.03051566666666683,0.014728630892932415,0.018404565751552582,0.0036759348586201668,24.957749877377108
472,Matched,1.5177074999999998,Multiplet,1.48927,Singlet,0.02843749999999967,0.016893431544303894,0.014849776402115822,0.002043655142188072,12.097335800772516
472,Matched,1.7590414285714289,Multiplet,1.71632,Doublet,0.0427214285714288,0.012475884519517422,0.011909516528248787,0.0005663679912686348,4.539702097936239
472,Matched,2.2448833333333336,Multiplet,2.21681,Singlet,0.028073333333333395,0.006062670610845089,0.005350674502551556,0.0007119961082935333,11.743935206044233
472,Matched,2.5225950000000004,Quartet,2.50978,Singlet,0.012815000000000243,0.002101510064676404,0.0034430711530148983,0.0013415610883384943,63.837956852472715
472,Matched,3.5528750000000002,Quartet,3.5388349999999997,Doublet,0.014040000000000497,0.0021146386861801147,0.0041303797625005245,0.0020157410763204098,95.32319111978634
