Fold,Epoch,Train_Loss,Val_Loss,Train_R2,Val_R2
1,45,0.0011570626496118896,0.0008292045250224571,-0.31222564585414936,-0.04788204299079047
1,46,0.0011468617898055618,0.000828177042098509,-0.3011823030165684,-0.044672988520728214
1,47,0.001126741313226061,0.0008233198301038808,-0.26940851711932523,-0.03746809694502089
1,48,0.0011309169649640902,0.0008251870361467203,-0.2843083313953729,-0.041041464275783965
1,49,0.0011135778648571836,0.0008217172645446327,-0.25167035085183603,-0.03526775439580281
1,50,0.0011018930655547683,0.000824813269233952,-0.22982603679468602,-0.03992379638883803
1,51,0.0010948155638704328,0.0008234865691823264,-0.23172717741978022,-0.03696352375878228
1,52,0.0010861162508745896,0.0008180014827909569,-0.21223576466242472,-0.02871534956826104
1,53,0.001073308513833233,0.000816809310991731,-0.19334034272182135,-0.02619103855556912
1,54,0.001075759239172862,0.0008228761557903555,-0.21029536885979735,-0.036686411168840194
1,55,0.0010967290500339903,0.0008223091588459081,-0.21795778142081368,-0.03514129850599501
1,56,0.0010741897700584414,0.0008200250591875778,-0.1946847137109733,-0.03187256654103597
1,57,0.001059928407639633,0.0008195070355820159,-0.16678601047139108,-0.031036048465304906
1,58,0.0010528603689400134,0.0008164939186018374,-0.16790867543514865,-0.02621715201271905
1,59,0.0010414612798572138,0.0008111937721777293,-0.14411023811057763,-0.018323209550645616
1,60,0.0010618187409515182,0.0008112414080339174,-0.18144694875787806,-0.018129387166765
1,61,0.0010380796228684945,0.0008131265873089433,-0.1399493302828,-0.021040663454267715
1,62,0.0010420347385706357,0.0008165894321993821,-0.1450682235352787,-0.026593217584821912
1,63,0.0010290242369390195,0.0008099094550642703,-0.1286741163995531,-0.016612287362416586
1,64,0.0010277415907447352,0.000812277544496788,-0.12609641846315361,-0.02071688969930013
1,65,0.0010225100761831359,0.0008084421796310279,-0.12066979187506216,-0.014560602770911323
1,66,0.001020740460385971,0.0008074830493165387,-0.12224778687512433,-0.013102102279663085
1,67,0.0010125060850340458,0.0008069368454420732,-0.10979465099028599,-0.011851623323228625
1,68,0.0010233134333113277,0.0008094776473525498,-0.13314793154045387,-0.015457606315612793
1,69,0.0010077643691113701,0.0008076051534670922,-0.10044808917575412,-0.013443291187286377
1,70,0.0010015912486217272,0.0008079512743279337,-0.09349000115453461,-0.013004263242085775
1,71,0.0010021603097104363,0.0008058746500561635,-0.09182694370363965,-0.009922138849894206
1,72,0.0010016106533312042,0.0008033257857378986,-0.0903554265881762,-0.006475566493140327
1,73,0.0009989570456924906,0.0008060463665363689,-0.09354728268988338,-0.010632501708136665
1,74,0.0009928291525553774,0.0008056667141823305,-0.0733344833056132,-0.010492085085974798
1,75,0.0009928613941380638,0.0008045687922276556,-0.0694012466772103,-0.008267160256703694
1,76,0.0009858722771218988,0.0007975624318027662,-0.0662502486028789,0.0019122693273756239
1,77,0.0009797671252148755,0.0008031556537995736,-0.05976392133736316,-0.007771774133046468
1,78,0.0009776395814562286,0.0007993858747391237,-0.05736981600890925,-0.0013672696219550239
1,79,0.000978529512491307,0.000802747725457367,-0.059094498186935615,-0.00710703796810574
1,80,0.0009713589656454178,0.0007976775950131316,-0.050283030816066415,0.0001551879776848687
1,81,0.000966641430478589,0.0007977252774354484,-0.04578031316215609,0.0015459100405375162
1,82,0.0009694071250887197,0.0007956089296688637,-0.050942352966026026,0.003548982408311632
1,83,0.0009637098745040503,0.0007966517030985819,-0.042649305308306656,0.0020388907856411405
1,84,0.0009613471387391105,0.0007968954263358481,-0.03698294192184637,0.0008972419632805719
1,85,0.000962405497305969,0.000796111648540116,-0.036863916597248594,0.0021868970659044053
1,86,0.0009554682089659719,0.0007943170985931324,-0.02978518377115697,0.005280476146274143
1,87,0.0009556447533764129,0.0007942232096360789,-0.03252559252727179,0.005808977286020914
1,88,0.0009527914421517908,0.0007950264572476347,-0.031286215046305715,0.004114234447479248
1,89,0.0009679534481148477,0.0007928047355057465,-0.03948595200055911,0.007015266683366564
1,90,0.0009480990909246934,0.0007914273094178902,-0.022580898838278688,0.009515957037607829
1,91,0.0009487509542075848,0.0007915401637243728,-0.023984880211912557,0.008995999230278863
1,92,0.0009457026338089763,0.0007888307109371656,-0.02336424736329067,0.013350900014241536
1,93,0.0009394452120982294,0.0007925263968192868,-0.01177618400550183,0.006966651810540093
1,94,0.0009388626521499253,0.0007899420297083755,-0.011101390844509925,0.011483199066585965
1,95,0.0009358386500497107,0.0007901078775628573,-0.007325036731767065,0.011267415682474772
1,96,0.0009341987946507647,0.0007888217805884778,-0.0056136372648639445,0.011932648552788628
1,97,0.0009312542080649255,0.0007893754065864616,-0.0018272127634213296,0.011093325085110135
1,98,0.000939617645898029,0.0007876915701975425,-0.004436959013526822,0.013215691513485379
1,99,0.0009269844269219004,0.0007851883639684982,0.000740117202570409,0.017465784814622666
1,100,0.0009290546265051321,0.0007844069093051884,-8.406859857064706e-05,0.019022270043691
1,101,0.000923914908155523,0.0007852981332689523,0.0022425682456405074,0.017026948928833007
1,102,0.0009201471133295585,0.0007827393723548287,0.010198244194925567,0.020782711770799427
1,103,0.0009170652495087757,0.0007826501658807198,0.013858983251783584,0.02124289009306166
1,104,0.0009139014288702589,0.0007835727728282411,0.01593104056370111,0.018590799967447915
1,105,0.0009127758723614668,0.0007829095508592824,0.019703268857649815,0.020263251993391247
1,106,0.0009112559419907169,0.0007844792575471931,0.022389221485750174,0.017563193374209935
1,107,0.0009216083213686943,0.0007818373709192706,-0.0009551815044732742,0.021239707205030652
1,108,0.0009049260248660029,0.0007796817873087195,0.027433234085271388,0.024768523375193276
1,109,0.0009065878719815777,0.0007781013122035397,0.023773992355958916,0.027046374479929605
1,110,0.0009040731108850903,0.0007797747979768449,0.026552789741092257,0.024304676055908202
1,111,0.0009037926931072164,0.0007827277010720637,0.02792517829824377,0.018826606538560657
1,112,0.0009075769020623907,0.0007777189991126457,0.02234028371763818,0.02710419495900472
1,113,0.0008980614595966022,0.0007768642377211815,0.03640232512980331,0.02894354131486681
1,114,0.0008950337172589369,0.000777168987163653,0.038793243302239315,0.027442448669009738
1,115,0.0008940764889695946,0.0007765757346836229,0.03954289268564295,0.029133816560109455
1,116,0.0008918011658767491,0.0007766431559705072,0.04091937291769334,0.02844488753212823
1,117,0.0008917772846388412,0.0007747604550483327,0.04230858116974065,0.030714412530263264
1,118,0.0008881654639233961,0.0007745074832604991,0.04463231916780825,0.031002859274546306
1,119,0.0008878535593940336,0.0007741705902541677,0.04500484569573108,0.032409595118628606
1,120,0.0008861849264149772,0.0007740409488582777,0.04569134771088023,0.032815791500939266
1,121,0.0008837919695199364,0.0007737641572020948,0.051620491787239355,0.03241469462712606
1,122,0.0008812359744039031,0.0007739941744754711,0.05118641308796259,0.03160503307978312
1,123,0.0008825628633070507,0.000774402422313061,0.05024678662971214,0.03135957717895508
1,124,0.0008787895981107413,0.0007715561828162107,0.055749012658625474,0.0363448593351576
1,125,0.0008807177316213463,0.0007727412584548195,0.05421066917019126,0.033616134855482316
1,126,0.000876034680110069,0.000770989495019118,0.057153843214482435,0.03537840313381619
1,127,0.0008762568850530151,0.0007730441543066667,0.05564647456746043,0.032141829861534965
1,128,0.0008734940805610407,0.0007695055385637615,0.058612694710861016,0.03761916293038262
1,129,0.0008797564460424546,0.0007703269560200473,0.04378326719189868,0.036387994554307725
1,130,0.000870750439611988,0.0007685173367564049,0.06429992619855904,0.03916727172003852
1,131,0.0008680857730925911,0.0007671155371806687,0.0647263546048859,0.04078245692782932
1,132,0.0008665279769856069,0.0007662638465666937,0.06587931256235381,0.04217127561569214
1,133,0.0008639432735637659,0.0007659186143428087,0.07007611357135538,0.04154228501849704
1,134,0.0008666849994089132,0.0007654976655936075,0.06822598215974407,0.04225791030459934
1,135,0.0008628440655790913,0.0007641084634491967,0.0738302007133578,0.0443273663520813
1,136,0.000861591357956238,0.0007660018707004686,0.07328346231837332,0.041119176811642115
1,137,0.0008573353290557862,0.0007644584661142693,0.07556832940490157,0.043495168950822616
1,138,0.0008562468733914472,0.0007629019596303503,0.07887889897381818,0.04656897915734185
1,139,0.0008548423281387875,0.0007634938203005328,0.08132740362190906,0.04538804292678833
1,140,0.0008507514657038781,0.0007610343306118416,0.08390302025241617,0.04886973434024387
1,141,0.000855154288576249,0.0007643941479424636,0.08253231445948282,0.04261280165778266
1,142,0.0008526704534255888,0.0007616080796449549,0.08058272276395632,0.047362433539496526
1,143,0.0008494806513305248,0.0007616899597148101,0.08111060813621239,0.0469386617342631
1,144,0.0008484750470135039,0.0007603218300371534,0.08677968507931556,0.04818006621466742
1,145,0.0008475048559499376,0.0007608299130677349,0.08731853697035048,0.04865288072162204
1,146,0.0008448640545715152,0.0007596550341178146,0.09169123540689916,0.04953652355406019
1,147,0.0008467853961822888,0.0007596425155902074,0.09012404915727215,0.04963673485649957
1,148,0.0008409569527160515,0.0007595639766400887,0.09459380279352636,0.04907237556245592
1,149,0.000840227616617433,0.0007592364783502287,0.09489671036049172,0.04997927877638075
1,150,0.0008365898234999658,0.0007612406405516797,0.09971572160720825,0.04622114764319526
1,151,0.0008421069184996556,0.0007587386851405931,0.09467799163159028,0.04992490079667833
1,152,0.0008366518521704424,0.0007585667591128084,0.09735055646778625,0.04983208179473877
1,153,0.0008359436588189392,0.0007568552779654661,0.09687734945320789,0.052448650201161705
1,154,0.0008337104615444938,0.0007570027567756673,0.10151824480221595,0.05220166047414144
1,155,0.000830517530751725,0.0007564426322157184,0.10366371708151735,0.05277691152360704
1,156,0.0008283912819338801,0.000753826862718496,0.10691002033374927,0.05679115454355876
1,157,0.0008259611885511765,0.0007544105290435254,0.11041825568234478,0.055205546485053165
1,158,0.0008245530653239032,0.000755218300037086,0.11146822255334736,0.05355310042699178
1,159,0.00082590090625425,0.0007539367406732506,0.10845428101810409,0.0555014967918396
1,160,0.0008224448840202833,0.000752515561826941,0.11040079593658447,0.05812746153937446
1,161,0.0008205572731022574,0.0007521192284507884,0.11422851453592747,0.058036094241672095
1,162,0.0008191336269697382,0.0007505931904435985,0.11537227424574487,0.06069128380881415
1,163,0.0008178251713548821,0.0007499678060412407,0.11751916217215268,0.0618293113178677
1,164,0.0008158798859868613,0.0007519407741104563,0.11793280442555745,0.05670968426598443
1,165,0.000817093124360214,0.0007496587556993795,0.11279852434440896,0.06124266915851169
1,166,0.0008110401525311632,0.0007491926779039204,0.12366001238057643,0.062086402045355905
1,167,0.0008110476784224127,0.0007488997278010679,0.1213748793543121,0.06199510097503662
1,168,0.0008070795599911592,0.0007486374583095312,0.12873089961063713,0.06215253538555569
1,169,0.0008088193372478363,0.0007496187722103463,0.12646323574913873,0.060223710536956784
1,170,0.0008059517887168,0.0007482499013551408,0.12756306816030433,0.06240186161465115
1,171,0.0008053314254078784,0.0007479453692212701,0.12997782465852337,0.06214646365907457
1,172,0.0008059740957608562,0.0007465024802109434,0.12680014901691014,0.06521587504280937
1,173,0.000800697105637763,0.0007460034491183857,0.13412249412065672,0.0653250363137987
1,174,0.0007990597202557565,0.000748531550117251,0.13639764035189594,0.06157424052556356
1,175,0.0007972656136930541,0.0007439096432386173,0.1371115372504717,0.0677478035291036
1,176,0.0007966957895809577,0.0007474230731733971,0.13803648477719155,0.0632472448878818
1,177,0.0007951942651912018,0.0007434126972738239,0.13884248851258077,0.06835369004143609
1,178,0.0007926312280979789,0.0007423907544256912,0.14080232867488154,0.06975534227159289
1,179,0.0007909441315051582,0.0007454028249614769,0.14201108908947604,0.06607888407177395
1,180,0.0007898469823470086,0.0007467074048084517,0.1441403181464584,0.06285047133763631
1,181,0.0007858134659559086,0.0007439954878969325,0.14766173951419784,0.065800584687127
1,182,0.0007848552668202715,0.000742895244103339,0.14963732221980153,0.06745837397045559
1,183,0.0007838040190737373,0.000743784507115682,0.1484947841844441,0.06607368787129721
1,184,0.000783321047546687,0.0007428982450316349,0.15203239343784475,0.0675791170861986
1,185,0.0007807431956695646,0.000741580182996889,0.15127275799527581,0.06954261329438952
1,186,0.000775146488542956,0.0007392308403116961,0.1566687985702797,0.07387625773747762
1,187,0.000776724682626441,0.0007430947851389646,0.1571251031793194,0.06702029307683309
1,188,0.0007757728179215373,0.0007458576880809333,0.1526713150518912,0.06195388370090061
1,189,0.0007703865944396382,0.0007398007748027642,0.16380353503757053,0.07166786988576253
1,190,0.000768186143214274,0.0007360740293127795,0.16422824962639515,0.07739486032062107
1,191,0.0007664428910321016,0.0007406904413882229,0.16785901946786008,0.07032255066765679
1,192,0.0007657507875715785,0.0007426267813166811,0.16706784625112275,0.0665417750676473
1,193,0.0007673798166330398,0.0007358377294925352,0.1636252307597502,0.07879222631454467
1,194,0.0007609875760627566,0.0007402540132817295,0.171910133332382,0.07037995921240912
1,195,0.0007593979668102147,0.0007375120288795895,0.17327871999622863,0.07556592358483208
1,196,0.0007666508146895118,0.000745513768763178,0.16425843592043277,0.06139132446712918
1,197,0.0007595414747081604,0.0007452173598317636,0.17099013828936918,0.06233902507358127
1,198,0.0007555158874939805,0.000744249466030548,0.17764280887297643,0.06377034054862128
1,199,0.0007552457875629634,0.0007444630079488788,0.17633505676999503,0.0637289351887173
1,200,0.0007506806095832108,0.0007392257503751251,0.18068082052984355,0.07086098856396145
1,201,0.0007506051133846704,0.0007404286517865128,0.1761392162169939,0.06791863441467286
1,202,0.0007465651148159839,0.0007448222953826189,0.18238763073344288,0.06270719104342991
1,203,0.0007480806905350843,0.0007429135614074767,0.18121063002833612,0.06447418398327298
1,204,0.0007459368575421841,0.0007380633666697476,0.1853599794117021,0.07152040004730224
1,205,0.0007430695007371222,0.0007360967613446216,0.18550045048749006,0.07448253631591797
1,206,0.0007366701158591443,0.0007324358901112444,0.19267565159150113,0.08114100959565905
1,207,0.0007353373636480099,0.0007352334912866354,0.1941141630396431,0.07684387630886502
1,208,0.0007329111532193184,0.0007383683605843948,0.1949330793486701,0.071990614467197
1,209,0.0007329591488132231,0.0007355979203970895,0.19671613213456707,0.07626131772994996
1,210,0.0007324577429918227,0.0007411299739032984,0.1958128731927754,0.06826665666368273
1,211,0.0007316792106405361,0.000739195522490061,0.1975099476767175,0.06998847325642904
1,212,0.0007305210526676181,0.0007304871765275796,0.19542022222354088,0.08380642467074924
1,213,0.0007288415227832709,0.0007443806466956933,0.19762295528694435,0.06201128959655762
1,214,0.0007240155779319689,0.0007354399499793847,0.20425247086419,0.07609565258026123
1,215,0.000727546557692098,0.0007472847549555203,0.20078667372833064,0.059101537863413496
1,216,0.000721223737159169,0.0007322333546148406,0.20409484100930483,0.08178670406341552
1,217,0.0007189885897124992,0.0007424335525785055,0.20779395029868608,0.06562336153454251
1,218,0.0007167326099595722,0.0007294132995108763,0.210248499593617,0.08626483413908216
1,219,0.0007203829733447896,0.000730117795885437,0.20416602470256665,0.08406270080142551
1,220,0.000718379597162345,0.0007323273160080943,0.20648624293598128,0.08099666436513266
1,221,0.0007119868547126743,0.0007312113056994146,0.21432111160254771,0.08131232526567247
1,222,0.0007163897122221965,0.000743914489996516,0.20496763667942566,0.061667397287156846
1,223,0.0007118880771744398,0.0007318346075610154,0.21311357742474402,0.08205121888054742
1,224,0.000708687838661358,0.000749669498246577,0.21568530871544356,0.05174113114674886
1,225,0.0007110178027945904,0.0007349588921190136,0.21295504717179287,0.0762939347161187
1,226,0.0007089683280130963,0.0007421907102171746,0.2142630688938094,0.06471345292197334
1,227,0.0007017679900551836,0.0007298504015327328,0.22255656012782343,0.08342175616158379
1,228,0.0006990257246753224,0.0007355160894803702,0.22200781754505486,0.0758870628145006
1,229,0.0006960350991353208,0.0007298591701934735,0.22739252102227858,0.0854071299235026
1,230,0.0006977134667348439,0.0007466151637749539,0.2242024960341277,0.05820789602067736
1,231,0.0006971813199386276,0.0007304125374907421,0.22345823078979682,0.08216932482189603
1,232,0.0006941742513811699,0.0007361814444367256,0.22961908402266326,0.07347741524378458
1,233,0.0006967998191679793,0.0007358679030504492,0.22549066381689942,0.07493940194447836
1,234,0.0006889948430241166,0.0007308858614932332,0.23027236078992303,0.08233313825395372
1,235,0.0006859641348264744,0.0007347495346847507,0.23535860938790404,0.07628790007697211
1,236,0.0006860653113826741,0.00072587439402317,0.23311316702100965,0.0882983922958374
1,237,0.0006827828734480764,0.0007458992121327254,0.23682659849708462,0.05943276087443034
1,238,0.0006943249293131593,0.0007276199796857933,0.2298258504749816,0.08662634558147854
1,239,0.0007278627085062549,0.0007497086875244148,0.20427946190775176,0.05236474805408054
1,240,0.0007148591192140256,0.0007329520924637715,0.21172857740778983,0.07586547136306762
1,241,0.0006948922878637174,0.0007320416172862881,0.22597445617487402,0.07559803459379408
1,242,0.0006836049176787061,0.0007281344060579108,0.23856134311652477,0.08393400642606948
1,243,0.0006772302160108531,0.0007290844339877367,0.2429601628103374,0.08184264765845405
1,244,0.0006736712928366974,0.0007268680945142276,0.2459173458593863,0.08573395013809204
1,245,0.0006709209375980275,0.0007270852828191386,0.24755034667474252,0.08563078906801012
1,246,0.0006697763415789347,0.0007319975178688764,0.24838538022688877,0.0781388799349467
1,247,0.0006675581740974276,0.0007298539974726736,0.24875867307921987,0.08140022092395359
1,248,0.0006640383884609666,0.0007328958418737683,0.2527833725199287,0.07760019699732462
1,249,0.0006607882468673734,0.0007257371856313613,0.25750860417330707,0.08744282854927911
1,250,0.0006612717475811088,0.0007262918334971699,0.25462633224181186,0.0872642093234592
1,251,0.0006592100180030145,0.000733841585719751,0.25621970847800923,0.07591975662443373
1,252,0.0006556335294814666,0.0007279694520143999,0.260589298201196,0.08512926896413167
1,253,0.0006556348018578173,0.0007383202745889623,0.2603741956345829,0.0681928833325704
1,254,0.0006589405185451018,0.0007282701424426503,0.25324879163577235,0.08458394077089097
1,255,0.000654048044062047,0.0007237327608486844,0.26129720829151293,0.09178722037209405
1,256,0.0006525093134791579,0.0007293565483349893,0.2613733023773005,0.08161307573318481
1,257,0.0006505501728194456,0.0007251354464743701,0.265750343269772,0.09018457598156399
1,258,0.000658759989856202,0.0007309553575598532,0.25874978024282574,0.0817351049847073
1,259,0.0006574650995007912,0.0007287255229635371,0.25568345534948655,0.08437669409645929
1,260,0.0006492911638220611,0.0007350343072579967,0.26506141115117954,0.07439307106865777
1,261,0.0006452603198093489,0.0007452731758045653,0.26881300814357806,0.06381486654281616
1,262,0.0006447244524656806,0.0007382897479045722,0.27095485822654064,0.07004715071784126
1,263,0.0006469713861732111,0.0007232392724189494,0.26931721251687885,0.0913556694984436
1,264,0.0006428114152915868,0.000747394577289621,0.2724604970143165,0.05561013354195489
1,265,0.0006424144159048152,0.0007325369916442368,0.27056128640233734,0.07775721682442559
1,266,0.0006371793705096216,0.0007306276536029246,0.27473872002260186,0.08122975163989597
1,267,0.000634173328994003,0.0007364696939475834,0.2767095810101356,0.07139206065071954
1,268,0.0006289147109333656,0.0007414947807167968,0.281831027990506,0.06659628417756823
1,269,0.0006269355800382241,0.0007290878061515589,0.2856730235947503,0.08451970153384739
1,270,0.0006296219118801808,0.0007375844715473552,0.2828013269989579,0.07168959776560466
1,271,0.0006326901431793324,0.0007358780337704552,0.2798033060850921,0.07143279049131605
1,272,0.0006293995137740341,0.0007205055017645161,0.28347652782628563,0.09502559105555217
1,273,0.0006242690109187898,0.0007383939447916216,0.28707230414873286,0.06746651331583658
1,274,0.0006223518862733962,0.0007302735220744378,0.2878795422153708,0.08062381876839532
1,275,0.0006285356850662257,0.0007269351549136142,0.28330627076419784,0.0858064572016398
1,276,0.00063038678009086,0.000727283513535642,0.282112905419903,0.08408579958809746
1,277,0.0006251987637549547,0.0007364217631725802,0.28609314141450104,0.07132221592797174
1,278,0.000619327630215313,0.0007352069861048626,0.29120702493337935,0.07262835767534044
1,279,0.0006165876691402108,0.0007307893117993242,0.2912195692827672,0.07836703062057496
1,280,0.0006142162332702198,0.0007234765759979685,0.29451357700206615,0.08856560654110379
1,281,0.0006134808126745032,0.000727695652231988,0.2949843091729247,0.08518662982516818
1,282,0.0006157320967220046,0.0007513483908648292,0.29542539001982887,0.050664948092566595
1,283,0.0006143715872176359,0.0007250063276539247,0.2966247156814293,0.085987299018436
1,284,0.0006138213318025256,0.0007304528611712158,0.2945445444848802,0.0808560914463467
1,285,0.000611876073166912,0.0007574801734234724,0.29522503879335193,0.03860915501912435
1,286,0.0006080357120717289,0.0007348415441811085,0.30099644793404473,0.0748517288102044
1,287,0.000615582690016585,0.000737957248929888,0.2923532379998101,0.06659276088078817
1,288,0.0006073469444132053,0.0007298845707231925,0.3012307133203671,0.0796511279212104
1,289,0.0006121243011022423,0.0007317328295256528,0.2939611089082412,0.07849807606803047
1,290,0.0006075197718692599,0.0007259214193456703,0.30105181932449343,0.08630843957265218
1,291,0.0005996769318575569,0.0007346366558017003,0.3094306463076745,0.07420860528945923
1,292,0.0005993288900001825,0.0007304910660928323,0.30935646104223935,0.07761764923731486
1,293,0.0005982840358981011,0.0007218412718632155,0.30597780810462105,0.09069069491492378
1,294,0.0005921461797652789,0.0007204927090141509,0.31648504586867343,0.0938124312294854
1,295,0.0005937100985995782,0.0007342824712395668,0.31144941132745624,0.0746807230843438
1,296,0.0005909931953754965,0.0007329003109286229,0.3149843716327055,0.07644060452779135
1,297,0.0005897840286639553,0.0007359545354524421,0.3166300692676026,0.07071680890189277
1,298,0.0005877677162959712,0.0007332622319356435,0.3183993207083808,0.07778157790501912
1,299,0.000585441572741134,0.0007226272175709406,0.32231226762135823,0.08871173593733046
1,300,0.0005845849086059097,0.000730191469968607,0.32057030819080495,0.07904480828179253
2,1,0.08886319855113088,0.016603241446945402,-140.92078821511916,-22.52647875679864
2,2,0.020249226797418095,0.0037929454145746097,-30.45139548925706,-3.960169061024984
2,3,0.011896903428858446,0.0019296703575592902,-17.17928280359433,-1.2935160080591837
2,4,0.00910434225505149,0.0014184844395559696,-12.876769240697225,-0.5427146063910591
2,5,0.007668313724391254,0.0012975484339727296,-10.583036683518209,-0.3707377274831136
2,6,0.006779602058461787,0.0012505999197148614,-9.177909023379103,-0.31338940461476644
2,7,0.006108439303244706,0.0012400198572625717,-8.104965892838843,-0.3077012856801351
2,8,0.00562070546740735,0.0012321819111497866,-7.364250067428307,-0.2928521262274848
2,9,0.005119056481132169,0.0012323934326155318,-6.6110243123254655,-0.2906033092074924
2,10,0.0047129216488956665,0.001217476255260408,-5.931756637420183,-0.26921605534023707
2,11,0.004281209948484177,0.0012599954381585122,-5.252709962703563,-0.32660088804033066
2,12,0.003947191940689528,0.0012124531436711549,-4.737873472696469,-0.2609498659769694
2,13,0.0035546123412334256,0.0011855638456634348,-4.147932917394756,-0.22506683932410346
2,14,0.0033064922708788036,0.0011555388130040632,-3.7589712899408223,-0.1797801971435547
2,15,0.003062556840962282,0.0011680067516863346,-3.3728918378735764,-0.19889057212405734
2,16,0.0028072393068146926,0.0011737837404426602,-2.9646693262053123,-0.20388597117529975
2,17,0.002622485091265889,0.0011542254412132832,-2.6896903564900527,-0.17989637321896024
2,18,0.0024357146922682907,0.001149086248026126,-2.3733060639581565,-0.17033570607503254
2,19,0.002283594114590942,0.00116065366504093,-2.1424601434189596,-0.1853321287367079
2,20,0.002133056023560556,0.001142986449930403,-1.925971132443275,-0.1596689158015781
2,21,0.0020487994915679283,0.0011419000517990854,-1.7904493764594749,-0.15703066719902886
2,22,0.0019321070351626401,0.0011112200303210152,-1.6185462339424792,-0.11047005388471816
2,23,0.0018335759576502038,0.0011088969755089946,-1.4337545550899742,-0.10790457725524902
2,24,0.0017419801297724063,0.0011091463009102478,-1.2867200518831794,-0.10788626273473104
2,25,0.0016729033491746695,0.0011095156323992544,-1.187266464880955,-0.11081060171127319
2,26,0.0016187967154783784,0.0010982165915063686,-1.080587065367051,-0.09272222386466132
2,27,0.0015325799061238399,0.0010963384243142273,-0.9569832004146811,-0.09122399621539645
2,28,0.0015069005519358649,0.001090479197187556,-0.9039991731996889,-0.08381684091356066
2,29,0.001444407384612678,0.0010895756538957357,-0.8262172763730273,-0.08058131138483683
