Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
456,Matched,4.6313725,Quartet,4.62893,Singlet,0.002442499999999903,0.0023917595390230417,0.0019620913080871105,0.0004296682309359312,17.964524607328926
456,Matched,4.917015,Doublet,4.91213,Singlet,0.004884999999999806,0.0011935216607525945,0.002231793012470007,0.0010382713517174125,86.99225040144756
456,Matched,7.286415,Doublet,7.28763,Singlet,0.0012150000000001882,0.001193581847473979,0.001981190172955394,0.0007876083254814148,65.98695574570434
456,Matched,7.50492,Singlet,7.47806,Singlet,0.026860000000000106,0.0010864001233130693,0.0006882522138766944,0.0003981479094363749,36.64836747460863
456,Matched,7.9260649999999995,Doublet,7.93217,Singlet,0.006105000000000693,0.0011932000052183867,0.0020127356983721256,0.000819535693153739,68.68384927669713
456,Missed,3.0520775,Multiplet,,,,,,,
456,Missed,3.18605,Doublet,,,,,,,
456,Missed,3.2714999999999996,Quartet,,,,,,,
456,Missed,3.364275,Doublet,,,,,,,
456,Missed,3.50197,Multiplet,,,,,,,
456,Missed,3.596616666666666,Multiplet,,,,,,,
456,Missed,3.931295,Quartet,,,,,,,
456,Missed,7.042275,Doublet,,,,,,,
456,Spurious,,,7.32181,Singlet,,,,,
457,Matched,1.77003,Triplet,1.76515,Singlet,0.0048799999999999955,0.002386156003922224,0.0022964689414948225,8.968706242740154e-05,3.7586420284331443
457,Matched,2.08009,Singlet,2.08009,Singlet,0.0,0.003557276912033558,0.003278785850852728,0.00027849106118083,7.828770941018123
457,Matched,2.393078,Multiplet,2.38038,Singlet,0.012697999999999876,0.007192697841674089,0.008071877993643284,0.0008791801519691944,12.223232107364135
457,Matched,2.5431433333333335,Triplet,2.50001,Singlet,0.04313333333333347,0.004779466427862644,0.003311964450404048,0.0014675019774585962,30.704305587409607
457,Matched,7.201575000000001,Quartet,7.1973,Singlet,0.004275000000000695,0.0024116993881762028,0.002811054466292262,0.0003993550781160593,16.55907365876405
457,Missed,2.9589999999999996,Triplet,,,,,,,
457,Missed,3.9192933333333335,Triplet,,,,,,,
457,Missed,4.311543333333334,Triplet,,,,,,,
457,Missed,7.036865714285715,Multiplet,,,,,,,
457,Missed,7.135045,Doublet,,,,,,,
457,Spurious,,,2.55372,Singlet,,,,,
457,Spurious,,,2.95656,Singlet,,,,,
457,Spurious,,,3.92092,Singlet,,,,,
457,Spurious,,,4.31399,Singlet,,,,,
457,Spurious,,,7.05082,Singlet,,,,,
458,Matched,3.37648,Singlet,3.37648,Singlet,0.0,0.0035563590936362743,0.0035805818624794483,2.422276884317398e-05,0.6811114458750255
458,Matched,4.4128625,Quartet,4.3799,Singlet,0.032962500000000006,0.0012040360597893596,0.0017554357182234526,0.000551399658434093,45.79594223536443
458,Matched,7.28275,Doublet,7.28763,Singlet,0.0048799999999999955,0.0023785943631082773,0.0035605342127382755,0.0011819398496299982,49.690685724381936
458,Matched,7.3975,Singlet,7.3975,Singlet,0.0,0.001187983201816678,0.0012300756061449647,4.209240432828665e-05,3.543181777647903
458,Matched,7.5806,Singlet,7.5806,Singlet,0.0,0.0011883184779435396,0.001318903872743249,0.00013058539479970932,10.989090654021943
458,Matched,8.183635,Doublet,8.18608,Singlet,0.0024449999999998084,0.0011885944986715913,0.0018562600016593933,0.000667665502987802,56.172689990909845
458,Matched,8.64262,Singlet,8.64262,Singlet,0.0,0.0011854374315589666,0.0013946800027042627,0.0002092425711452961,17.65108520912163
458,Matched,9.95855,Singlet,9.95855,Singlet,0.0,0.0011871459428220987,0.0015580682083964348,0.00037092226557433605,31.244874972370695
458,Missed,3.6102475000000003,Quartet,,,,,,,
458,Missed,3.8311975,Quartet,,,,,,,
458,Missed,4.1467475,Quartet,,,,,,,
458,Missed,4.4905800000000005,Triplet,,,,,,,
458,Missed,7.74784,Doublet,,,,,,,
459,Matched,1.01563,Singlet,1.01563,Singlet,0.0,0.003396115032956004,0.003330740612000227,6.537442095577717e-05,1.9249766371686998
459,Matched,1.330575,Doublet,1.3379,Singlet,0.007325000000000026,0.0034204942639917135,0.004909256473183632,0.0014887622091919184,43.52476847759816
459,Matched,1.49659,Doublet,1.50147,Singlet,0.0048799999999999955,0.00414880458265543,0.0059246402233839035,0.0017758356407284737,42.80354992261061
459,Matched,2.09962,Singlet,2.09962,Singlet,0.0,0.0034020831808447838,0.0050465818494558334,0.0016444986686110497,48.33799120110574
459,Matched,2.436536,Multiplet,2.41212,Singlet,0.024415999999999993,0.00344085949473083,0.0024193485733121634,0.0010215109214186668,29.687667368660662
459,Matched,3.3724133333333337,Triplet,3.3716,Singlet,0.0008133333333337767,0.0011427373392507434,0.0019150282023474574,0.000772290863096714,67.58253507346497
459,Matched,4.4391075,Quartet,4.42629,Singlet,0.012817500000000592,0.0017276434227824211,0.0016295677050948143,9.807571768760681e-05,5.676849539336824
459,Matched,6.10599,Singlet,6.10599,Singlet,0.0,0.0011325159575790167,0.0011312535498291254,1.2624077498912811e-06,0.11146931232562361
459,Matched,6.268345,Doublet,6.26956,Singlet,0.0012150000000001882,0.0011420802911743522,0.0027346378192305565,0.0015925575280562043,139.44356980529327
459,Missed,1.8951524999999998,Quartet,,,,,,,
459,Missed,2.1892557142857143,Multiplet,,,,,,,
459,Missed,2.2961549999999997,Doublet,,,,,,,
459,Missed,2.66115,Singlet,,,,,,,
459,Missed,4.2859125,Quartet,,,,,,,
459,Missed,7.2394175,Quartet,,,,,,,
460,Matched,7.5684,Singlet,7.5684,Singlet,0.0,0.0035566610749810934,0.003155587473884225,0.0004010736010968685,11.276688800014506
461,Matched,0.8870486666666667,Triplet,0.888676,Singlet,0.001627333333333314,0.0020242377649992704,0.0025647366419434547,0.0005404988769441843,26.701353284177024
461,Matched,1.267705,Quartet,1.264655,Doublet,0.003049999999999997,0.009000326506793499,0.013827139511704445,0.004826813004910946,53.62931001744925
461,Matched,4.318056666666667,Triplet,4.31887,Singlet,0.0008133333333333326,0.0013693751534447074,0.0021650621201843023,0.0007956869667395949,58.10584226959418
461,Missed,1.4062599999999998,Triplet,,,,,,,
461,Missed,1.78712,Triplet,,,,,,,
461,Missed,7.4683,Singlet,,,,,,,
461,Missed,7.64896,Singlet,,,,,,,
462,Matched,4.582545,Doublet,4.6094,Singlet,0.026855000000000295,0.0017860991647467017,0.002367617329582572,0.0005815181648358703,32.55799993156254
462,Matched,5.795925,Doublet,5.80325,Singlet,0.007324999999999804,0.0017840079963207245,0.0018759273225441575,9.191932622343302e-05,5.152405505636982
462,Matched,7.2293449999999995,Multiplet,7.23636,Singlet,0.007015000000000882,0.012644736096262932,0.01814284548163414,0.005498109385371208,43.481408734154115
462,Matched,7.6172249999999995,Doublet,7.61967,Singlet,0.0024450000000006966,0.001776774413883686,0.001915172440931201,0.00013839802704751492,7.789285233177324
462,Matched,8.37407,Singlet,8.37407,Singlet,0.0,0.0017760054906830192,0.00147371890489012,0.00030228658579289913,17.020588471077602
462,Missed,2.5958375,Quartet,,,,,,,
462,Missed,2.8442525,Quartet,,,,,,,
462,Missed,4.7235325,Quartet,,,,,,,
462,Spurious,,,2.6465,Singlet,,,,,
462,Spurious,,,7.20218,Singlet,,,,,
463,Matched,2.3861825,Multiplet,2.3877050000000004,Doublet,0.0015225000000005373,0.014568432234227657,0.012562853284180164,0.002005578950047493,13.766607949313212
463,Matched,2.67254,Triplet,2.67091,Singlet,0.0016300000000000203,0.002897225320339203,0.0019572849851101637,0.0009399403352290392,32.44277649482203
463,Matched,3.9192933333333335,Triplet,3.92092,Singlet,0.0016266666666666652,0.002900282619521022,0.0024820249527692795,0.00041825766675174236,14.421272738613904
463,Matched,7.03098,Multiplet,7.05082,Singlet,0.019840000000000302,0.005848034285008907,0.002905454020947218,0.0029425802640616894,50.31742497824989
463,Missed,1.77003,Triplet,,,,,,,
463,Missed,3.622455,Quartet,,,,,,,
463,Missed,3.7939633333333336,Triplet,,,,,,,
463,Missed,7.186838571428571,Multiplet,,,,,,,
464,Matched,1.2679099999999999,Triplet,1.26954,Singlet,0.0016300000000000203,0.012456361204385757,0.008128396235406399,0.004327964968979359,34.74501821170316
464,Matched,1.92579,Multiplet,1.94093,Singlet,0.015140000000000153,0.00831783190369606,0.0038156509399414062,0.004502180963754654,54.1268568045249
464,Matched,2.4902466666666663,Triplet,2.49269,Singlet,0.002443333333333797,0.008286302909255028,0.005720972549170256,0.002565330360084772,30.958684327355897
464,Matched,3.2715,Doublet,3.27882,Singlet,0.007319999999999993,0.00829251017421484,0.004964118357747793,0.0033283918164670467,40.1373256895906
464,Matched,3.5864433333333334,Triplet,3.58889,Singlet,0.002446666666666708,0.00827708002179861,0.006223391741514206,0.0020536882802844048,24.811748525757736
464,Matched,4.100604000000001,Multiplet,4.10402,Singlet,0.0034159999999996415,0.00835317000746727,0.0065712109208106995,0.0017819590866565704,21.332728593618924
464,Matched,7.367386666666667,Triplet,7.40726,Singlet,0.03987333333333254,0.004173740278929472,0.002121833385899663,0.002051906893029809,49.162304214005985
464,Matched,7.46237,Multiplet,7.44877,Singlet,0.013600000000000279,0.012539280578494072,0.010289238765835762,0.00225004181265831,17.943946612992473
464,Matched,7.89677,Quartet,7.89066,Singlet,0.006110000000000504,0.012509036809206009,0.010636445134878159,0.0018725916743278503,14.96991097627692
464,Matched,7.9675650000000005,Doublet,7.93217,Singlet,0.03539500000000029,0.004192096181213856,0.0033166937064379454,0.0008754024747759104,20.88221350213464
464,Spurious,,,7.48051,Singlet,,,,,
464,Spurious,,,7.53422,Singlet,,,,,
465,Matched,0.742191,Singlet,0.755619,Doublet,0.013427999999999995,0.00653338897973299,0.0045587243512272835,0.001974664628505707,30.224201170805053
465,Matched,0.872807,Multiplet,0.893559,Doublet,0.020751999999999993,0.015466911718249321,0.014249993488192558,0.0012169182300567627,7.867881140233883
465,Matched,2.3891739999999997,Multiplet,2.3462,Singlet,0.042973999999999624,0.0022147446870803833,0.0019437795272096992,0.00027096515987068415,12.234600288301744
465,Matched,3.176285,Doublet,3.1897149999999996,Doublet,0.013429999999999609,0.002186007332056761,0.0023023353423923254,0.00011632801033556461,5.321483081491517
465,Matched,3.601095,Doublet,3.62551,Singlet,0.024414999999999853,0.002244718372821808,0.0015490471851080656,0.0006956711877137423,30.991468512783747
465,Matched,3.912375,Doublet,3.9001650000000003,Doublet,0.01220999999999961,0.0021870385389775038,0.0022578714415431023,7.083290256559849e-05,3.2387587737120844
465,Missed,1.1466566666666667,Triplet,,,,,,,
465,Missed,1.3347229999999999,Multiplet,,,,,,,
465,Missed,1.6912814545454549,Multiplet,,,,,,,
465,Missed,2.248546,Multiplet,,,,,,,
465,Missed,3.536395,Quartet,,,,,,,
465,Missed,3.780535,Doublet,,,,,,,
465,Spurious,,,1.5088,Singlet,,,,,
465,Spurious,,,1.57227,Singlet,,,,,
465,Spurious,,,1.84815,Singlet,,,,,
466,Matched,1.32325,Singlet,1.32325,Singlet,0.0,0.0035560685209929943,0.003227179404348135,0.0003288891166448593,9.248672085571076
466,Matched,2.86867,Singlet,2.86867,Singlet,0.0,0.000592913362197578,0.0008041418041102588,0.00021122844191268086,35.62551552722347
466,Matched,3.573423333333333,Triplet,3.56935,Singlet,0.004073333333332929,0.0023922454565763474,0.00351433246396482,0.0011220870073884726,46.905178743419704
466,Matched,3.87209,Singlet,3.855,Triplet,0.01709000000000005,0.0018034321255981922,0.0029706344939768314,0.0011672023683786392,64.72116980790071
466,Matched,3.9764599999999994,Quartet,3.99172,Singlet,0.015260000000000495,0.004210257902741432,0.005096767097711563,0.0008865091949701309,21.055935656409474
466,Matched,4.03566,Singlet,4.03566,Singlet,0.0,0.0012107694055885077,0.0011257687583565712,8.500064723193645e-05,7.020382811095311
466,Matched,7.03617,Singlet,7.03617,Singlet,0.0,0.0011855466291308403,0.001187009271234274,1.462642103433609e-06,0.12337280267971541
466,Matched,7.21927,Singlet,7.21927,Singlet,0.0,0.0005939661641605198,0.0008042468689382076,0.0002102807047776878,35.40280868942886
466,Missed,3.83547,Singlet,,,,,,,
467,Matched,0.9692435,Doublet,0.969243,Singlet,5.00000000069889e-07,0.003357517533004284,0.005549164023250341,0.0021916464902460575,65.27580180005754
467,Matched,1.4087,Singlet,1.40626,Singlet,0.0024399999999999977,0.0033485079184174538,0.007063085213303566,0.003714577294886112,110.93231329856515
467,Matched,2.096365,Multiplet,2.11915,Singlet,0.022784999999999833,0.005644066724926233,0.008750000037252903,0.0031059333123266697,55.030060126854075
467,Matched,2.193372,Multiplet,2.1631,Singlet,0.030272000000000077,0.0022877315059304237,0.002720880787819624,0.0004331492818892002,18.933571564948036
467,Matched,3.98928,Singlet,3.98928,Singlet,0.0,0.0011154431849718094,0.0013893850846216083,0.00027394189964979887,24.55901863407971
467,Matched,6.08401,Singlet,6.08157,Singlet,0.0024399999999999977,0.0011156885884702206,0.0019261627458035946,0.000810474157333374,72.64340298081366
467,Matched,6.342805,Doublet,6.34769,Singlet,0.004884999999999806,0.001123296795412898,0.0031079966574907303,0.0019846998620778322,176.685259869214
467,Matched,7.204625,Doublet,7.20951,Singlet,0.004884999999999806,0.0011225554626435041,0.0023447698913514614,0.0012222144287079573,108.87786567175633
467,Missed,1.1877550000000001,Doublet,,,,,,,
467,Missed,1.700445,Doublet,,,,,,,
467,Missed,1.8131599999999999,Triplet,,,,,,,
467,Missed,1.923348,Multiplet,,,,,,,
467,Missed,4.27818,Triplet,,,,,,,
467,Missed,4.860865,Doublet,,,,,,,
467,Missed,5.036645,Doublet,,,,,,,
467,Spurious,,,4.91458,Singlet,,,,,
467,Spurious,,,4.98294,Singlet,,,,,
468,Matched,2.382215,Quartet,2.35597,Singlet,0.026244999999999852,0.0020657475106418133,0.002844345523044467,0.0007785980124026537,37.690860494405186
468,Matched,4.637475,Doublet,4.63381,Singlet,0.0036649999999998073,0.00357610615901649,0.004984261468052864,0.001408155309036374,39.3767759238906
468,Matched,6.76761,Triplet,6.77005,Singlet,0.0024399999999999977,0.0018007034668698907,0.0022141735535115004,0.00041347008664160967,22.961586638156056
468,Matched,6.890905,Doublet,6.89701,Singlet,0.006104999999999805,0.0035831124987453222,0.0037580125499516726,0.00017490005120635033,4.8812324834231156
468,Matched,7.14847,Singlet,7.14847,Singlet,0.0,0.003557463176548481,0.003280799835920334,0.0002766633406281471,7.776983960142385
468,Matched,7.755165,Doublet,7.75883,Singlet,0.0036649999999998073,0.003588871331885457,0.0036005734000355005,1.1702068150043488e-05,0.3260654135487121
468,Matched,8.22758,Singlet,8.22758,Singlet,0.0,0.0017780206399038434,0.0020642513409256935,0.0002862307010218501,16.09827774762669
468,Matched,9.25542,Singlet,9.25542,Singlet,0.0,0.0017783006187528372,0.0018137372098863125,3.5436591133475304e-05,1.99272219554913
468,Missed,1.9759233333333335,Triplet,,,,,,,
468,Missed,2.1158966666666665,Triplet,,,,,,,
468,Missed,2.314465,Doublet,,,,,,,
468,Missed,4.386008333333333,Multiplet,,,,,,,
468,Missed,7.686805,Doublet,,,,,,,
469,Matched,1.34522,Singlet,1.34522,Singlet,0.0,0.0035650869831442833,0.003956455737352371,0.0003913687542080879,10.977817822074968
469,Matched,1.41114,Singlet,1.41114,Singlet,0.0,0.0035649968776851892,0.0030892547219991684,0.00047574215568602085,13.344812688726057
469,Matched,4.04543,Doublet,4.03811,Singlet,0.007319999999999993,0.0007084091193974018,0.0018192115239799023,0.0011108024045825005,156.80238638477562
469,Matched,5.43216,Singlet,5.43216,Singlet,0.0,0.00039548048516735435,0.0008577135158702731,0.00046223303070291877,116.8788468809825
469,Matched,6.78958,Singlet,6.78958,Singlet,0.0,0.00039573467802256346,0.00077442656038329,0.0003786918823607266,95.69337826368981
469,Missed,4.61916,Singlet,,,,,,,
469,Missed,6.05716,Singlet,,,,,,,
469,Missed,7.346230000000001,Triplet,,,,,,,
470,Matched,3.2647874999999997,Quartet,3.23732,Singlet,0.027467499999999756,0.0022930046543478966,0.001954497303813696,0.00033850735053420067,14.762610703486258
470,Matched,3.4448400000000006,Triplet,3.45461,Singlet,0.009769999999999612,0.0022749134805053473,0.003211340634152293,0.000936427153646946,41.16319858630091
470,Matched,6.49906,Singlet,6.49906,Singlet,0.0,0.002265332732349634,0.0024093380197882652,0.00014400528743863106,6.356915493348599
470,Matched,7.55863,Singlet,7.55863,Singlet,0.0,0.004524457734078169,0.006283314898610115,0.0017588571645319462,38.874430217001525
470,Matched,7.7393,Singlet,7.7393,Singlet,0.0,0.002265162533149123,0.002261520829051733,3.641704097390175e-06,0.16077010122215496
470,Matched,7.9285049999999995,Doublet,7.9297249999999995,Doublet,0.0012199999999999989,0.004550504498183727,0.006855574902147055,0.0023050704039633274,50.65527140745307
470,Missed,3.0371249999999996,Quartet,,,,,,,
470,Spurious,,,3.09572,Singlet,,,,,
471,Matched,0.9448289999999999,Quartet,0.920415,Singlet,0.024413999999999936,0.010811042971909046,0.02033657766878605,0.009525534696877003,88.10930380748412
471,Matched,2.556165,Doublet,2.53908,Singlet,0.01708500000000024,0.0008000119705684483,0.001091394224204123,0.0002913822536356747,36.42223671086236
471,Matched,3.3891760000000004,Multiplet,3.413105,Doublet,0.023928999999999423,0.0024013835936784744,0.003493809374049306,0.0010924257803708315,45.491515110146885
471,Matched,3.92824,Singlet,3.91848,Singlet,0.009759999999999991,0.0011882768012583256,0.0013485881499946117,0.00016031134873628616,13.491077884085971
471,Missed,1.04004,Singlet,,,,,,,
471,Missed,1.21338,Singlet,,,,,,,
471,Missed,1.33985,Multiplet,,,,,,,
471,Missed,1.5226316666666666,Multiplet,,,,,,,
471,Missed,1.8186350000000002,Multiplet,,,,,,,
471,Missed,2.0568950000000004,Quartet,,,,,,,
471,Missed,2.3193475,Quartet,,,,,,,
471,Missed,3.624285,Quartet,,,,,,,
471,Missed,3.68166,Doublet,,,,,,,
471,Missed,3.88918,Doublet,,,,,,,
471,Missed,5.35159,Doublet,,,,,,,
471,Spurious,,,0.961919,Doublet,,,,,
471,Spurious,,,1.04004,Singlet,,,,,
471,Spurious,,,1.74317,Singlet,,,,,
471,Spurious,,,1.88478,Singlet,,,,,
472,Matched,0.793461,Singlet,0.798344,Singlet,0.004883000000000082,0.006248852703720331,0.0052183158695697784,0.0010305368341505527,16.49161666968098
472,Matched,0.8483925,Doublet,0.837407,Singlet,0.010985499999999981,0.006302936468273401,0.004682143684476614,0.0016207927837967873,25.71488372055224
472,Matched,0.972092,Multiplet,0.971685,Singlet,0.0004069999999999352,0.014728630892932415,0.01463666558265686,9.196531027555466e-05,0.6243982278059839
472,Matched,3.386246,Multiplet,3.42775,Singlet,0.04150400000000021,0.004206362646073103,0.0038491683080792427,0.00035719433799386024,8.491762790051473
472,Missed,1.5177074999999998,Multiplet,,,,,,,
472,Missed,1.7590414285714289,Multiplet,,,,,,,
472,Missed,1.9267227272727276,Multiplet,,,,,,,
472,Missed,2.0414316666666665,Multiplet,,,,,,,
472,Missed,2.2448833333333336,Multiplet,,,,,,,
472,Missed,2.5225950000000004,Quartet,,,,,,,
472,Missed,3.4900075,Quartet,,,,,,,
472,Missed,3.5528750000000002,Quartet,,,,,,,
472,Missed,4.398215,Quartet,,,,,,,
472,Missed,5.344265,Doublet,,,,,,,
472,Spurious,,,1.00586,Singlet,,,,,
472,Spurious,,,1.49171,Singlet,,,,,
472,Spurious,,,1.6504,Singlet,,,,,
472,Spurious,,,1.72608,Singlet,,,,,
472,Spurious,,,1.84815,Singlet,,,,,
472,Spurious,,,2.23878,Singlet,,,,,
473,Matched,0.8870486666666667,Triplet,0.888676,Singlet,0.001627333333333314,0.004462956916540861,0.003853350644931197,0.000609606271609664,13.659246168169517
473,Matched,1.27686,Quartet,1.26221,Singlet,0.014650000000000052,0.011553374119102955,0.01098710298538208,0.0005662711337208748,4.901348540116713
473,Matched,2.31202,Triplet,2.31691,Singlet,0.004890000000000061,0.0029962367843836546,0.0022229114547371864,0.0007733253296464682,25.809887044876735
473,Matched,5.99124,Singlet,5.99124,Singlet,0.0,0.00296194851398468,0.002116072690114379,0.0008458758238703012,28.558086674246503
473,Matched,7.17777,Singlet,7.17777,Singlet,0.0,0.0014852010644972324,0.0011970589403063059,0.00028814212419092655,19.400883225764986
473,Matched,7.400426,Multiplet,7.397495,Doublet,0.002931000000000239,0.012052701786160469,0.015404420904815197,0.003351719118654728,27.808861267133846
473,Missed,1.577155,Quartet,,,,,,,
473,Missed,7.316929999999999,Triplet,,,,,,,
474,Matched,0.9692435,Doublet,0.969243,Singlet,5.00000000069889e-07,0.0034963209182024,0.005927081685513258,0.0024307607673108578,69.52338827525621
474,Matched,1.36719,Singlet,1.36719,Singlet,0.0,0.00349127734079957,0.007110506761819124,0.003619229421019554,103.6649073599716
474,Matched,1.8277075,Multiplet,1.87745,Singlet,0.04974250000000002,0.003920247778296471,0.002714312868192792,0.0012059349101036787,30.761701257253524
474,Matched,2.08314,Multiplet,2.11915,Singlet,0.03600999999999965,0.00814095325767994,0.011928126215934753,0.003787172958254814,46.52001845953488
474,Matched,2.2339,Singlet,2.24122,Singlet,0.007319999999999993,0.0008857742068357766,0.0010583836119621992,0.00017260940512642264,19.48684030245471
474,Matched,3.98928,Singlet,3.98928,Singlet,0.0,0.0011615860275924206,0.0013247951865196228,0.00016320915892720222,14.0505442602026
474,Matched,5.70071,Singlet,5.70071,Singlet,0.0,0.001160949352197349,0.0015610044356435537,0.00040005508344620466,34.45930545454144
474,Missed,1.07667,Singlet,,,,,,,
474,Missed,1.699225,Doublet,,,,,,,
474,Missed,1.97633,Doublet,,,,,,,
474,Missed,2.174085,Doublet,,,,,,,
474,Missed,2.37794,Singlet,,,,,,,
474,Missed,2.5122166666666668,Triplet,,,,,,,
474,Missed,4.3603724999999995,Quartet,,,,,,,
474,Missed,4.860865,Doublet,,,,,,,
474,Missed,5.036645,Doublet,,,,,,,
474,Spurious,,,4.91458,Singlet,,,,,
474,Spurious,,,4.98294,Singlet,,,,,
475,Matched,6.785925,Quartet,6.78714,Singlet,0.0012150000000001882,0.0066898721270263195,0.008078871294856071,0.001388999167829752,20.76271625907996
475,Matched,6.99711,Singlet,6.99466,Singlet,0.0024500000000005073,0.0066308691166341305,0.011283031664788723,0.0046521625481545925,70.15916716685336
475,Matched,7.2986249999999995,Doublet,7.29252,Singlet,0.006104999999999805,0.006675730925053358,0.006234814878553152,0.000440916046500206,6.604760608991769
476,Matched,1.3956766666666667,Triplet,1.39649,Singlet,0.0008133333333333326,0.003591868793591857,0.006168271880596876,0.002576403087005019,71.72876391257668
476,Matched,3.95754,Singlet,3.95754,Singlet,0.0,0.003556064097210765,0.00374024361371994,0.0001841795165091753,5.179308119154499
476,Matched,6.15726,Singlet,6.15726,Singlet,0.0,0.0011855224147439003,0.0014247449580579996,0.0002392225433140993,20.178660507720288
