Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm
470,Matched,3.4448400000000006,Triplet,3.4491125000000005,Quartet,0.004272499999999901
470,Matched,6.49906,Singlet,6.51859,Singlet,0.019529999999999603
470,Matched,7.55863,Singlet,7.594035,Quartet,0.03540499999999991
470,Matched,7.7393,Singlet,7.759640000000001,Multiplet,0.020340000000000913
470,Matched,7.9285049999999995,Doublet,7.88364375,Multiplet,0.04486124999999941
470,Spurious,,,0.025634900000000002,Doublet,
470,Spurious,,,0.10823630000000001,Triplet,
470,Spurious,,,0.1733405,Doublet,
470,Spurious,,,0.219728,Singlet,
470,Spurious,,,0.323488,Doublet,
470,Spurious,,,0.44352433333333335,Triplet,
470,Spurious,,,0.5139185,Doublet,
470,Spurious,,,0.561526,Singlet,
470,Spurious,,,0.607913,Singlet,
470,Spurious,,,0.7031285,Doublet,
470,Spurious,,,0.751957,Doublet,
470,Spurious,,,0.889374,Multiplet,
470,Spurious,,,0.999517,Multiplet,
470,Spurious,,,1.2066347058823528,Multiplet,
470,Spurious,,,1.36475,Singlet,
470,Spurious,,,1.44483,Multiplet,
470,Spurious,,,1.50391,Singlet,
470,Spurious,,,1.55518,Singlet,
470,Spurious,,,1.63697,Doublet,
470,Spurious,,,1.67481,Singlet,
470,Spurious,,,1.757122857142857,Multiplet,
470,Spurious,,,1.861585,Doublet,
470,Spurious,,,1.922615,Doublet,
470,Spurious,,,1.9940275,Quartet,
470,Spurious,,,2.10206,Doublet,
470,Spurious,,,2.158215,Doublet,
470,Spurious,,,2.2631949999999996,Quartet,
470,Spurious,,,2.3944225,Quartet,
470,Spurious,,,2.4627825,Quartet,
470,Spurious,,,2.53175,Triplet,
470,Spurious,,,2.5958375,Quartet,
470,Spurious,,,2.709975,Quartet,
470,Spurious,,,2.77101,Singlet,
470,Spurious,,,2.80519,Singlet,
470,Spurious,,,2.87355,Singlet,
470,Spurious,,,2.92238,Singlet,
470,Spurious,,,3.10548,Singlet,
470,Spurious,,,3.16164,Singlet,
470,Spurious,,,3.298355,Doublet,
470,Spurious,,,3.59621,Singlet,
470,Spurious,,,3.731705,Doublet,
470,Spurious,,,3.80129,Singlet,
470,Spurious,,,3.8615099999999996,Triplet,
470,Spurious,,,3.931905,Quartet,
470,Spurious,,,4.00881,Quartet,
470,Spurious,,,4.07229,Singlet,
470,Spurious,,,4.12844,Singlet,
470,Spurious,,,4.20901,Singlet,
470,Spurious,,,4.27004,Singlet,
470,Spurious,,,4.317645000000001,Doublet,
470,Spurious,,,4.4122525,Quartet,
470,Spurious,,,4.547145,Doublet,
470,Spurious,,,4.6679949999999995,Doublet,
470,Spurious,,,4.729025,Doublet,
470,Spurious,,,4.77786,Singlet,
470,Spurious,,,4.812035,Doublet,
470,Spurious,,,4.87368,Quartet,
470,Spurious,,,4.98538,Doublet,
470,Spurious,,,5.07083,Singlet,
470,Spurious,,,5.11721,Singlet,
470,Spurious,,,5.21487,Singlet,
470,Spurious,,,5.26126,Doublet,
470,Spurious,,,5.338165,Doublet,
470,Spurious,,,5.38821,Triplet,
470,Spurious,,,5.517605,Doublet,
470,Spurious,,,5.61526,Singlet,
470,Spurious,,,5.65921,Singlet,
470,Spurious,,,5.740995,Doublet,
470,Spurious,,,5.79837,Singlet,
470,Spurious,,,5.8472,Singlet,
470,Spurious,,,5.92288,Singlet,
470,Spurious,,,6.00589,Singlet,
470,Spurious,,,6.06204,Singlet,
470,Spurious,,,6.231719999999999,Doublet,
470,Spurious,,,6.27689,Singlet,
470,Spurious,,,6.394073333333334,Triplet,
470,Spurious,,,6.43558,Singlet,
470,Spurious,,,6.47464,Doublet,
470,Spurious,,,6.56253,Singlet,
470,Spurious,,,6.619905,Doublet,
470,Spurious,,,6.704136666666667,Triplet,
470,Spurious,,,6.87259,Singlet,
470,Spurious,,,6.90433,Singlet,
470,Spurious,,,7.00931,Singlet,
470,Spurious,,,7.086215,Doublet,
470,Spurious,,,7.15091,Singlet,
470,Spurious,,,7.229738571428571,Multiplet,
470,Spurious,,,7.418139545454546,Multiplet,
470,Spurious,,,7.67582,Multiplet,
470,Spurious,,,8.032614285714287,Multiplet,
470,Spurious,,,8.11283,Singlet,
470,Spurious,,,8.1824125,Quartet,
470,Spurious,,,8.305703333333334,Triplet,
470,Spurious,,,8.36674,Singlet,
470,Spurious,,,8.4058,Singlet,
470,Spurious,,,8.45951,Singlet,
470,Spurious,,,8.514853333333333,Triplet,
470,Spurious,,,8.57182,Singlet,
470,Spurious,,,8.65971,Triplet,
470,Spurious,,,8.81276923076923,Multiplet,
470,Spurious,,,8.968143333333334,Triplet,
470,Spurious,,,9.046675,Doublet,
470,Spurious,,,9.08452,Singlet,
470,Spurious,,,9.151655,Doublet,
470,Spurious,,,9.20171,Singlet,
470,Spurious,,,9.2603,Singlet,
470,Spurious,,,9.29936,Singlet,
470,Spurious,,,9.334765,Doublet,
470,Spurious,,,9.425503333333333,Triplet,
470,Spurious,,,9.47515,Singlet,
470,Spurious,,,9.525195,Doublet,
470,Spurious,,,9.57768,Singlet,
470,Spurious,,,9.69243,Singlet,
470,Spurious,,,9.75591,Triplet,
470,Spurious,,,9.81939,Singlet,
470,Spurious,,,9.86699,Doublet,
470,Spurious,,,9.90239,Singlet,
470,Spurious,,,9.97319,Singlet,
471,Matched,1.33985,Multiplet,1.33546,Singlet,0.004389999999999894
471,Matched,1.5226316666666666,Multiplet,1.50147,Singlet,0.021161666666666523
471,Missed,0.9448289999999999,Quartet,,,
471,Missed,1.04004,Singlet,,,
471,Missed,1.21338,Singlet,,,
471,Missed,1.8186350000000002,Multiplet,,,
471,Missed,2.0568950000000004,Quartet,,,
471,Missed,2.3193475,Quartet,,,
471,Missed,2.556165,Doublet,,,
471,Missed,3.3891760000000004,Multiplet,,,
471,Missed,3.624285,Quartet,,,
471,Missed,3.68166,Doublet,,,
471,Missed,3.88918,Doublet,,,
471,Missed,3.92824,Singlet,,,
471,Missed,5.35159,Doublet,,,
471,Spurious,,,0.673831,Singlet,
471,Spurious,,,0.720218,Singlet,
471,Spurious,,,0.8951128181818183,Multiplet,
471,Spurious,,,1.15967,Singlet,
471,Spurious,,,1.2736066666666668,Triplet,
471,Spurious,,,1.420906,Multiplet,
471,Spurious,,,2.62941,Singlet,
471,Spurious,,,3.92824,Singlet,
471,Spurious,,,6.80912,Singlet,
471,Spurious,,,6.892125,Doublet,
471,Spurious,,,7.828405,Doublet,
471,Spurious,,,8.07133,Singlet,
471,Spurious,,,9.10161,Singlet,
472,Matched,0.8483925,Doublet,0.8957786363636365,Multiplet,0.04738613636363653
472,Matched,1.5177074999999998,Multiplet,1.51612,Doublet,0.001587499999999853
472,Missed,0.793461,Singlet,,,
472,Missed,0.972092,Multiplet,,,
472,Missed,1.7590414285714289,Multiplet,,,
472,Missed,1.9267227272727276,Multiplet,,,
472,Missed,2.0414316666666665,Multiplet,,,
472,Missed,2.2448833333333336,Multiplet,,,
472,Missed,2.5225950000000004,Quartet,,,
472,Missed,3.386246,Multiplet,,,
472,Missed,3.4900075,Quartet,,,
472,Missed,3.5528750000000002,Quartet,,,
472,Missed,4.398215,Quartet,,,
472,Missed,5.344265,Doublet,,,
472,Spurious,,,0.673831,Singlet,
472,Spurious,,,0.729984,Doublet,
472,Spurious,,,1.15967,Singlet,
472,Spurious,,,1.20728,Doublet,
472,Spurious,,,1.2736066666666668,Triplet,
472,Spurious,,,1.32569,Doublet,
472,Spurious,,,1.420906,Multiplet,
472,Spurious,,,2.15333,Singlet,
472,Spurious,,,2.62941,Singlet,
472,Spurious,,,2.80763,Singlet,
472,Spurious,,,3.92824,Singlet,
472,Spurious,,,4.28957,Singlet,
472,Spurious,,,6.80912,Singlet,
472,Spurious,,,6.892125,Doublet,
472,Spurious,,,7.828405,Doublet,
472,Spurious,,,8.07133,Singlet,
472,Spurious,,,9.10161,Singlet,
473,Matched,1.577155,Quartet,1.58692,Singlet,0.009765000000000024
473,Matched,2.31202,Triplet,2.2843533333333332,Triplet,0.027666666666666728
473,Matched,5.99124,Singlet,5.979035,Doublet,0.012205000000000688
473,Missed,0.8870486666666667,Triplet,,,
473,Missed,1.27686,Quartet,,,
473,Missed,7.17777,Singlet,,,
473,Missed,7.316929999999999,Triplet,,,
473,Missed,7.400426,Multiplet,,,
473,Spurious,,,0.0469973,Quartet,
473,Spurious,,,0.15441975,Quartet,
473,Spurious,,,0.219728,Singlet,
473,Spurious,,,0.263673,Singlet,
473,Spurious,,,0.31311174999999997,Quartet,
473,Spurious,,,0.358889,Singlet,
473,Spurious,,,0.432131,Singlet,
473,Spurious,,,0.49560800000000005,Doublet,
473,Spurious,,,0.57556425,Quartet,
473,Spurious,,,0.6579619999999999,Doublet,
473,Spurious,,,0.7112666666666666,Triplet,
473,Spurious,,,0.777592,Doublet,
473,Spurious,,,1.073927484848485,Multiplet,
473,Spurious,,,1.36719,Singlet,
473,Spurious,,,1.4087,Singlet,
473,Spurious,,,1.4931014285714286,Multiplet,
473,Spurious,,,1.6365633333333334,Triplet,
473,Spurious,,,1.717362857142857,Multiplet,
473,Spurious,,,1.787115,Doublet,
473,Spurious,,,1.8538533333333334,Triplet,
473,Spurious,,,1.90919,Singlet,
473,Spurious,,,1.94581,Doublet,
473,Spurious,,,2.01661,Singlet,
473,Spurious,,,2.08741,Singlet,
473,Spurious,,,2.1492633333333333,Triplet,
473,Spurious,,,2.21193,Singlet,
473,Spurious,,,2.3925925,Quartet,
473,Spurious,,,2.468276,Multiplet,
473,Spurious,,,2.53908,Singlet,
473,Spurious,,,2.592785,Doublet,
473,Spurious,,,2.686785,Doublet,
473,Spurious,,,2.740495,Doublet,
473,Spurious,,,2.80519,Singlet,
473,Spurious,,,2.8619525,Quartet,
473,Spurious,,,2.9521620000000004,Multiplet,
473,Spurious,,,3.0411933333333327,Triplet,
473,Spurious,,,3.2001771428571435,Multiplet,
473,Spurious,,,3.452571666666667,Multiplet,
473,Spurious,,,3.52134,Triplet,
473,Spurious,,,3.569355,Doublet,
473,Spurious,,,3.67433,Singlet,
473,Spurious,,,3.739031666666666,Multiplet,
473,Spurious,,,3.80129,Singlet,
473,Spurious,,,3.9367877777777776,Multiplet,
473,Spurious,,,4.093446666666667,Multiplet,
473,Spurious,,,4.2265033333333335,Multiplet,
473,Spurious,,,4.333515,Quartet,
473,Spurious,,,4.42678,Multiplet,
473,Spurious,,,4.553245,Doublet,
473,Spurious,,,4.59353,Doublet,
473,Spurious,,,4.7027825,Quartet,
473,Spurious,,,4.8540280000000005,Multiplet,
473,Spurious,,,5.031097272727274,Multiplet,
473,Spurious,,,5.18557,Singlet,
473,Spurious,,,5.262073333333333,Triplet,
473,Spurious,,,5.35444,Multiplet,
473,Spurious,,,5.4516849999999994,Doublet,
473,Spurious,,,5.75198,Triplet,
473,Spurious,,,5.80569,Singlet,
473,Spurious,,,5.91556,Singlet,
473,Spurious,,,6.087064999999999,Quartet,
473,Spurious,,,6.237824285714285,Multiplet,
473,Spurious,,,6.394073333333334,Triplet,
473,Spurious,,,6.43558,Singlet,
473,Spurious,,,6.5121787499999995,Multiplet,
473,Spurious,,,6.6101399999999995,Doublet,
473,Spurious,,,6.7516066666666665,Multiplet,
473,Spurious,,,6.946724545454544,Multiplet,
473,Spurious,,,7.086623333333333,Triplet,
473,Spurious,,,7.389724736842105,Multiplet,
473,Spurious,,,7.7075575,Multiplet,
473,Spurious,,,7.944162608695654,Multiplet,
473,Spurious,,,8.12748,Singlet,
473,Spurious,,,8.382327692307692,Multiplet,
473,Spurious,,,8.636274,Multiplet,
473,Spurious,,,8.783734999999998,Multiplet,
473,Spurious,,,8.987402222222222,Multiplet,
473,Spurious,,,9.08818,Doublet,
473,Spurious,,,9.19060909090909,Multiplet,
473,Spurious,,,9.389695555555555,Multiplet,
473,Spurious,,,9.493049999999998,Triplet,
473,Spurious,,,9.593960000000001,Triplet,
473,Spurious,,,9.728355714285714,Multiplet,
473,Spurious,,,9.829155,Doublet,
473,Spurious,,,9.87065,Singlet,
473,Spurious,,,9.90239,Singlet,
473,Spurious,,,9.93901,Singlet,
473,Spurious,,,9.97319,Singlet,
474,Matched,0.9692435,Doublet,0.92651825,Multiplet,0.04272525000000005
474,Matched,1.07667,Singlet,1.032232,Multiplet,0.04443799999999998
474,Matched,1.699225,Doublet,1.6601650000000001,Doublet,0.03905999999999987
474,Matched,1.8277075,Multiplet,1.838385,Doublet,0.010677499999999895
474,Matched,2.174085,Doublet,2.1549600000000004,Multiplet,0.019124999999999392
474,Matched,2.2339,Singlet,2.22657,Singlet,0.007330000000000059
474,Matched,2.37794,Singlet,2.3750925,Multiplet,0.002847500000000114
474,Matched,2.5122166666666668,Triplet,2.56186,Triplet,0.04964333333333304
474,Matched,3.98928,Singlet,3.977885,Multiplet,0.011394999999999822
474,Matched,4.3603724999999995,Quartet,4.33718,Doublet,0.023192499999999505
474,Matched,4.860865,Doublet,4.87551,Singlet,0.014644999999999797
474,Missed,1.36719,Singlet,,,
474,Missed,1.97633,Doublet,,,
474,Missed,2.08314,Multiplet,,,
474,Missed,5.036645,Doublet,,,
474,Missed,5.70071,Singlet,,,
474,Spurious,,,0.07324255,Doublet,
474,Spurious,,,0.152589,Doublet,
474,Spurious,,,0.394289,Doublet,
474,Spurious,,,0.5224635,Doublet,
474,Spurious,,,0.593265,Singlet,
474,Spurious,,,0.668949,Singlet,
474,Spurious,,,0.73975,Singlet,
474,Spurious,,,0.805668,Singlet,
474,Spurious,,,0.847172,Singlet,
474,Spurious,,,1.2425376470588234,Multiplet,
474,Spurious,,,1.4290450000000001,Multiplet,
474,Spurious,,,1.5410239999999997,Multiplet,
474,Spurious,,,1.7395100000000001,Doublet,
474,Spurious,,,1.78956,Singlet,
474,Spurious,,,1.89454,Singlet,
474,Spurious,,,2.01661,Multiplet,
474,Spurious,,,2.72462,Singlet,
474,Spurious,,,2.83937,Singlet,
474,Spurious,,,2.87355,Singlet,
474,Spurious,,,2.9175,Singlet,
474,Spurious,,,2.98097,Singlet,
474,Spurious,,,3.08107,Singlet,
474,Spurious,,,3.1771,Triplet,
474,Spurious,,,3.22023,Singlet,
474,Spurious,,,3.28696,Triplet,
474,Spurious,,,3.37404,Singlet,
474,Spurious,,,3.49123,Singlet,
474,Spurious,,,3.54616,Doublet,
474,Spurious,,,3.6450366666666665,Triplet,
474,Spurious,,,3.70119,Singlet,
474,Spurious,,,3.73781,Singlet,
474,Spurious,,,3.8672075,Quartet,
474,Spurious,,,4.08938,Singlet,
474,Spurious,,,4.20656,Singlet,
474,Spurious,,,4.393335,Doublet,
474,Spurious,,,4.4678,Singlet,
474,Spurious,,,4.522724999999999,Doublet,
474,Spurious,,,4.57766,Singlet,
474,Spurious,,,4.61672,Singlet,
474,Spurious,,,4.662296666666666,Triplet,
474,Spurious,,,4.72903,Doublet,
474,Spurious,,,4.80959,Singlet,
474,Spurious,,,4.942655,Doublet,
474,Spurious,,,5.13186,Singlet,
474,Spurious,,,5.2637,Singlet,
474,Spurious,,,5.305205,Doublet,
474,Spurious,,,5.345485,Doublet,
474,Spurious,,,5.433375,Doublet,
474,Spurious,,,5.47366,Singlet,
474,Spurious,,,5.564806666666667,Triplet,
474,Spurious,,,5.89603,Singlet,
474,Spurious,,,5.92776,Singlet,
474,Spurious,,,6.074249999999999,Triplet,
474,Spurious,,,6.22806,Doublet,
474,Spurious,,,6.42093,Doublet,
474,Spurious,,,6.551545,Doublet,
474,Spurious,,,6.604035,Doublet,
474,Spurious,,,6.67972,Singlet,
474,Spurious,,,6.7261050000000004,Doublet,
474,Spurious,,,6.788365,Doublet,
474,Spurious,,,6.909215,Doublet,
474,Spurious,,,7.008496666666666,Triplet,
474,Spurious,,,7.12371,Multiplet,
474,Spurious,,,7.21683,Singlet,
474,Spurious,,,7.317338333333333,Multiplet,
474,Spurious,,,7.39506,Singlet,
474,Spurious,,,7.434933333333333,Triplet,
474,Spurious,,,7.49271,Singlet,
474,Spurious,,,7.561685,Quartet,
474,Spurious,,,7.69047,Singlet,
474,Spurious,,,7.812049999999999,Multiplet,
474,Spurious,,,7.91874,Doublet,
474,Spurious,,,7.96635,Singlet,
474,Spurious,,,8.07865,Singlet,
474,Spurious,,,8.12016,Singlet,
474,Spurious,,,8.17509,Doublet,
474,Spurious,,,8.2349,Singlet,
474,Spurious,,,8.34843,Doublet,
474,Spurious,,,8.4058,Singlet,
474,Spurious,,,8.45341,Doublet,
474,Spurious,,,8.5858575,Quartet,
474,Spurious,,,8.64506,Singlet,
474,Spurious,,,8.73051,Singlet,
474,Spurious,,,8.82084,Singlet,
474,Spurious,,,8.87211,Singlet,
474,Spurious,,,8.92094,Singlet,
474,Spurious,,,8.97954,Singlet,
474,Spurious,,,9.163865,Doublet,
474,Spurious,,,9.250535,Doublet,
474,Spurious,,,9.30913,Singlet,
474,Spurious,,,9.35307,Singlet,
474,Spurious,,,9.58867,Doublet,
474,Spurious,,,9.80718,Singlet,
474,Spurious,,,9.968309999999999,Doublet,
475,Matched,6.785925,Quartet,6.781772000000001,Multiplet,0.004152999999998741
475,Matched,6.99711,Singlet,7.019078,Multiplet,0.02196800000000021
475,Matched,7.2986249999999995,Doublet,7.316929999999999,Quartet,0.018304999999999794
475,Spurious,,,0.037842,Doublet,
475,Spurious,,,0.10254,Singlet,
475,Spurious,,,0.139161,Singlet,
475,Spurious,,,0.246583,Singlet,
475,Spurious,,,0.39551,Singlet,
475,Spurious,,,0.441897,Singlet,
475,Spurious,,,0.480959,Singlet,
475,Spurious,,,0.5163599999999999,Doublet,
475,Spurious,,,0.596927,Doublet,
475,Spurious,,,0.673831,Singlet,
475,Spurious,,,0.729984,Doublet,
475,Spurious,,,0.7824745,Doublet,
475,Spurious,,,0.8939660833333334,Multiplet,
475,Spurious,,,1.019295,Doublet,
475,Spurious,,,1.09131,Singlet,
475,Spurious,,,1.1499066666666666,Triplet,
475,Spurious,,,1.319412857142857,Multiplet,
475,Spurious,,,1.538094,Multiplet,
475,Spurious,,,1.66505,Singlet,
475,Spurious,,,1.84327,Singlet,
475,Spurious,,,2.0056225,Quartet,
475,Spurious,,,2.05323,Singlet,
475,Spurious,,,2.1118249999999996,Doublet,
475,Spurious,,,2.1631,Singlet,
475,Spurious,,,2.19972,Singlet,
475,Spurious,,,2.35597,Singlet,
475,Spurious,,,2.40724,Singlet,
475,Spurious,,,2.43898,Singlet,
475,Spurious,,,2.4756,Singlet,
475,Spurious,,,2.52809,Doublet,
475,Spurious,,,2.61476,Singlet,
475,Spurious,,,2.68556,Doublet,
475,Spurious,,,2.8161750000000003,Doublet,
475,Spurious,,,2.983415,Doublet,
475,Spurious,,,3.03712,Singlet,
475,Spurious,,,3.08107,Singlet,
475,Spurious,,,3.13478,Singlet,
475,Spurious,,,3.17384,Singlet,
475,Spurious,,,3.27394,Singlet,
475,Spurious,,,3.49123,Singlet,
475,Spurious,,,3.53273,Singlet,
475,Spurious,,,3.63039,Doublet,
475,Spurious,,,3.6871525000000003,Quartet,
475,Spurious,,,3.80373,Singlet,
475,Spurious,,,3.83547,Singlet,
475,Spurious,,,3.90871,Multiplet,
475,Spurious,,,4.0063666666666675,Triplet,
475,Spurious,,,4.12356,Singlet,
475,Spurious,,,4.20656,Singlet,
475,Spurious,,,4.26272,Singlet,
475,Spurious,,,4.29446,Singlet,
475,Spurious,,,4.33718,Doublet,
475,Spurious,,,4.41653,Singlet,
475,Spurious,,,4.45681,Doublet,
475,Spurious,,,4.50442,Singlet,
475,Spurious,,,4.61672,Singlet,
475,Spurious,,,4.677756666666666,Triplet,
475,Spurious,,,4.946315,Doublet,
475,Spurious,,,5.04153,Singlet,
475,Spurious,,,5.42483,Doublet,
475,Spurious,,,5.515163333333334,Triplet,
475,Spurious,,,5.62747,Singlet,
475,Spurious,,,6.009956666666667,Triplet,
475,Spurious,,,6.31595,Singlet,
475,Spurious,,,6.455923333333334,Triplet,
475,Spurious,,,6.583690000000001,Triplet,
475,Spurious,,,6.72367,Singlet,
475,Spurious,,,6.871618000000001,Multiplet,
475,Spurious,,,7.12528,Doublet,
475,Spurious,,,7.19242,Singlet,
475,Spurious,,,7.3840699999999995,Doublet,
475,Spurious,,,7.4683,Singlet,
475,Spurious,,,7.66117,Singlet,
475,Spurious,,,7.72953,Singlet,
475,Spurious,,,7.78324,Doublet,
475,Spurious,,,7.835323333333334,Triplet,
475,Spurious,,,7.90531,Singlet,
475,Spurious,,,7.96635,Singlet,
475,Spurious,,,8.12016,Singlet,
475,Spurious,,,8.20561,Singlet,
475,Spurious,,,8.249555,Doublet,
475,Spurious,,,8.447305,Doublet,
475,Spurious,,,8.55717,Singlet,
475,Spurious,,,8.62065,Singlet,
475,Spurious,,,8.73051,Singlet,
475,Spurious,,,8.861125,Doublet,
475,Spurious,,,8.95756,Singlet,
475,Spurious,,,9.00395,Singlet,
475,Spurious,,,9.163865,Doublet,
475,Spurious,,,9.282275,Doublet,
475,Spurious,,,9.35307,Singlet,
475,Spurious,,,9.55571,Singlet,
475,Spurious,,,9.804736,Multiplet,
475,Spurious,,,9.92925,Doublet,
475,Spurious,,,9.97808,Singlet,
476,Missed,1.3956766666666667,Triplet,,,
476,Missed,3.95754,Singlet,,,
476,Missed,4.3084925,Quartet,,,
476,Missed,6.15726,Singlet,,,
476,Missed,7.52933,Singlet,,,
476,Missed,7.75883,Singlet,,,
476,Missed,8.03227,Triplet,,,
476,Missed,8.81352,Singlet,,,
476,Missed,9.28471,Singlet,,,
476,Spurious,,,0.939946,Singlet,
476,Spurious,,,1.145025,Doublet,
476,Spurious,,,1.21827,Singlet,
476,Spurious,,,1.2671,Singlet,
476,Spurious,,,2.19728,Singlet,
476,Spurious,,,2.35597,Singlet,
476,Spurious,,,3.79885,Singlet,
476,Spurious,,,3.83547,Singlet,
476,Spurious,,,3.9013850000000003,Doublet,
476,Spurious,,,3.97951,Singlet,
476,Spurious,,,4.20656,Singlet,
476,Spurious,,,7.33402,Singlet,
476,Spurious,,,7.47318,Singlet,
477,Matched,1.15723,Singlet,1.20712875,Multiplet,0.0498987500000001
477,Missed,0.815434,Singlet,,,
477,Missed,0.9877986,Multiplet,,,
477,Missed,1.23261,Multiplet,,,
477,Missed,1.4069542857142854,Multiplet,,,
477,Missed,1.6461267857142856,Multiplet,,,
477,Missed,2.01478,Multiplet,,,
477,Missed,2.368989333333333,Multiplet,,,
477,Missed,2.641615,Multiplet,,,
477,Missed,2.9280733333333333,Triplet,,,
477,Missed,4.66067,Singlet,,,
477,Missed,5.72024,Singlet,,,
477,Missed,7.23789,Multiplet,,,
477,Spurious,,,0.16612737727272728,Multiplet,
477,Spurious,,,0.380861,Quartet,
477,Spurious,,,0.49707270000000003,Multiplet,
477,Spurious,,,0.6209340000000001,Triplet,
477,Spurious,,,0.701908,Doublet,
477,Spurious,,,0.9336578787878788,Multiplet,
477,Spurious,,,1.4153577272727276,Multiplet,
477,Spurious,,,1.559578,Multiplet,
477,Spurious,,,1.7247905882352943,Multiplet,
477,Spurious,,,1.8851816666666668,Multiplet,
477,Spurious,,,2.1432166666666665,Multiplet,
477,Spurious,,,2.51649175,Multiplet,
477,Spurious,,,2.8475083333333338,Multiplet,
477,Spurious,,,3.334459848484848,Multiplet,
477,Spurious,,,4.16326703125,Multiplet,
477,Spurious,,,4.740188571428572,Multiplet,
477,Spurious,,,4.964015,Quartet,
477,Spurious,,,5.29092,Multiplet,
477,Spurious,,,5.670195,Multiplet,
477,Spurious,,,5.78372,Doublet,
477,Spurious,,,5.8974899999999995,Multiplet,
477,Spurious,,,6.076201333333333,Multiplet,
477,Spurious,,,6.220733333333333,Triplet,
477,Spurious,,,6.478500645161291,Multiplet,
477,Spurious,,,7.1022810000000005,Multiplet,
477,Spurious,,,7.589324285714287,Multiplet,
477,Spurious,,,7.823995384615386,Multiplet,
477,Spurious,,,7.9236249999999995,Doublet,
477,Spurious,,,8.038573333333334,Multiplet,
477,Spurious,,,8.204251111111112,Multiplet,
477,Spurious,,,8.385966875000001,Multiplet,
477,Spurious,,,8.510785,Doublet,
477,Spurious,,,8.567750000000002,Triplet,
477,Spurious,,,8.736209333333333,Multiplet,
477,Spurious,,,8.87211,Singlet,
477,Spurious,,,8.934614,Multiplet,
477,Spurious,,,9.00558,Triplet,
477,Spurious,,,9.237013461538462,Multiplet,
477,Spurious,,,9.502666363636363,Multiplet,
477,Spurious,,,9.62163,Triplet,
477,Spurious,,,9.813818000000001,Multiplet,
478,Matched,3.37648,Singlet,3.4025266666666667,Triplet,0.026046666666666773
478,Matched,3.6102475000000003,Quartet,3.564475,Doublet,0.04577250000000044
478,Matched,3.8311975,Quartet,3.8706658333333333,Multiplet,0.039468333333333216
478,Matched,4.1467475,Quartet,4.155565555555555,Multiplet,0.008818055555554594
478,Matched,4.4128625,Quartet,4.398215,Doublet,0.014647499999999702
478,Matched,4.4905800000000005,Triplet,4.4621,Triplet,0.02848000000000006
478,Matched,7.1484749999999995,Doublet,7.162306666666666,Triplet,0.013831666666666464
478,Matched,7.31327,Doublet,7.30717,Singlet,0.006099999999999994
478,Matched,7.3975,Singlet,7.3541625,Quartet,0.04333749999999981
478,Matched,7.978556666666667,Triplet,7.96391,Singlet,0.014646666666666697
478,Matched,8.64262,Singlet,8.63286,Singlet,0.009759999999999991
478,Matched,9.75103,Singlet,9.76323,Singlet,0.012199999999999989
478,Missed,7.586705,Doublet,,,
478,Spurious,,,0.151368,Singlet,
478,Spurious,,,0.209962,Singlet,
478,Spurious,,,0.263673,Singlet,
478,Spurious,,,0.306805,Triplet,
478,Spurious,,,0.360109,Doublet,
478,Spurious,,,0.476077,Singlet,
478,Spurious,,,0.507815,Singlet,
478,Spurious,,,0.62012,Singlet,
478,Spurious,,,0.8957564999999998,Multiplet,
478,Spurious,,,1.128516142857143,Multiplet,
478,Spurious,,,1.3464450000000001,Doublet,
478,Spurious,,,1.4030033333333334,Triplet,
478,Spurious,,,1.47706,Doublet,
478,Spurious,,,1.55518,Singlet,
478,Spurious,,,1.69679,Singlet,
478,Spurious,,,1.7407299999999999,Triplet,
478,Spurious,,,1.801765,Doublet,
478,Spurious,,,1.90431,Singlet,
478,Spurious,,,2.00685,Singlet,
478,Spurious,,,2.053235,Doublet,
478,Spurious,,,2.1252549999999997,Quartet,
478,Spurious,,,2.209485,Doublet,
478,Spurious,,,2.26808,Singlet,
478,Spurious,,,2.31446,Singlet,
478,Spurious,,,2.379775,Quartet,
478,Spurious,,,2.471935,Quartet,
478,Spurious,,,2.53908,Singlet,
478,Spurious,,,2.58546,Singlet,
478,Spurious,,,2.64161,Singlet,
478,Spurious,,,2.75148,Singlet,
478,Spurious,,,3.039566666666666,Triplet,
478,Spurious,,,3.1555350000000004,Doublet,
478,Spurious,,,3.2007,Singlet,
478,Spurious,,,3.25783,Multiplet,
478,Spurious,,,3.4997749999999996,Quartet,
478,Spurious,,,3.7109542857142856,Multiplet,
478,Spurious,,,3.97951,Singlet,
478,Spurious,,,4.03566,Singlet,
478,Spurious,,,4.297713333333333,Triplet,
478,Spurious,,,4.608586666666667,Triplet,
478,Spurious,,,4.71194,Singlet,
478,Spurious,,,4.7746,Triplet,
478,Spurious,,,4.89016,Singlet,
478,Spurious,,,4.9634,Singlet,
478,Spurious,,,5.05679,Quartet,
478,Spurious,,,5.12942,Singlet,
478,Spurious,,,5.27346,Singlet,
478,Spurious,,,5.31741,Singlet,
478,Spurious,,,5.3723399999999994,Doublet,
478,Spurious,,,5.4541249999999994,Doublet,
478,Spurious,,,5.59573,Singlet,
478,Spurious,,,5.69095,Singlet,
478,Spurious,,,5.996735,Quartet,
478,Spurious,,,6.19754,Doublet,
478,Spurious,,,6.43314,Singlet,
