Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
454,Matched,0.9692435,Doublet,0.969243,Singlet,5.00000000069889e-07,0.0011791856959462166,0.0014926426811143756,0.000313456985168159,26.582495551443323
454,Matched,1.20118,Singlet,1.20118,Singlet,0.0,0.003933433443307877,0.004552535712718964,0.000619102269411087,15.739487608831745
454,Matched,1.4087,Singlet,1.4087,Singlet,0.0,0.0011760684428736567,0.0016149060102179646,0.0004388375673443079,37.31394801071553
454,Matched,3.98928,Singlet,3.98928,Singlet,0.0,0.00039147987263277173,0.0007652045460417867,0.00037372467340901494,95.46459461520973
454,Missed,1.91529,Doublet,,,,,,,
454,Missed,4.91946,Singlet,,,,,,,
454,Missed,5.0342,Singlet,,,,,,,
454,Spurious,,,2.16554,Singlet,,,,,
454,Spurious,,,6.08157,Singlet,,,,,
455,Matched,1.1108449999999999,Doublet,1.1084,Singlet,0.0024449999999998084,0.006308679934591055,0.007068179547786713,0.0007594996131956577,12.038962525761587
455,Matched,1.14991,Singlet,1.14991,Singlet,0.0,0.006265350617468357,0.006766158156096935,0.0005008075386285782,7.99328831226591
455,Matched,2.3632925,Quartet,2.34864,Singlet,0.014652499999999957,0.002101984340697527,0.0022444124333560467,0.00014242809265851974,6.7758874269851175
455,Matched,2.7758933333333338,Triplet,2.7750800000000004,Triplet,0.0008133333333333326,0.006265677511692047,0.006627731956541538,0.0003620544448494911,5.778376626851296
455,Matched,5.423437142857142,Multiplet,5.423203333333333,Triplet,0.00023380952380858133,0.004212694708257914,0.004884445574134588,0.0006717508658766747,15.945871049233128
455,Matched,6.0775033333333335,Triplet,6.07669,Singlet,0.0008133333333333326,0.002085665939375758,0.0026608044281601906,0.0005751384887844324,27.575772223454535
455,Missed,2.286385,Doublet,,,,,,,
456,Matched,3.0520775,Multiplet,3.03957,Singlet,0.012507500000000338,0.002415689639747143,0.0034323357976973057,0.0010166461579501629,42.085131352245156
456,Matched,3.50197,Multiplet,3.50588,Singlet,0.003909999999999858,0.0023348871618509293,0.0024879234842956066,0.00015303632244467735,6.554334828042022
456,Matched,3.6712825000000002,Quartet,3.64504,Singlet,0.02624250000000039,0.001217170967720449,0.0018890362698584795,0.0006718653021380305,55.198926030606714
456,Matched,3.8843,Singlet,3.8843,Singlet,0.0,0.0035679293796420097,0.003926691133528948,0.0003587617538869381,10.055180910641642
456,Matched,4.107685,Doublet,4.11135,Singlet,0.0036649999999998073,0.001194337964989245,0.002407398773357272,0.0012130608083680272,101.56763361189401
456,Matched,4.414085,Doublet,4.4092,Singlet,0.004884999999999806,0.0011968956096097827,0.0015798419481143355,0.00038294633850455284,31.99496559515351
456,Matched,4.521996,Multiplet,4.539815,Doublet,0.01781900000000025,0.0036115101538598537,0.004695465788245201,0.0010839556343853474,30.01391629002771
456,Matched,4.6313725,Quartet,4.63625,Singlet,0.00487750000000009,0.0023917595390230417,0.0030422646086663008,0.000650505069643259,27.197762109019113
456,Matched,4.917015,Doublet,4.915795,Doublet,0.0012199999999999989,0.0011935216607525945,0.002587380353361368,0.0013938586926087737,116.78537042468534
456,Matched,7.042275,Doublet,7.03617,Singlet,0.006104999999999805,0.0011733826249837875,0.002282614354044199,0.0011092317290604115,94.53282377312665
456,Matched,7.50492,Singlet,7.50736,Singlet,0.0024399999999999977,0.0010864001233130693,0.0019398892764002085,0.0008534891530871391,78.56121651425734
456,Matched,7.9260649999999995,Doublet,7.9272849999999995,Doublet,0.0012199999999999989,0.0011932000052183867,0.0017432341119274497,0.000550034106709063,46.097393924197355
456,Missed,3.18605,Doublet,,,,,,,
456,Missed,3.2714999999999996,Quartet,,,,,,,
456,Missed,3.364275,Doublet,,,,,,,
456,Missed,3.596616666666666,Multiplet,,,,,,,
456,Missed,3.931295,Quartet,,,,,,,
456,Missed,7.286415,Doublet,,,,,,,
457,Matched,1.77003,Triplet,1.77369,Doublet,0.0036599999999999966,0.002386156003922224,0.0032661925069987774,0.0008800365030765533,36.880929060379984
457,Matched,2.08009,Singlet,2.08009,Singlet,0.0,0.003557276912033558,0.003165976610034704,0.0003913003019988537,10.999995549268679
457,Matched,2.393078,Multiplet,2.39259,Doublet,0.0004879999999998219,0.007192697841674089,0.008159694261848927,0.0009669964201748371,13.444140730785518
457,Matched,2.5431433333333335,Triplet,2.53663,Singlet,0.006513333333333371,0.004779466427862644,0.005121052265167236,0.00034158583730459213,7.146945008615695
457,Matched,2.9589999999999996,Triplet,2.9589999999999996,Triplet,0.0,0.002395223593339324,0.003173381555825472,0.0007781579624861479,32.48790487243287
457,Matched,3.9192933333333335,Triplet,3.920106666666667,Triplet,0.0008133333333333326,0.002395938616245985,0.0033617657609283924,0.0009658271446824074,40.31101373522202
457,Matched,4.311543333333334,Triplet,4.311543333333334,Triplet,0.0,0.0023954124189913273,0.00333651271648705,0.0009411002974957228,39.28761035195794
457,Matched,7.036865714285715,Multiplet,7.03739,Doublet,0.0005242857142855328,0.004806332755833864,0.004270002245903015,0.0005363305099308491,11.15883017628894
457,Matched,7.201575000000001,Quartet,7.21683,Singlet,0.015254999999998908,0.0024116993881762028,0.0030092094093561172,0.0005975100211799145,24.77547674927135
457,Missed,7.135045,Doublet,,,,,,,
458,Matched,3.37648,Singlet,3.37648,Singlet,0.0,0.0035563590936362743,0.0031728995963931084,0.00038345949724316597,10.782361599235744
458,Matched,3.6102475000000003,Quartet,3.61818,Singlet,0.007932499999999898,0.0012006848119199276,0.002042730338871479,0.0008420455269515514,70.13043877894131
458,Matched,4.4905800000000005,Triplet,4.48244,Singlet,0.008140000000000036,0.0011981030693277717,0.001527359476312995,0.0003292564069852233,27.481475960992366
458,Matched,7.28275,Doublet,7.285195,Doublet,0.0024449999999998084,0.0023785943631082773,0.0026295247953385115,0.00025093043223023415,10.549526061363638
458,Matched,7.3975,Singlet,7.3975,Singlet,0.0,0.001187983201816678,0.0013340284349396825,0.00014604523312300444,12.29354362079113
458,Matched,7.5806,Singlet,7.5806,Singlet,0.0,0.0011883184779435396,0.0015284904511645436,0.000340171973221004,28.626330359660244
458,Matched,7.74784,Doublet,7.75639,Singlet,0.008549999999999613,0.0011721329065039754,0.001677496125921607,0.0005053632194176316,43.11483933378656
458,Matched,8.183635,Doublet,8.18363,Singlet,4.999999999810711e-06,0.0011885944986715913,0.0019617686048150063,0.000773174106143415,65.04944343992315
458,Matched,8.64262,Singlet,8.64262,Singlet,0.0,0.0011854374315589666,0.0015383601421490312,0.0003529227105900645,29.771517348320653
458,Matched,9.95855,Singlet,9.95855,Singlet,0.0,0.0011871459428220987,0.0013936631148681045,0.00020651717204600573,17.396106459755945
458,Missed,3.8311975,Quartet,,,,,,,
458,Missed,4.1467475,Quartet,,,,,,,
458,Missed,4.4128625,Quartet,,,,,,,
459,Matched,1.01563,Singlet,1.01563,Singlet,0.0,0.003396115032956004,0.0027953116223216057,0.0006008034106343985,17.690902834685627
459,Matched,1.330575,Doublet,1.329355,Doublet,0.0012199999999999989,0.0034204942639917135,0.0045011332258582115,0.001080638961866498,31.59306458258443
459,Matched,1.49659,Doublet,1.50147,Singlet,0.0048799999999999955,0.00414880458265543,0.003691087942570448,0.0004577166400849819,11.032494564784292
459,Matched,1.8951524999999998,Quartet,1.9214,Singlet,0.0262475000000002,0.0021321610547602177,0.002304951660335064,0.00017279060557484627,8.104012836604328
459,Matched,2.09962,Singlet,2.09962,Singlet,0.0,0.0034020831808447838,0.0034299762919545174,2.789311110973358e-05,0.8198832781862594
459,Matched,2.1892557142857143,Multiplet,2.18995,Singlet,0.0006942857142857584,0.0023359032347798347,0.003698030486702919,0.0013621272519230843,58.31265746123548
459,Matched,2.436536,Multiplet,2.4463,Singlet,0.009764000000000106,0.00344085949473083,0.002913294592872262,0.0005275649018585682,15.332358169999566
459,Matched,3.3724133333333337,Triplet,3.37526,Doublet,0.00284666666666622,0.0011427373392507434,0.0018564197234809399,0.0007136823842301965,62.45375553214489
459,Matched,4.4391075,Quartet,4.42385,Singlet,0.01525750000000059,0.0017276434227824211,0.0029151607304811478,0.0011875173076987267,68.73625031872577
459,Matched,6.10599,Singlet,6.10599,Singlet,0.0,0.0011325159575790167,0.0013278626138344407,0.00019534665625542402,17.248909823135495
459,Matched,6.268345,Doublet,6.267125,Doublet,0.0012199999999999989,0.0011420802911743522,0.0019786355551332235,0.0008365552639588714,73.24837582992326
459,Matched,7.2394175,Quartet,7.23148,Singlet,0.007937499999999709,0.001144253765232861,0.0023725563660264015,0.0012283026007935405,107.34529683138732
459,Missed,2.2961549999999997,Doublet,,,,,,,
459,Missed,2.66115,Singlet,,,,,,,
459,Missed,4.2859125,Quartet,,,,,,,
460,Matched,7.5684,Singlet,7.5684,Singlet,0.0,0.0035566610749810934,0.003357083071023226,0.00019957800395786762,5.611386627805928
461,Matched,0.8870486666666667,Triplet,0.8870486666666667,Triplet,0.0,0.0020242377649992704,0.0026458832435309887,0.0006216454785317183,30.710101811184334
461,Matched,1.267705,Quartet,1.27503,Quartet,0.007325000000000026,0.009000326506793499,0.009559232741594315,0.0005589062348008156,6.209843991536862
461,Matched,1.78712,Triplet,1.78712,Singlet,0.0,0.001358803128823638,0.001894130022265017,0.0005353268934413791,39.39694294822751
461,Matched,4.318056666666667,Triplet,4.317240000000001,Triplet,0.0008166666666662437,0.0013693751534447074,0.002194509143009782,0.0008251339895650744,60.25624077444543
461,Missed,1.4062599999999998,Triplet,,,,,,,
461,Missed,7.4683,Singlet,,,,,,,
461,Missed,7.64896,Singlet,,,,,,,
462,Matched,2.5958375,Quartet,2.57814,Singlet,0.017697500000000144,0.0017941489350050688,0.0024457667022943497,0.0006516177672892809,36.31904545803161
462,Matched,4.7235325,Quartet,4.73391,Singlet,0.010377499999999706,0.0017913515912368894,0.0023060955572873354,0.000514743966050446,28.7349489942969
462,Matched,5.795925,Doublet,5.797145,Doublet,0.0012199999999999989,0.0017840079963207245,0.002007074421271682,0.0002230664249509573,12.5036673272206
462,Matched,7.2293449999999995,Multiplet,7.257115,Doublet,0.027770000000000294,0.012644736096262932,0.013651026412844658,0.001006290316581726,7.958175709804877
462,Matched,7.6172249999999995,Doublet,7.62211,Singlet,0.004885000000000694,0.001776774413883686,0.0019767938647419214,0.00020001945085823536,11.25744772635663
462,Matched,8.37407,Singlet,8.37407,Singlet,0.0,0.0017760054906830192,0.001963488757610321,0.00018748326692730188,10.556457618562838
462,Missed,2.8442525,Quartet,,,,,,,
462,Missed,4.582545,Doublet,,,,,,,
462,Spurious,,,7.184280000000001,Triplet,,,,,
463,Matched,1.77003,Triplet,1.774915,Doublet,0.004885000000000028,0.002885767724364996,0.0020705522038042545,0.0008152155205607414,28.24951965737738
463,Matched,2.3861825,Multiplet,2.398286666666667,Triplet,0.012104166666667027,0.014568432234227657,0.009171733632683754,0.005396698601543903,37.04378422315535
463,Matched,2.67254,Triplet,2.678235,Doublet,0.005694999999999784,0.002897225320339203,0.0023268936201930046,0.0005703317001461983,19.685445109924164
463,Matched,3.622455,Quartet,3.61818,Singlet,0.004274999999999807,0.0029053492471575737,0.0028673121705651283,3.8037076592445374e-05,1.3092084068605059
463,Matched,3.9192933333333335,Triplet,3.920106666666667,Triplet,0.0008133333333333326,0.002900282619521022,0.0028325070161372423,6.777560338377953e-05,2.3368620329481056
463,Matched,7.03098,Multiplet,7.042275,Doublet,0.011295000000000499,0.005848034285008907,0.0032854911405593157,0.0025625431444495916,43.818880320495396
463,Matched,7.186838571428571,Multiplet,7.21439,Singlet,0.027551428571428893,0.004397500306367874,0.0030114713590592146,0.0013860289473086596,31.51856397375566
463,Missed,3.7939633333333336,Triplet,,,,,,,
464,Matched,1.2679099999999999,Triplet,1.26954,Triplet,0.0016300000000000203,0.012456361204385757,0.0077189113944768906,0.004737449809908867,38.032373436962146
464,Matched,1.92579,Multiplet,1.9336,Singlet,0.007810000000000095,0.00831783190369606,0.005335422698408365,0.002982409205287695,35.85560804567895
464,Matched,2.4902466666666663,Triplet,2.49269,Singlet,0.002443333333333797,0.008286302909255028,0.005847720429301262,0.002438582479953766,29.42907719714297
464,Matched,3.2715,Doublet,3.2715,Doublet,0.0,0.00829251017421484,0.005706706549972296,0.002585803624242544,31.182399176102017
464,Matched,3.5864433333333334,Triplet,3.58644,Singlet,3.3333333333551707e-06,0.00827708002179861,0.006811594590544701,0.00146548543125391,17.705343277996484
464,Matched,4.100604000000001,Multiplet,4.10158,Singlet,0.0009759999999996438,0.00835317000746727,0.007730927783995867,0.0006222422234714031,7.449174659622074
464,Matched,7.46237,Multiplet,7.4927150000000005,Doublet,0.03034500000000051,0.012539280578494072,0.009279421530663967,0.003259859047830105,25.99717764846126
464,Matched,7.89677,Quartet,7.890665,Doublet,0.006104999999999805,0.012509036809206009,0.010588525794446468,0.0019205110147595406,15.352988755666168
464,Matched,7.9675650000000005,Doublet,7.97123,Singlet,0.0036649999999998073,0.004192096181213856,0.0028809700161218643,0.0013111261650919914,31.276147025623448
464,Missed,7.367386666666667,Triplet,,,,,,,
464,Spurious,,,7.422723333333333,Triplet,,,,,
464,Spurious,,,7.93461,Singlet,,,,,
465,Matched,0.742191,Singlet,0.73975,Singlet,0.0024410000000000265,0.00653338897973299,0.006576926913112402,4.35379333794117e-05,0.6663912636224367
465,Matched,0.872807,Multiplet,0.832524,Singlet,0.04028299999999996,0.015466911718249321,0.013482821173965931,0.00198409054428339,12.827968378085282
465,Matched,1.3347229999999999,Multiplet,1.30372,Singlet,0.031002999999999892,0.008834507316350937,0.005214734934270382,0.003619772382080555,40.97310978939446
465,Matched,1.6912814545454549,Multiplet,1.72608,Singlet,0.03479854545454519,0.03568889945745468,0.030392561107873917,0.005296338349580765,14.840296086727516
465,Matched,2.248546,Multiplet,2.26319,Singlet,0.014643999999999657,0.0022193826735019684,0.003305859165266156,0.0010864764917641878,48.95399539412617
465,Matched,2.3891739999999997,Multiplet,2.37306,Singlet,0.016113999999999518,0.0022147446870803833,0.0037775977980345488,0.0015628531109541655,70.56583632736546
465,Matched,3.176285,Doublet,3.176285,Doublet,0.0,0.002186007332056761,0.0030477591790258884,0.0008617518469691277,39.42126974287531
465,Matched,3.536395,Quartet,3.52541,Singlet,0.010985000000000245,0.0043352884240448475,0.0028569570276886225,0.001478331396356225,34.09995487628788
465,Matched,3.601095,Doublet,3.60353,Singlet,0.002435000000000187,0.002244718372821808,0.0024493495002388954,0.00020463112741708755,9.116115851978718
465,Matched,3.780535,Doublet,3.79396,Singlet,0.013425000000000242,0.0021566867362707853,0.0015411896165460348,0.0006154971197247505,28.539013542088714
465,Matched,3.912375,Doublet,3.91604,Singlet,0.0036650000000002514,0.0021870385389775038,0.0030847189482301474,0.0008976804092526436,41.045477400335706
465,Missed,1.1466566666666667,Triplet,,,,,,,
465,Spurious,,,0.881352,Triplet,,,,,
465,Spurious,,,1.58204,Singlet,,,,,
465,Spurious,,,1.64063,Singlet,,,,,
465,Spurious,,,1.8628,Singlet,,,,,
466,Matched,1.32325,Singlet,1.32325,Singlet,0.0,0.0035560685209929943,0.0031753559596836567,0.0003807125613093376,10.705996216378521
466,Matched,2.86867,Singlet,2.86867,Singlet,0.0,0.000592913362197578,0.0008105515735223889,0.00021763821132481098,36.706578937292846
466,Matched,3.573423333333333,Triplet,3.571795,Doublet,0.0016283333333331207,0.0023922454565763474,0.003047912148758769,0.0006556666921824217,27.408002401257622
466,Matched,3.83547,Singlet,3.85256,Triplet,0.01709000000000005,0.0018014241941273212,0.0022289573680609465,0.0004275331739336252,23.733064945357782
466,Matched,3.9764599999999994,Quartet,3.9721849999999996,Quartet,0.004274999999999807,0.004210257902741432,0.004985870327800512,0.0007756124250590801,18.421969460684448
466,Matched,4.03566,Singlet,4.03566,Singlet,0.0,0.0012107694055885077,0.0013266508467495441,0.00011588144116103649,9.570892741934708
466,Matched,7.03617,Singlet,7.03617,Singlet,0.0,0.0011855466291308403,0.001470420160330832,0.0002848735311999917,24.028876148788935
466,Matched,7.21927,Singlet,7.21927,Singlet,0.0,0.0005939661641605198,0.0009431500220671296,0.0003491838579066098,58.78851001557095
466,Missed,3.87209,Singlet,,,,,,,
467,Matched,0.9692435,Doublet,0.969243,Singlet,5.00000000069889e-07,0.003357517533004284,0.003957664128392935,0.0006001465953886509,17.874712179139205
467,Matched,1.1877550000000001,Doublet,1.18653,Singlet,0.0012250000000000316,0.002145156729966402,0.002114012837409973,3.114389255642891e-05,1.4518236416654131
467,Matched,1.4087,Singlet,1.4087,Singlet,0.0,0.0033485079184174538,0.0039534978568553925,0.0006049899384379387,18.067448343495762
467,Matched,1.923348,Multiplet,1.95313,Singlet,0.029781999999999975,0.0022708955220878124,0.002601274289190769,0.00033037876710295677,14.548391323578535
467,Matched,2.096365,Multiplet,2.11549,Doublet,0.019124999999999837,0.005644066724926233,0.005733679048717022,8.961232379078865e-05,1.5877261584280769
467,Matched,2.193372,Multiplet,2.21925,Singlet,0.025878000000000068,0.0022877315059304237,0.0043046665377914906,0.002016935031861067,88.16310072369163
467,Matched,3.98928,Singlet,3.98928,Singlet,0.0,0.0011154431849718094,0.0015053448732942343,0.0003899016883224249,34.954867587655656
467,Matched,4.27818,Triplet,4.27981,Singlet,0.0016300000000004644,0.001120653934776783,0.0016337205888703465,0.0005130666540935636,45.78279147306599
467,Matched,4.860865,Doublet,4.88284,Singlet,0.02197499999999941,0.0011264135828241706,0.0025733644142746925,0.001446950831450522,128.45644384211818
467,Matched,5.036645,Doublet,5.01223,Singlet,0.024415000000000298,0.001126356073655188,0.0025689413305372,0.0014425852568820119,128.0754186551873
467,Matched,6.08401,Singlet,6.08157,Singlet,0.0024399999999999977,0.0011156885884702206,0.001611687708646059,0.0004959991201758385,44.4567709396337
467,Matched,6.342805,Doublet,6.344025,Doublet,0.0012199999999999989,0.001123296795412898,0.0020306254737079144,0.0009073286782950163,80.77372623158807
467,Matched,7.204625,Doublet,7.207065,Doublet,0.0024399999999999977,0.0011225554626435041,0.0018103820038959384,0.0006878265412524343,61.27327906210287
467,Missed,1.700445,Doublet,,,,,,,
467,Missed,1.8131599999999999,Triplet,,,,,,,
467,Spurious,,,1.81642,Singlet,,,,,
467,Spurious,,,1.91895,Singlet,,,,,
467,Spurious,,,2.1631,Singlet,,,,,
468,Matched,2.382215,Quartet,2.3547450000000003,Doublet,0.02746999999999966,0.0020657475106418133,0.0040812185034155846,0.0020154709927737713,97.56618281716233
468,Matched,4.386008333333333,Multiplet,4.38723,Singlet,0.0012216666666668985,0.0018036294495686889,0.0020487471483647823,0.00024511769879609346,13.590247090648786
468,Matched,4.637475,Doublet,4.637475,Doublet,0.0,0.00357610615901649,0.003850339911878109,0.000274233752861619,7.668501455701737
468,Matched,6.76761,Triplet,6.76273,Doublet,0.0048799999999999955,0.0018007034668698907,0.0017952986527234316,5.404814146459103e-06,0.3001501494221106
468,Matched,6.890905,Doublet,6.888465,Doublet,0.0024399999999999977,0.0035831124987453222,0.003644815180450678,6.170268170535564e-05,1.7220414298172808
468,Matched,7.14847,Singlet,7.14847,Singlet,0.0,0.003557463176548481,0.0030016605742275715,0.0005558026023209095,15.623565859651704
468,Matched,7.686805,Doublet,7.68559,Singlet,0.0012149999999993,0.0018061230657622218,0.002919273916631937,0.0011131508508697152,61.63205996153658
468,Matched,7.755165,Doublet,7.76371,Singlet,0.008544999999999803,0.003588871331885457,0.003752568271011114,0.00016369693912565708,4.561237335852241
468,Matched,8.22758,Singlet,8.22758,Singlet,0.0,0.0017780206399038434,0.0018471520161256194,6.913137622177601e-05,3.8881087581477503
468,Matched,9.25542,Singlet,9.25542,Singlet,0.0,0.0017783006187528372,0.001815655268728733,3.735464997589588e-05,2.1005812842877796
468,Missed,1.9759233333333335,Triplet,,,,,,,
468,Missed,2.1158966666666665,Triplet,,,,,,,
468,Missed,2.314465,Doublet,,,,,,,
469,Matched,1.34522,Singlet,1.34522,Singlet,0.0,0.0035650869831442833,0.003429026110097766,0.00013606087304651737,3.8164811599215565
469,Matched,1.41114,Singlet,1.41114,Singlet,0.0,0.0035649968776851892,0.003298124298453331,0.00026687257923185825,7.485913407170863
469,Matched,4.04543,Doublet,4.039325,Doublet,0.006104999999999805,0.0007084091193974018,0.0018234913004562259,0.001115082181058824,157.40652548450433
469,Matched,5.43216,Singlet,5.43216,Singlet,0.0,0.00039548048516735435,0.0007672400679439306,0.0003717595827765763,94.00200432627159
469,Matched,6.78958,Singlet,6.78958,Singlet,0.0,0.00039573467802256346,0.0007619525422342122,0.0003662178642116487,92.54126174678282
469,Missed,4.61916,Singlet,,,,,,,
469,Missed,6.05716,Singlet,,,,,,,
469,Missed,7.346230000000001,Triplet,,,,,,,
470,Matched,3.0371249999999996,Quartet,3.05666,Singlet,0.019535000000000302,0.0022899487521499395,0.002919626422226429,0.0006296776700764894,27.497456852923488
470,Matched,3.4448400000000006,Triplet,3.43996,Singlet,0.0048800000000004395,0.0022749134805053473,0.00423909118399024,0.001964177703484893,86.34076505839563
470,Matched,6.49906,Singlet,6.49906,Singlet,0.0,0.002265332732349634,0.0025508184917271137,0.00028548575937747955,12.602376476561561
470,Matched,7.55863,Singlet,7.55863,Singlet,0.0,0.004524457734078169,0.005284092389047146,0.000759634654968977,16.78951820562753
470,Matched,7.7393,Singlet,7.7393,Singlet,0.0,0.002265162533149123,0.0026260565500706434,0.00036089401692152023,15.932367397044588
470,Matched,7.9285049999999995,Doublet,7.9285049999999995,Doublet,0.0,0.004550504498183727,0.008025828748941422,0.0034753242507576942,76.37228470260436
470,Missed,3.2647874999999997,Quartet,,,,,,,
471,Matched,0.9448289999999999,Quartet,0.9776132857142857,Multiplet,0.03278428571428582,0.010811042971909046,0.011736824177205563,0.0009257812052965164,8.563292253134382
471,Matched,1.8186350000000002,Multiplet,1.83595,Singlet,0.017314999999999747,0.010668340139091015,0.011757049709558487,0.001088709570467472,10.205051172658191
471,Matched,2.0568950000000004,Quartet,2.05323,Singlet,0.0036650000000002514,0.0012066528433933854,0.002398228505626321,0.0011915756622329354,98.75049553456904
471,Matched,2.556165,Doublet,2.5879,Singlet,0.03173499999999985,0.0008000119705684483,0.0015367647865787148,0.0007367528160102665,92.09272399846304
471,Matched,3.3891760000000004,Multiplet,3.40334,Singlet,0.014163999999999621,0.0024013835936784744,0.00348104489967227,0.0010796613059937954,44.95996844635531
471,Matched,3.624285,Quartet,3.60598,Singlet,0.018304999999999794,0.0023710248060524464,0.0024201292544603348,4.910444840788841e-05,2.0710221285977655
471,Matched,3.68166,Doublet,3.68898,Singlet,0.007319999999999993,0.0012570538092404604,0.002035060664638877,0.0007780068553984165,61.891292932679264
471,Matched,3.88918,Doublet,3.89162,Singlet,0.0024399999999999977,0.0012373464414849877,0.002514706691727042,0.0012773602502420545,103.23384037125808
471,Matched,5.35159,Doublet,5.34427,Singlet,0.007319999999999993,0.0011924314312636852,0.0018307376885786653,0.00063830625731498,53.52980813651748
471,Missed,1.04004,Singlet,,,,,,,
471,Missed,1.21338,Singlet,,,,,,,
471,Missed,1.33985,Multiplet,,,,,,,
471,Missed,1.5226316666666666,Multiplet,,,,,,,
471,Missed,2.3193475,Quartet,,,,,,,
471,Missed,3.92824,Singlet,,,,,,,
471,Spurious,,,1.50636,Singlet,,,,,
471,Spurious,,,1.74317,Singlet,,,,,
472,Matched,0.793461,Singlet,0.797123,Doublet,0.003662000000000054,0.006248852703720331,0.006482010707259178,0.00023315800353884697,3.7312129857058958
472,Matched,0.8483925,Doublet,0.839848,Doublet,0.008544499999999955,0.006302936468273401,0.006407121196389198,0.00010418472811579704,1.6529553905584098
472,Matched,0.972092,Multiplet,0.980961,Multiplet,0.008869000000000016,0.014728630892932415,0.016761772334575653,0.002033141441643238,13.80400837269164
472,Matched,1.5177074999999998,Multiplet,1.475835,Doublet,0.04187249999999976,0.016893431544303894,0.014404666610062122,0.0024887649342417717,14.732145613606434
472,Matched,2.2448833333333336,Multiplet,2.21925,Singlet,0.025633333333333397,0.006062670610845089,0.004759682342410088,0.0013029882684350014,21.4919851674636
472,Matched,2.5225950000000004,Quartet,2.53419,Singlet,0.0115949999999998,0.002101510064676404,0.003245679894462228,0.0011441698297858238,54.44512729288337
472,Matched,3.386246,Multiplet,3.416765,Doublet,0.030518999999999963,0.004206362646073103,0.0036641182377934456,0.0005422444082796574,12.891052291601051
472,Matched,3.5528750000000002,Quartet,3.5400549999999997,Doublet,0.012820000000000498,0.0021146386861801147,0.0031277805101126432,0.0010131418239325285,47.9108715145408
472,Matched,4.398215,Quartet,4.39211,Singlet,0.006105000000000693,0.0020967009477317333,0.0033104552421718836,0.0012137542944401503,57.888765479560725
