Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
455,Matched,2.3632925,Quartet,2.33644,Singlet,0.026852499999999946,0.002101984340697527,0.002400025026872754,0.00029804068617522717,14.179015533309098
455,Matched,2.7758933333333338,Triplet,2.7750800000000004,Triplet,0.0008133333333333326,0.006265677511692047,0.005879201926290989,0.0003864755854010582,6.1681371995267344
455,Matched,5.423437142857142,Multiplet,5.42239,Triplet,0.001047142857141914,0.004212694708257914,0.00499886367470026,0.0007861689664423466,18.661902200063604
455,Matched,6.0775033333333335,Triplet,6.07669,Singlet,0.0008133333333333326,0.002085665939375758,0.0028771499637514353,0.0007914840243756771,37.94874382484134
455,Missed,1.14991,Singlet,,,,,,,
455,Missed,2.286385,Doublet,,,,,,,
456,Matched,3.0520775,Multiplet,3.03468,Singlet,0.0173975000000004,0.002415689639747143,0.003868201980367303,0.00145251234062016,60.12826799936927
456,Matched,3.50197,Multiplet,3.50099,Singlet,0.000980000000000203,0.0023348871618509293,0.0029488839209079742,0.000613996759057045,26.29663519029814
456,Matched,3.6712825000000002,Quartet,3.64504,Singlet,0.02624250000000039,0.001217170967720449,0.001925719901919365,0.000708548934198916,58.21276985647347
456,Matched,3.8843,Singlet,3.8843,Singlet,0.0,0.0035679293796420097,0.004141440149396658,0.0005735107697546482,16.07405048505169
456,Matched,4.107685,Doublet,4.10402,Singlet,0.0036649999999998073,0.001194337964989245,0.0026224199682474136,0.0014280820032581687,119.57101298969665
456,Matched,4.414085,Doublet,4.4092,Singlet,0.004884999999999806,0.0011968956096097827,0.0022182995453476906,0.0010214039357379079,85.33776275367161
456,Matched,4.521996,Multiplet,4.53371,Singlet,0.011714000000000446,0.0036115101538598537,0.004968632012605667,0.0013571218587458134,37.57768359851819
456,Matched,4.6313725,Quartet,4.63381,Singlet,0.0024375000000000924,0.0023917595390230417,0.0035227045882493258,0.001130945049226284,47.28506485598629
456,Matched,4.917015,Doublet,4.917015,Doublet,0.0,0.0011935216607525945,0.0028435755521059036,0.0016500538913533092,138.2508542252045
456,Matched,7.042275,Doublet,7.03617,Singlet,0.006104999999999805,0.0011733826249837875,0.0024126803036779165,0.001239297678694129,105.61752426760641
456,Matched,7.286415,Doublet,7.27787,Singlet,0.008544999999999803,0.001193581847473979,0.0019108408596366644,0.0007172590121626854,60.092989322906256
456,Matched,7.50492,Singlet,7.50736,Singlet,0.0024399999999999977,0.0010864001233130693,0.001919019385240972,0.0008326192619279027,76.64020318671905
456,Matched,7.9260649999999995,Doublet,7.9272849999999995,Doublet,0.0012199999999999989,0.0011932000052183867,0.0022408408112823963,0.0010476408060640097,87.80093877658541
456,Missed,3.18605,Doublet,,,,,,,
456,Missed,3.2714999999999996,Quartet,,,,,,,
456,Missed,3.364275,Doublet,,,,,,,
456,Missed,3.596616666666666,Multiplet,,,,,,,
456,Missed,3.931295,Quartet,,,,,,,
457,Matched,1.77003,Triplet,1.77369,Doublet,0.0036599999999999966,0.002386156003922224,0.0035327752120792866,0.0011466192081570625,48.052985901689446
457,Matched,2.08009,Singlet,2.08009,Singlet,0.0,0.003557276912033558,0.0031674534548074007,0.0003898234572261572,10.958479389317773
457,Matched,2.393078,Multiplet,2.393815,Doublet,0.0007369999999999877,0.007192697841674089,0.007416983600705862,0.0002242857590317726,3.118242472696037
457,Matched,2.5431433333333335,Triplet,2.53908,Singlet,0.004063333333333752,0.004779466427862644,0.005434861872345209,0.0006553954444825649,13.712732464482542
457,Matched,2.9589999999999996,Triplet,2.9589999999999996,Triplet,0.0,0.002395223593339324,0.003817850723862648,0.001422627130523324,59.394335229470364
457,Matched,3.9192933333333335,Triplet,3.920106666666667,Triplet,0.0008133333333333326,0.002395938616245985,0.0035929190926253796,0.0011969804763793945,49.95872883650303
457,Matched,4.311543333333334,Triplet,4.313173333333334,Triplet,0.0016300000000004644,0.0023954124189913273,0.0034837136045098305,0.0010883011855185032,45.43272702814034
457,Matched,7.036865714285715,Multiplet,7.03861,Doublet,0.0017442857142855317,0.004806332755833864,0.005150916054844856,0.00034458329901099205,7.169360019710274
457,Matched,7.201575000000001,Quartet,7.20218,Singlet,0.0006049999999993005,0.0024116993881762028,0.0033362035173922777,0.0009245041292160749,38.33413624221267
457,Missed,7.135045,Doublet,,,,,,,
458,Matched,3.37648,Singlet,3.37648,Singlet,0.0,0.0035563590936362743,0.0031776365358382463,0.000378722557798028,10.649165279054966
458,Matched,4.4905800000000005,Triplet,4.48244,Singlet,0.008140000000000036,0.0011981030693277717,0.0018249733839184046,0.0006268703145906329,52.3219020666023
458,Matched,7.28275,Doublet,7.28519,Singlet,0.0024399999999999977,0.0023785943631082773,0.0032264937181025743,0.000847899354994297,35.64707661571547
458,Matched,7.3975,Singlet,7.3975,Singlet,0.0,0.001187983201816678,0.0015261000953614712,0.00033811689354479313,28.46142041636117
458,Matched,7.5806,Singlet,7.5806,Singlet,0.0,0.0011883184779435396,0.0017747955862432718,0.0005864771082997322,49.35352930930334
458,Matched,7.74784,Doublet,7.74418,Singlet,0.0036599999999999966,0.0011721329065039754,0.002031509531661868,0.0008593766251578927,73.31733631820686
458,Matched,8.183635,Doublet,8.18363,Singlet,4.999999999810711e-06,0.0011885944986715913,0.0023366136010736227,0.0011480191024020314,96.58627090105935
458,Matched,8.64262,Singlet,8.64262,Singlet,0.0,0.0011854374315589666,0.0016571148298680782,0.0004716773983091116,39.789312008547725
458,Matched,9.95855,Singlet,9.95855,Singlet,0.0,0.0011871459428220987,0.0016980350483208895,0.0005108891054987907,43.03507151650609
458,Missed,3.6102475000000003,Quartet,,,,,,,
458,Missed,3.8311975,Quartet,,,,,,,
458,Missed,4.1467475,Quartet,,,,,,,
458,Missed,4.4128625,Quartet,,,,,,,
459,Matched,1.01563,Singlet,1.01563,Singlet,0.0,0.003396115032956004,0.0028336909599602222,0.0005624240729957819,16.560807497331552
459,Matched,1.330575,Doublet,1.330575,Doublet,0.0,0.0034204942639917135,0.005127741489559412,0.0017072472255676985,49.91229611288231
459,Matched,1.49659,Doublet,1.50147,Singlet,0.0048799999999999955,0.00414880458265543,0.003814717521890998,0.00033408706076443195,8.052610194298438
459,Matched,1.8951524999999998,Quartet,1.91895,Singlet,0.023797500000000138,0.0021321610547602177,0.0021638069301843643,3.164587542414665e-05,1.4842159954800196
459,Matched,2.09962,Singlet,2.09962,Singlet,0.0,0.0034020831808447838,0.003251326270401478,0.00015075691044330597,4.431311711957347
459,Matched,2.1892557142857143,Multiplet,2.215585,Doublet,0.02632928571428561,0.0023359032347798347,0.0042484113946557045,0.0019125081598758698,81.87446001187325
459,Matched,2.436536,Multiplet,2.4463,Singlet,0.009764000000000106,0.00344085949473083,0.003414750099182129,2.6109395548701286e-05,0.7588044669851816
459,Matched,3.3724133333333337,Triplet,3.36916,Singlet,0.0032533333333337744,0.0011427373392507434,0.002144681289792061,0.0010019439505413175,87.67928693029846
459,Matched,4.4391075,Quartet,4.42385,Singlet,0.01525750000000059,0.0017276434227824211,0.002892401535063982,0.001164758112281561,67.41889541104977
459,Matched,6.10599,Singlet,6.10599,Singlet,0.0,0.0011325159575790167,0.0014056144282221794,0.00027309847064316273,24.11431545979858
459,Matched,6.268345,Doublet,6.267125,Doublet,0.0012199999999999989,0.0011420802911743522,0.0024957002606242895,0.0013536199694499373,118.52231230240984
459,Matched,7.2394175,Quartet,7.23392,Singlet,0.005497499999999711,0.001144253765232861,0.0026641685981303453,0.0015199148328974843,132.83022342409984
459,Missed,2.2961549999999997,Doublet,,,,,,,
459,Missed,2.66115,Singlet,,,,,,,
459,Missed,4.2859125,Quartet,,,,,,,
460,Matched,7.5684,Singlet,7.5684,Singlet,0.0,0.0035566610749810934,0.003280328121036291,0.0002763329539448023,7.769448595724607
461,Matched,0.8870486666666667,Triplet,0.886235,Singlet,0.0008136666666667125,0.0020242377649992704,0.0030027308966964483,0.0009784931316971779,48.33884381647877
461,Matched,1.267705,Quartet,1.26099,Doublet,0.0067150000000000265,0.009000326506793499,0.010812217369675636,0.0018118908628821373,20.131390361388686
461,Matched,1.78712,Triplet,1.78712,Singlet,0.0,0.001358803128823638,0.002203342504799366,0.000844539375975728,62.153181580239256
461,Matched,4.318056666666667,Triplet,4.31643,Singlet,0.0016266666666666652,0.0013693751534447074,0.0023860912770032883,0.0010167161235585809,74.24671909673538
461,Missed,1.4062599999999998,Triplet,,,,,,,
461,Missed,7.4683,Singlet,,,,,,,
461,Missed,7.64896,Singlet,,,,,,,
462,Matched,5.795925,Doublet,5.797145,Doublet,0.0012199999999999989,0.0017840079963207245,0.0025262217968702316,0.0007422138005495071,41.603726108864024
462,Matched,7.2293449999999995,Multiplet,7.24857,Singlet,0.01922500000000049,0.012644736096262932,0.016541877761483192,0.0038971416652202606,30.820268889376308
462,Matched,7.6172249999999995,Doublet,7.62211,Singlet,0.004885000000000694,0.001776774413883686,0.002760782139375806,0.0009840077254921198,55.381691553136946
462,Matched,8.37407,Singlet,8.37407,Singlet,0.0,0.0017760054906830192,0.002147309947758913,0.0003713044570758939,20.906717857786408
462,Missed,2.5958375,Quartet,,,,,,,
462,Missed,2.8442525,Quartet,,,,,,,
462,Missed,4.582545,Doublet,,,,,,,
462,Missed,4.7235325,Quartet,,,,,,,
462,Spurious,,,4.70705,Singlet,,,,,
462,Spurious,,,7.197300000000001,Triplet,,,,,
463,Matched,1.77003,Triplet,1.76759,Singlet,0.0024399999999999977,0.002885767724364996,0.0026878637727349997,0.0001979039516299963,6.857930732229824
463,Matched,2.3861825,Multiplet,2.3840450000000004,Doublet,0.0021374999999994593,0.014568432234227657,0.01049097441136837,0.004077457822859287,27.988308949809607
463,Matched,2.67254,Triplet,2.67335,Singlet,0.0008099999999999774,0.002897225320339203,0.002668550005182624,0.00022867531515657902,7.892907519177903
463,Matched,3.622455,Quartet,3.62795,Singlet,0.005494999999999806,0.0029053492471575737,0.0025396791752427816,0.00036567007191479206,12.586096913221107
463,Matched,3.9192933333333335,Triplet,3.920106666666667,Triplet,0.0008133333333333326,0.002900282619521022,0.003249143483117223,0.00034886086359620094,12.028512712799516
463,Matched,7.03098,Multiplet,7.042275,Doublet,0.011295000000000499,0.005848034285008907,0.0041673374362289906,0.0016806968487799168,28.73951770577482
463,Missed,3.7939633333333336,Triplet,,,,,,,
463,Missed,7.186838571428571,Multiplet,,,,,,,
464,Matched,1.2679099999999999,Triplet,1.26954,Triplet,0.0016300000000000203,0.012456361204385757,0.008190200664103031,0.004266160540282726,34.24885060960383
464,Matched,1.92579,Multiplet,1.9336,Singlet,0.007810000000000095,0.00831783190369606,0.005706410389393568,0.002611421514302492,31.39545911167184
464,Matched,2.4902466666666663,Triplet,2.49025,Singlet,3.33333333379926e-06,0.008286302909255028,0.00627060467377305,0.0020156982354819775,24.325664383215226
464,Matched,3.2715,Doublet,3.2715,Doublet,0.0,0.00829251017421484,0.00749659538269043,0.0007959147915244102,9.597995960249394
464,Matched,3.5864433333333334,Triplet,3.58889,Singlet,0.002446666666666708,0.00827708002179861,0.006451044697314501,0.0018260353244841099,22.061346751209882
464,Matched,4.100604000000001,Multiplet,4.104025,Doublet,0.0034209999999994523,0.00835317000746727,0.008538792841136456,0.00018562283366918564,2.2221843144967615
464,Matched,7.367386666666667,Triplet,7.397495,Doublet,0.030108333333332737,0.004173740278929472,0.002422804245725274,0.0017509360332041979,41.9512455541028
464,Matched,7.46237,Multiplet,7.479693333333333,Triplet,0.01732333333333269,0.012539280578494072,0.010248448699712753,0.0022908318787813187,18.269244909554775
464,Matched,7.89677,Quartet,7.889445,Doublet,0.007324999999999804,0.012509036809206009,0.011230946518480778,0.0012780902907252312,10.21733575669569
464,Matched,7.9675650000000005,Doublet,7.97367,Singlet,0.006104999999999805,0.004192096181213856,0.003459634492173791,0.0007324616890400648,17.472444747867748
464,Spurious,,,7.93461,Singlet,,,,,
465,Matched,0.742191,Singlet,0.7458530000000001,Doublet,0.003662000000000054,0.00653338897973299,0.007367733865976334,0.0008343448862433434,12.770476223465907
465,Matched,0.872807,Multiplet,0.86853475,Quartet,0.0042722499999999775,0.015466911718249321,0.01672915369272232,0.0012622419744729996,8.160917948369017
465,Matched,1.1466566666666667,Triplet,1.18897,Singlet,0.042313333333333425,0.002087961882352829,0.0014885719865560532,0.0005993898957967758,28.706936695671413
465,Matched,1.3347229999999999,Multiplet,1.32081,Singlet,0.013912999999999842,0.008834507316350937,0.005564697086811066,0.003269810229539871,37.011800573056234
465,Matched,2.3891739999999997,Multiplet,2.3755,Singlet,0.01367399999999952,0.0022147446870803833,0.003809620626270771,0.0015948759391903877,72.01172886852498
465,Matched,3.176285,Doublet,3.17873,Singlet,0.0024449999999998084,0.002186007332056761,0.0033277636393904686,0.0011417563073337078,52.23021398832442
465,Matched,3.536395,Quartet,3.52541,Singlet,0.010985000000000245,0.0043352884240448475,0.003000887343659997,0.0013344010803848505,30.779983933337636
465,Matched,3.601095,Doublet,3.60353,Singlet,0.002435000000000187,0.002244718372821808,0.0025163977406919003,0.0002716793678700924,12.10304914680979
465,Matched,3.780535,Doublet,3.79396,Singlet,0.013425000000000242,0.0021566867362707853,0.001487377448938787,0.0006693092873319983,31.034144925902787
465,Matched,3.912375,Doublet,3.91115,Singlet,0.0012249999999998096,0.0021870385389775038,0.0030120457522571087,0.0008250072132796049,37.722573177211444
465,Missed,1.6912814545454549,Multiplet,,,,,,,
465,Missed,2.248546,Multiplet,,,,,,,
465,Spurious,,,1.58204,Singlet,,,,,
465,Spurious,,,1.63819,Singlet,,,,,
465,Spurious,,,1.77979,Singlet,,,,,
465,Spurious,,,1.84083,Doublet,,,,,
465,Spurious,,,1.93604,Singlet,,,,,
466,Matched,1.32325,Singlet,1.32325,Singlet,0.0,0.0035560685209929943,0.003100043162703514,0.0004560253582894802,12.823863083553293
466,Matched,2.86867,Singlet,2.86867,Singlet,0.0,0.000592913362197578,0.0008901333785615861,0.0002972200163640082,50.12874313751169
466,Matched,3.573423333333333,Triplet,3.571795,Doublet,0.0016283333333331207,0.0023922454565763474,0.0032830762211233377,0.0008908307645469904,37.238267590730395
466,Matched,3.83547,Singlet,3.85256,Triplet,0.01709000000000005,0.0018014241941273212,0.002737214555963874,0.0009357903618365526,51.94725178485155
466,Matched,3.9764599999999994,Quartet,3.9709649999999996,Quartet,0.005494999999999806,0.004210257902741432,0.005164125002920628,0.0009538671001791954,22.65578789266335
466,Matched,4.03566,Singlet,4.03566,Singlet,0.0,0.0012107694055885077,0.0014058826491236687,0.00019511324353516102,16.11481448363193
466,Matched,7.03617,Singlet,7.03617,Singlet,0.0,0.0011855466291308403,0.0014476365176960826,0.0002620898885652423,22.107092384665478
466,Matched,7.21927,Singlet,7.21927,Singlet,0.0,0.0005939661641605198,0.0010604067938402295,0.0004664406296797097,78.52983180261657
466,Missed,3.87209,Singlet,,,,,,,
467,Matched,0.9692435,Doublet,0.969243,Singlet,5.00000000069889e-07,0.003357517533004284,0.004539946094155312,0.0011824285611510277,35.217345837446715
467,Matched,1.4087,Singlet,1.4087,Singlet,0.0,0.0033485079184174538,0.0044212378561496735,0.0010727299377322197,32.036057965758225
467,Matched,1.8131599999999999,Triplet,1.81642,Singlet,0.0032600000000000406,0.0019018546445295215,0.0022327208425849676,0.00033086619805544615,17.397028684981098
467,Matched,1.923348,Multiplet,1.95069,Singlet,0.027341999999999977,0.0022708955220878124,0.002702164463698864,0.00043126894161105156,18.991139725113914
467,Matched,2.096365,Multiplet,2.1199666666666666,Triplet,0.02360166666666652,0.005644066724926233,0.006790536921471357,0.001146470196545124,20.312839171122807
467,Matched,2.193372,Multiplet,2.1842566666666667,Triplet,0.009115333333333364,0.0022877315059304237,0.004556098021566868,0.002268366515636444,99.15352871419655
467,Matched,3.98928,Singlet,3.98928,Singlet,0.0,0.0011154431849718094,0.0015239808708429337,0.00040853768587112427,36.62559343006334
467,Matched,4.27818,Triplet,4.27981,Singlet,0.0016300000000004644,0.001120653934776783,0.0020875860936939716,0.0009669321589171886,86.2828504778138
467,Matched,4.860865,Doublet,4.88772,Singlet,0.026854999999999407,0.0011264135828241706,0.0031207078136503696,0.001994294230826199,177.04813411660552
467,Matched,5.036645,Doublet,5.01223,Singlet,0.024415000000000298,0.001126356073655188,0.0029404079541563988,0.0018140518805012107,161.05492063574093
467,Matched,6.08401,Singlet,6.08157,Singlet,0.0024399999999999977,0.0011156885884702206,0.0018045614706352353,0.0006888728821650147,61.74419002614024
467,Matched,6.342805,Doublet,6.345245,Doublet,0.0024399999999999977,0.001123296795412898,0.0024925339967012405,0.0013692372012883425,121.89451682580848
467,Matched,7.204625,Doublet,7.1973,Singlet,0.007324999999999804,0.0011225554626435041,0.002272354904562235,0.0011497994419187307,102.42696064309106
467,Missed,1.1877550000000001,Doublet,,,,,,,
467,Missed,1.700445,Doublet,,,,,,,
467,Spurious,,,1.91651,Singlet,,,,,
468,Matched,2.382215,Quartet,2.3547450000000003,Doublet,0.02746999999999966,0.0020657475106418133,0.0049464819021523,0.0028807343915104866,139.4523956422662
468,Matched,4.386008333333333,Multiplet,4.3799,Singlet,0.006108333333332716,0.0018036294495686889,0.002159982919692993,0.0003563534701243043,19.757576602528914
468,Matched,4.637475,Doublet,4.637475,Doublet,0.0,0.00357610615901649,0.004222929012030363,0.0006468228530138731,18.08735043793454
468,Matched,6.76761,Triplet,6.77005,Singlet,0.0024399999999999977,0.0018007034668698907,0.00211029639467597,0.0003095929278060794,17.192887863110276
468,Matched,6.890905,Doublet,6.888465,Doublet,0.0024399999999999977,0.0035831124987453222,0.004232137929648161,0.0006490254309028387,18.11345390718556
468,Matched,7.14847,Singlet,7.14847,Singlet,0.0,0.003557463176548481,0.003115424420684576,0.00044203875586390495,12.42567340620457
468,Matched,7.686805,Doublet,7.68803,Singlet,0.0012250000000006978,0.0018061230657622218,0.0032611617352813482,0.0014550386695191264,80.56143554675603
468,Matched,7.755165,Doublet,7.744993333333333,Triplet,0.010171666666666468,0.003588871331885457,0.005013392772525549,0.001424521440640092,39.69274206026501
468,Matched,8.22758,Singlet,8.22758,Singlet,0.0,0.0017780206399038434,0.0021705999970436096,0.0003925793571397662,22.07957254990005
468,Matched,9.25542,Singlet,9.25542,Singlet,0.0,0.0017783006187528372,0.0018982695182785392,0.000119968899525702,6.746266534498477
468,Missed,1.9759233333333335,Triplet,,,,,,,
468,Missed,2.1158966666666665,Triplet,,,,,,,
468,Missed,2.314465,Doublet,,,,,,,
469,Matched,1.34522,Singlet,1.34522,Singlet,0.0,0.0035650869831442833,0.003225545398890972,0.00033954158425331116,9.52407573387865
469,Matched,1.41114,Singlet,1.41114,Singlet,0.0,0.0035649968776851892,0.0031368525233119726,0.00042814435437321663,12.009669827571287
469,Matched,4.04543,Doublet,4.038105,Doublet,0.007324999999999804,0.0007084091193974018,0.002051270566880703,0.0013428614474833012,189.5601582071088
469,Matched,5.43216,Singlet,5.43216,Singlet,0.0,0.00039548048516735435,0.0008458795491605997,0.00045039906399324536,113.88654583111763
469,Matched,6.78958,Singlet,6.78958,Singlet,0.0,0.00039573467802256346,0.0007897029281593859,0.00039396825013682246,99.55363328415704
469,Missed,4.61916,Singlet,,,,,,,
469,Missed,6.05716,Singlet,,,,,,,
469,Missed,7.346230000000001,Triplet,,,,,,,
470,Matched,3.0371249999999996,Quartet,3.05666,Singlet,0.019535000000000302,0.0022899487521499395,0.0031504081562161446,0.000860459404066205,37.5754873666214
470,Matched,3.2647874999999997,Quartet,3.23976,Singlet,0.02502749999999976,0.0022930046543478966,0.0017951736226677895,0.0004978310316801071,21.710860060233255
470,Matched,3.4448400000000006,Triplet,3.42531,Singlet,0.01953000000000049,0.0022749134805053473,0.0037793165538460016,0.0015044030733406544,66.13012258411109
470,Matched,6.49906,Singlet,6.49906,Singlet,0.0,0.002265332732349634,0.00256588333286345,0.0003005506005138159,13.267393183432294
470,Matched,7.55863,Singlet,7.55863,Singlet,0.0,0.004524457734078169,0.006274939980357885,0.0017504822462797165,38.689326968292846
470,Matched,7.7393,Singlet,7.7393,Singlet,0.0,0.002265162533149123,0.00271416874602437,0.000449006212875247,19.82225144131357
470,Matched,7.9285049999999995,Doublet,7.9285049999999995,Doublet,0.0,0.004550504498183727,0.007677706889808178,0.0031272023916244507,68.72210307390381
471,Matched,0.9448289999999999,Quartet,0.9779621428571429,Multiplet,0.03313314285714297,0.010811042971909046,0.012908906675875187,0.0020978637039661407,19.40482254503234
471,Matched,1.5226316666666666,Multiplet,1.56007,Singlet,0.03743833333333346,0.007065300364047289,0.007551154121756554,0.00048585375770926476,6.876618582015219
471,Matched,1.8186350000000002,Multiplet,1.83595,Singlet,0.017314999999999747,0.010668340139091015,0.014134674333035946,0.003466334193944931,32.491785495698274
471,Matched,2.0568950000000004,Quartet,2.02638,Singlet,0.030515000000000292,0.0012066528433933854,0.0026943241246044636,0.0014876712812110782,123.28908760761747
471,Matched,2.3193475,Quartet,2.31446,Singlet,0.004887500000000156,0.002007473027333617,0.003265049308538437,0.0012575762812048197,62.644741128859316
471,Matched,2.556165,Doublet,2.58302,Singlet,0.02685499999999985,0.0008000119705684483,0.0019608959555625916,0.0011608839849941432,145.10832683781936
471,Matched,3.3891760000000004,Multiplet,3.40334,Singlet,0.014163999999999621,0.0024013835936784744,0.0038761342875659466,0.0014747506938874722,61.412541410280376
471,Matched,3.624285,Quartet,3.60598,Singlet,0.018304999999999794,0.0023710248060524464,0.0026344263460487127,0.00026340153999626637,11.109185333020932
471,Matched,3.68166,Doublet,3.6841,Singlet,0.0024399999999999977,0.0012570538092404604,0.003071805462241173,0.0018147516530007124,144.36547104512775
471,Matched,3.88918,Doublet,3.90139,Singlet,0.012210000000000054,0.0012373464414849877,0.0021958614233881235,0.0009585149819031358,77.46536861194546
471,Matched,5.35159,Doublet,5.34671,Singlet,0.0048799999999999955,0.0011924314312636852,0.0022560269571840763,0.001063595525920391,89.19552923837645
471,Missed,1.04004,Singlet,,,,,,,
471,Missed,1.21338,Singlet,,,,,,,
471,Missed,1.33985,Multiplet,,,,,,,
471,Missed,3.92824,Singlet,,,,,,,
471,Spurious,,,1.73829,Singlet,,,,,
472,Matched,0.793461,Singlet,0.8190959999999999,Quartet,0.025634999999999963,0.006248852703720331,0.00812762975692749,0.001878777053207159,30.065951980090777
472,Matched,0.972092,Multiplet,1.00586,Singlet,0.03376800000000002,0.014728630892932415,0.017394868656992912,0.0026662377640604973,18.10241415812722
472,Matched,1.5177074999999998,Multiplet,1.48927,Singlet,0.02843749999999967,0.016893431544303894,0.01522138249129057,0.0016720490530133247,9.897628250532108
472,Matched,2.2448833333333336,Multiplet,2.23878,Singlet,0.0061033333333333495,0.006062670610845089,0.005199358332902193,0.0008633122779428959,14.239801786337802
472,Matched,3.5528750000000002,Quartet,3.5400549999999997,Doublet,0.012820000000000498,0.0021146386861801147,0.003450363641604781,0.0013357249554246664,63.165635063525734
472,Matched,4.398215,Quartet,4.40432,Singlet,0.006104999999999805,0.0020967009477317333,0.003247107844799757,0.0011504068970680237,54.86747637103729
472,Matched,5.344265,Doublet,5.33938,Singlet,0.004884999999999806,0.002072946634143591,0.0024066558107733727,0.0003337091766297817,16.098300416095807
472,Missed,0.8483925,Doublet,,,,,,,
472,Missed,1.7590414285714289,Multiplet,,,,,,,
472,Missed,1.9267227272727276,Multiplet,,,,,,,
472,Missed,2.0414316666666665,Multiplet,,,,,,,
472,Missed,2.5225950000000004,Quartet,,,,,,,
472,Missed,3.386246,Multiplet,,,,,,,
472,Missed,3.4900075,Quartet,,,,,,,
472,Spurious,,,0.960698,Doublet,,,,,
472,Spurious,,,1.45264,Singlet,,,,,
472,Spurious,,,1.56251,Singlet,,,,,
