Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
459,Matched,2.09962,Singlet,2.09962,Singlet,0.0,0.0034020831808447838,0.0031710888724774122,0.00023099430836737156,6.789790139993359
459,Matched,2.1892557142857143,Multiplet,2.18995,Singlet,0.0006942857142857584,0.0023359032347798347,0.003446902148425579,0.0011109989136457443,47.561855178922215
459,Matched,2.436536,Multiplet,2.4463,Singlet,0.009764000000000106,0.00344085949473083,0.002556461375206709,0.0008843981195241213,25.70282572939833
459,Matched,3.3724133333333337,Triplet,3.37526,Doublet,0.00284666666666622,0.0011427373392507434,0.0019383756443858147,0.0007956383051350713,69.62565042783551
459,Matched,4.4391075,Quartet,4.417745,Doublet,0.021362500000000395,0.0017276434227824211,0.0028213467448949814,0.0010937033221125603,63.30607969734394
459,Matched,6.10599,Singlet,6.10599,Singlet,0.0,0.0011325159575790167,0.0013771228259429336,0.0002446068683639169,21.598536137787747
459,Matched,6.268345,Doublet,6.267125,Doublet,0.0012199999999999989,0.0011420802911743522,0.0020330578554421663,0.0008909775642678142,78.01356622235903
459,Matched,7.2394175,Quartet,7.23392,Singlet,0.005497499999999711,0.001144253765232861,0.0018654182786121964,0.0007211645133793354,63.02487571300017
459,Missed,2.2961549999999997,Doublet,,,,,,,
459,Missed,2.66115,Singlet,,,,,,,
459,Missed,4.2859125,Quartet,,,,,,,
459,Spurious,,,2.22413,Singlet,,,,,
460,Matched,7.5684,Singlet,7.5684,Singlet,0.0,0.0035566610749810934,0.0033981511369347572,0.00015850993804633617,4.456706295726499
461,Matched,0.8870486666666667,Triplet,0.8870486666666667,Triplet,0.0,0.0020242377649992704,0.002786131575703621,0.0007618938107043505,37.63855332995554
461,Matched,1.267705,Quartet,1.2670933333333334,Triplet,0.000611666666666677,0.009000326506793499,0.010576742701232433,0.0015764161944389343,17.5151000716368
461,Matched,1.78712,Triplet,1.78712,Singlet,0.0,0.001358803128823638,0.0016774206887930632,0.0003186175599694252,23.448397579512733
461,Matched,4.318056666666667,Triplet,4.3164266666666675,Triplet,0.0016299999999995762,0.0013693751534447074,0.0020486516878008842,0.0006792765343561769,49.604853180476866
461,Missed,1.4062599999999998,Triplet,,,,,,,
461,Missed,7.4683,Singlet,,,,,,,
461,Missed,7.64896,Singlet,,,,,,,
462,Matched,4.582545,Doublet,4.60452,Singlet,0.0219750000000003,0.0017860991647467017,0.0017506963340565562,3.540283069014549e-05,1.9821313054119365
462,Matched,5.795925,Doublet,5.795925,Doublet,0.0,0.0017840079963207245,0.0021778286900371313,0.0003938206937164068,22.075052047334363
462,Matched,7.2293449999999995,Multiplet,7.262,Doublet,0.0326550000000001,0.012644736096262932,0.014376603066921234,0.0017318669706583023,13.69634729798864
462,Matched,7.6172249999999995,Doublet,7.62211,Singlet,0.004885000000000694,0.001776774413883686,0.0025032467674463987,0.0007264723535627127,40.88714627394843
462,Matched,8.37407,Singlet,8.37407,Singlet,0.0,0.0017760054906830192,0.0021172233391553164,0.0003412178484722972,19.21265729539333
462,Missed,2.5958375,Quartet,,,,,,,
462,Missed,2.8442525,Quartet,,,,,,,
462,Missed,4.7235325,Quartet,,,,,,,
462,Spurious,,,4.70705,Singlet,,,,,
462,Spurious,,,7.178380000000001,Quartet,,,,,
463,Matched,1.77003,Triplet,1.77369,Doublet,0.0036599999999999966,0.002885767724364996,0.0021750095766037703,0.0007107581477612257,24.629776740524942
463,Matched,2.3861825,Multiplet,2.38038,Singlet,0.005802499999999711,0.014568432234227657,0.009777888655662537,0.004790543578565121,32.88304123287903
463,Matched,2.67254,Triplet,2.678235,Doublet,0.005694999999999784,0.002897225320339203,0.002478049136698246,0.0004191761836409569,14.468194126920041
463,Matched,3.622455,Quartet,3.62795,Singlet,0.005494999999999806,0.0029053492471575737,0.0022614621557295322,0.0006438870914280415,22.162123608994115
463,Matched,3.9192933333333335,Triplet,3.920106666666667,Triplet,0.0008133333333333326,0.002900282619521022,0.0026798357721418142,0.0002204468473792076,7.600874683571843
463,Matched,7.03098,Multiplet,7.03861,Doublet,0.007630000000000692,0.005848034285008907,0.003608276601880789,0.0022397576831281185,38.29932544803312
463,Missed,3.7939633333333336,Triplet,,,,,,,
463,Missed,7.186838571428571,Multiplet,,,,,,,
464,Matched,1.2679099999999999,Triplet,1.26954,Triplet,0.0016300000000000203,0.012456361204385757,0.0074083865620195866,0.005047974642366171,40.525275074624766
464,Matched,1.92579,Multiplet,1.93116,Singlet,0.005370000000000097,0.00831783190369606,0.005430078599601984,0.002887753304094076,34.717620379066474
464,Matched,2.4902466666666663,Triplet,2.49269,Singlet,0.002443333333333797,0.008286302909255028,0.0060179284773766994,0.0022683744318783283,27.37498805824206
464,Matched,3.2715,Doublet,3.2715,Doublet,0.0,0.00829251017421484,0.00598503602668643,0.00230747414752841,27.82600321315721
464,Matched,3.5864433333333334,Triplet,3.58644,Singlet,3.3333333333551707e-06,0.00827708002179861,0.0064300536178052425,0.0018470264039933681,22.314951639092758
464,Matched,4.100604000000001,Multiplet,4.098326666666667,Triplet,0.0022773333333336865,0.00835317000746727,0.00816840585321188,0.00018476415425539017,2.211904631298313
464,Matched,7.367386666666667,Triplet,7.386916666666667,Triplet,0.019529999999999603,0.004173740278929472,0.0029135006479918957,0.0012602396309375763,30.194490953347408
464,Matched,7.46237,Multiplet,7.471349999999999,Quartet,0.008979999999999322,0.012539280578494072,0.008762126788496971,0.003777153789997101,30.12257175643106
464,Matched,7.89677,Quartet,7.889445,Doublet,0.007324999999999804,0.012509036809206009,0.010299773886799812,0.0022092629224061966,17.66133520992034
464,Matched,7.9675650000000005,Doublet,7.97367,Singlet,0.006104999999999805,0.004192096181213856,0.003235439071431756,0.0009566571097820997,22.820495246964775
464,Spurious,,,7.53422,Singlet,,,,,
464,Spurious,,,7.93461,Singlet,,,,,
465,Matched,0.742191,Singlet,0.742191,Singlet,0.0,0.00653338897973299,0.006615261547267437,8.187256753444672e-05,1.2531408705102498
465,Matched,0.872807,Multiplet,0.881352,Triplet,0.008545000000000025,0.015466911718249321,0.016214899718761444,0.0007479880005121231,4.836052691951273
465,Matched,1.1466566666666667,Triplet,1.18897,Singlet,0.042313333333333425,0.002087961882352829,0.0013020973419770598,0.0007858645403757691,37.637877732241655
465,Matched,1.3347229999999999,Multiplet,1.30372,Singlet,0.031002999999999892,0.008834507316350937,0.005456097424030304,0.003378409892320633,38.241067343595496
465,Matched,1.6912814545454549,Multiplet,1.71388,Singlet,0.022598545454545205,0.03568889945745468,0.03176754340529442,0.003921356052160263,10.987607104094021
465,Matched,3.176285,Doublet,3.176285,Doublet,0.0,0.002186007332056761,0.0029794839210808277,0.0007934765890240669,36.29798388084564
465,Matched,3.536395,Quartet,3.52541,Singlet,0.010985000000000245,0.0043352884240448475,0.0027837748639285564,0.001551513560116291,35.788012430986555
465,Matched,3.912375,Doublet,3.91848,Singlet,0.006105000000000249,0.0021870385389775038,0.0024838242679834366,0.0002967857290059328,13.570210296554157
465,Missed,2.248546,Multiplet,,,,,,,
465,Missed,2.3891739999999997,Multiplet,,,,,,,
465,Missed,3.601095,Doublet,,,,,,,
465,Missed,3.780535,Doublet,,,,,,,
465,Spurious,,,0.832524,Singlet,,,,,
465,Spurious,,,1.58204,Singlet,,,,,
465,Spurious,,,1.63575,Singlet,,,,,
465,Spurious,,,1.85792,Singlet,,,,,
465,Spurious,,,1.9336,Singlet,,,,,
465,Spurious,,,2.36573,Singlet,,,,,
465,Spurious,,,3.60353,Singlet,,,,,
466,Matched,1.32325,Singlet,1.32325,Singlet,0.0,0.0035560685209929943,0.003181600943207741,0.0003744675777852535,10.53038139098308
466,Matched,2.86867,Singlet,2.86867,Singlet,0.0,0.000592913362197578,0.0008647805661894381,0.00027186720399186015,45.85277062810826
466,Matched,3.573423333333333,Triplet,3.571795,Doublet,0.0016283333333331207,0.0023922454565763474,0.0030120271258056164,0.000619781669229269,25.907946340768355
466,Matched,3.83547,Singlet,3.85256,Triplet,0.01709000000000005,0.0018014241941273212,0.0030582179315388203,0.001256793737411499,69.76667358574797
466,Matched,3.9764599999999994,Quartet,3.9786966666666665,Triplet,0.0022366666666671087,0.004210257902741432,0.005127548240125179,0.0009172903373837471,21.787034394887552
466,Matched,4.03566,Singlet,4.03566,Singlet,0.0,0.0012107694055885077,0.0013438757741823792,0.0001331063685938716,10.993535844191058
466,Matched,7.03617,Singlet,7.03617,Singlet,0.0,0.0011855466291308403,0.0014408507850021124,0.0002553041558712721,21.534720743834697
466,Matched,7.21927,Singlet,7.21927,Singlet,0.0,0.0005939661641605198,0.0009743403643369675,0.00038037420017644763,64.0397085100038
466,Missed,3.87209,Singlet,,,,,,,
467,Matched,0.9692435,Doublet,0.969243,Singlet,5.00000000069889e-07,0.003357517533004284,0.004345592111349106,0.000988074578344822,29.42872430693458
467,Matched,1.4087,Singlet,1.4087,Singlet,0.0,0.0033485079184174538,0.004258854314684868,0.0009103463962674141,27.186628147430365
467,Matched,1.8131599999999999,Triplet,1.81642,Singlet,0.0032600000000000406,0.0019018546445295215,0.0019493276486173272,4.747300408780575e-05,2.4961426060796335
467,Matched,1.923348,Multiplet,1.95069,Singlet,0.027341999999999977,0.0022708955220878124,0.002219716552644968,5.117896944284439e-05,2.2536910635057112
467,Matched,2.096365,Multiplet,2.1374633333333333,Multiplet,0.04109833333333324,0.005644066724926233,0.006263989955186844,0.0006199232302606106,10.983626885961609
467,Matched,2.193372,Multiplet,2.2046,Singlet,0.011228000000000016,0.0022877315059304237,0.0034769363701343536,0.00118920486420393,51.981837078397824
467,Matched,3.98928,Singlet,3.98928,Singlet,0.0,0.0011154431849718094,0.0014769936678931117,0.0003615504829213023,32.41316884556875
467,Matched,4.27818,Triplet,4.27981,Singlet,0.0016300000000004644,0.001120653934776783,0.0017959997057914734,0.0006753457710146904,60.26354345948992
467,Matched,4.860865,Doublet,4.88772,Singlet,0.026854999999999407,0.0011264135828241706,0.0026593743823468685,0.001532960799522698,136.09217989712292
467,Matched,5.036645,Doublet,5.01223,Singlet,0.024415000000000298,0.001126356073655188,0.002408412517979741,0.001282056444324553,113.82337027438355
467,Matched,6.08401,Singlet,6.08157,Singlet,0.0024399999999999977,0.0011156885884702206,0.001527464366517961,0.00041177577804774046,36.907769990938775
467,Matched,6.342805,Doublet,6.345245,Doublet,0.0024399999999999977,0.001123296795412898,0.002103222534060478,0.0009799257386475801,87.23658276683518
467,Matched,7.204625,Doublet,7.1973,Singlet,0.007324999999999804,0.0011225554626435041,0.001915724715217948,0.0007931692525744438,70.65746673278937
467,Missed,1.1877550000000001,Doublet,,,,,,,
467,Missed,1.700445,Doublet,,,,,,,
468,Matched,2.382215,Quartet,2.3547450000000003,Doublet,0.02746999999999966,0.0020657475106418133,0.004333393182605505,0.0022676456719636917,109.77361271316019
468,Matched,4.386008333333333,Multiplet,4.3799,Singlet,0.006108333333332716,0.0018036294495686889,0.00165907375048846,0.0001445556990802288,8.014711620216511
468,Matched,4.637475,Doublet,4.637475,Doublet,0.0,0.00357610615901649,0.003887193277478218,0.0003110871184617281,8.699045963089755
468,Matched,6.76761,Triplet,6.770053333333333,Triplet,0.002443333333332909,0.0018007034668698907,0.0018954393453896046,9.473587851971388e-05,5.2610482660085305
468,Matched,6.890905,Doublet,6.888465,Doublet,0.0024399999999999977,0.0035831124987453222,0.0037656081840395927,0.00018249568529427052,5.093216731491796
468,Matched,7.14847,Singlet,7.14847,Singlet,0.0,0.003557463176548481,0.003164309076964855,0.0003931540995836258,11.05152970170928
468,Matched,7.686805,Doublet,7.6807,Singlet,0.006104999999999805,0.0018061230657622218,0.0029733600094914436,0.0011672369437292218,64.62665617066483
468,Matched,7.755165,Doublet,7.745806666666667,Triplet,0.009358333333333135,0.003588871331885457,0.0042557185515761375,0.0006668472196906805,18.5809731813468
468,Matched,8.22758,Singlet,8.22758,Singlet,0.0,0.0017780206399038434,0.002105420920997858,0.00032740028109401464,18.413750310104426
468,Matched,9.25542,Singlet,9.25542,Singlet,0.0,0.0017783006187528372,0.0019398410804569721,0.00016154046170413494,9.083979390246569
468,Missed,1.9759233333333335,Triplet,,,,,,,
468,Missed,2.1158966666666665,Triplet,,,,,,,
468,Missed,2.314465,Doublet,,,,,,,
469,Matched,1.34522,Singlet,1.34522,Singlet,0.0,0.0035650869831442833,0.003691640216857195,0.0001265532337129116,3.5497937164297753
469,Matched,1.41114,Singlet,1.41114,Singlet,0.0,0.0035649968776851892,0.00330369477160275,0.0002613021060824394,7.32965876402414
469,Matched,4.04543,Doublet,4.038105,Doublet,0.007324999999999804,0.0007084091193974018,0.0019805263727903366,0.0012721172533929348,179.5738110309821
469,Matched,5.43216,Singlet,5.43216,Singlet,0.0,0.00039548048516735435,0.0007670067716389894,0.0003715262864716351,93.94301372782462
469,Matched,6.78958,Singlet,6.78958,Singlet,0.0,0.00039573467802256346,0.000734414323233068,0.00033867964521050453,85.58250363674071
469,Missed,4.61916,Singlet,,,,,,,
469,Missed,6.05716,Singlet,,,,,,,
469,Missed,7.346230000000001,Triplet,,,,,,,
470,Matched,3.0371249999999996,Quartet,3.05421,Singlet,0.01708500000000024,0.0022899487521499395,0.0027157175354659557,0.0004257687833160162,18.592939379812726
470,Matched,3.4448400000000006,Triplet,3.4326350000000003,Doublet,0.012205000000000243,0.0022749134805053473,0.003767338814213872,0.0014924253337085247,65.60360851072889
470,Matched,6.49906,Singlet,6.49906,Singlet,0.0,0.002265332732349634,0.0026134103536605835,0.0003480776213109493,15.36540819546268
470,Matched,7.55863,Singlet,7.55863,Singlet,0.0,0.004524457734078169,0.00579081941395998,0.0012663616798818111,27.989247647150908
470,Matched,7.7393,Singlet,7.7393,Singlet,0.0,0.002265162533149123,0.0027195645961910486,0.00045440206304192543,20.060461728112585
470,Matched,7.9285049999999995,Doublet,7.9285049999999995,Doublet,0.0,0.004550504498183727,0.007635741960257292,0.0030852374620735645,67.7998991827169
470,Missed,3.2647874999999997,Quartet,,,,,,,
471,Matched,0.9448289999999999,Quartet,0.9442185,Quartet,0.0006104999999999583,0.010811042971909046,0.012506207451224327,0.001695164479315281,15.679934708611594
471,Matched,1.04004,Singlet,1.025395,Doublet,0.014645000000000019,0.00357743538916111,0.003207859117537737,0.00036957627162337303,10.330760207245469
471,Matched,1.5226316666666666,Multiplet,1.55762,Singlet,0.0349883333333334,0.007065300364047289,0.0064738430082798,0.0005914573557674885,8.3712981089551
471,Matched,2.3193475,Quartet,2.31446,Singlet,0.004887500000000156,0.002007473027333617,0.0026763235218822956,0.0006688504945486784,33.31803144757888
471,Matched,3.3891760000000004,Multiplet,3.4008950000000002,Doublet,0.011718999999999813,0.0024013835936784744,0.0030630878172814846,0.0006617042236030102,27.555123860465873
471,Matched,3.624285,Quartet,3.60598,Singlet,0.018304999999999794,0.0023710248060524464,0.0022547165863215923,0.00011630821973085403,4.905398688109774
471,Matched,3.68166,Doublet,3.68166,Singlet,0.0,0.0012570538092404604,0.002009304240345955,0.0007522504311054945,59.842341320298836
471,Matched,3.88918,Doublet,3.90139,Singlet,0.012210000000000054,0.0012373464414849877,0.0023064124397933483,0.0010690659983083606,86.39989274348522
471,Matched,5.35159,Doublet,5.34427,Singlet,0.007319999999999993,0.0011924314312636852,0.0019482565112411976,0.0007558250799775124,63.38520271782193
471,Missed,1.21338,Singlet,,,,,,,
471,Missed,1.33985,Multiplet,,,,,,,
471,Missed,1.8186350000000002,Multiplet,,,,,,,
471,Missed,2.0568950000000004,Quartet,,,,,,,
471,Missed,2.556165,Doublet,,,,,,,
471,Missed,3.92824,Singlet,,,,,,,
471,Spurious,,,1.74561,Singlet,,,,,
471,Spurious,,,1.85304,Singlet,,,,,
472,Matched,0.793461,Singlet,0.797123,Doublet,0.003662000000000054,0.006248852703720331,0.006916542071849108,0.0006676893681287766,10.684991306184246
472,Matched,0.8483925,Doublet,0.8488000000000001,Triplet,0.0004075000000001161,0.006302936468273401,0.0058359564282000065,0.0004669800400733948,7.408928242002688
472,Matched,0.972092,Multiplet,1.0026076666666668,Triplet,0.03051566666666683,0.014728630892932415,0.016439102590084076,0.001710471697151661,11.613243006669661
472,Matched,1.5177074999999998,Multiplet,1.4978150000000001,Doublet,0.019892499999999647,0.016893431544303894,0.01432744413614273,0.0025659874081611633,15.189260994320362
472,Matched,1.7590414285714289,Multiplet,1.7171333333333332,Triplet,0.04190809523809569,0.012475884519517422,0.011684650555253029,0.0007912339642643929,6.342107151012636
472,Matched,2.0414316666666665,Multiplet,2.0044,Singlet,0.037031666666666574,0.0021258180495351553,0.002186262048780918,6.0443999245762825e-05,2.8433289132614097
472,Matched,2.2448833333333336,Multiplet,2.21925,Singlet,0.025633333333333397,0.006062670610845089,0.004742933437228203,0.0013197371736168861,21.76824799381481
472,Matched,2.5225950000000004,Quartet,2.50978,Singlet,0.012815000000000243,0.002101510064676404,0.003296653740108013,0.0011951436754316092,56.87070909249442
472,Matched,3.5528750000000002,Quartet,3.53273,Singlet,0.0201450000000003,0.0021146386861801147,0.0033508585765957832,0.0012362198904156685,58.460099992248665
472,Matched,4.398215,Quartet,4.398215,Doublet,0.0,0.0020967009477317333,0.0030499829445034266,0.0009532819967716932,45.46580654732755
472,Matched,5.344265,Doublet,5.33938,Singlet,0.004884999999999806,0.002072946634143591,0.002335152355954051,0.0002622057218104601,12.648937386600245
472,Missed,1.9267227272727276,Multiplet,,,,,,,
472,Missed,3.386246,Multiplet,,,,,,,
472,Missed,3.4900075,Quartet,,,,,,,
472,Spurious,,,0.93018,Singlet,,,,,
472,Spurious,,,1.45264,Singlet,,,,,
472,Spurious,,,1.56495,Singlet,,,,,
472,Spurious,,,1.83351,Singlet,,,,,
472,Spurious,,,3.4131,Doublet,,,,,
473,Matched,0.8870486666666667,Triplet,0.8870486666666667,Triplet,0.0,0.004462956916540861,0.005843692924827337,0.0013807360082864761,30.937695212093914
