Fold,Epoch,Train_Loss,Val_Loss,Train_R2,Val_R2
2,47,0.0009747517680358371,0.0010625582007277343,-0.06458668414457344,-0.026771344078911675
2,48,0.0009725182607517014,0.0010620999434548947,-0.06078137026892768,-0.02881476879119873
2,49,0.0009721171731750171,0.0010605168994516135,-0.05911735399269763,-0.02615719371371799
2,50,0.0009719822538533697,0.001060991253082951,-0.05896015108367543,-0.028115304311116536
2,51,0.0009712631979462817,0.0010588995750165648,-0.05849541617028507,-0.02393156157599555
2,52,0.0009676619322200157,0.0010607223026454448,-0.05263782548315731,-0.027999360031551786
2,53,0.0009667749247904637,0.0010586808099307947,-0.051377841572702664,-0.02416425281100803
2,54,0.0009655350813481175,0.0010609499670358167,-0.050458906609335066,-0.029249893294440374
2,55,0.0009658636512338288,0.0010626227025770478,-0.05045912736727868,-0.02829296588897705
2,56,0.0009658196087305744,0.0010608066468396121,-0.049595543778972864,-0.0265346712536282
2,57,0.0009667117244931926,0.0010603802356248101,-0.05168113943971234,-0.025283752547370062
2,58,0.0009659735382431084,0.00106056975459473,-0.050377104017469615,-0.028512737486097547
2,59,0.000966162880146761,0.0010611248099141651,-0.05017803215686186,-0.028162574768066405
2,60,0.0009663278189556742,0.00106178877564768,-0.05144387115666896,-0.026197661293877496
2,61,0.0009651777961141901,0.0010609335964545607,-0.049217628549646446,-0.02845531039767795
2,62,0.0009624423627327713,0.0010572883585054013,-0.04491607966246428,-0.020534814728630914
2,63,0.0009611206876550928,0.0010601859953668382,-0.042537028406873165,-0.024419832229614257
2,64,0.0009604156349302718,0.001060050288732681,-0.041904073585698635,-0.02554032802581787
2,65,0.0009618237330060866,0.00106039605776055,-0.04408360763832375,-0.025467390484280057
2,66,0.0009607147238573726,0.0010570681990227765,-0.04110965404981448,-0.022354851828681098
2,67,0.0009600959958244161,0.0010598153988313345,-0.04081342573519106,-0.024583572811550564
2,68,0.0009595231838627822,0.0010563359725185566,-0.039726358284184964,-0.022770322693718804
2,69,0.000959013470299082,0.0010583485631893079,-0.03966833102850267,-0.02323515150282118
2,70,0.0009599420336868476,0.001060614258878761,-0.04143815688145013,-0.027048998408847384
2,71,0.0009598446912189693,0.0010584941884088847,-0.04152645858717553,-0.022660104433695476
2,72,0.0009594937040539528,0.0010594590101391077,-0.03959321828536046,-0.02551394568549262
2,73,0.0009578421125533404,0.0010608545607990688,-0.03801046889505268,-0.02542525397406684
2,74,0.0009593917853141456,0.0010620712225014965,-0.0395931096724522,-0.02691587077246772
2,75,0.0009597985220521137,0.0010590166836563083,-0.04013997272208885,-0.02469769451353285
2,76,0.0009583983294389866,0.0010590292513370514,-0.03828600394872971,-0.02678340540991889
2,77,0.0009582702991736615,0.0010596823800976078,-0.038098110681698646,-0.02636926703982883
2,78,0.0009587995219331833,0.0010582518479269412,-0.038591226825007686,-0.02153996096716987
2,79,0.0009594108728278014,0.0010602357538623943,-0.03950697698710877,-0.02506281269921197
2,80,0.0009577482106612513,0.0010599335940140817,-0.03715914473121549,-0.026454109615749784
2,81,0.000956431125221705,0.0010567788422728578,-0.03556502557095186,-0.02356073988808526
2,82,0.0009571593295046944,0.0010593355995499425,-0.036014467551384446,-0.023668138186136882
2,83,0.000958252823078016,0.0010589102308990227,-0.03829624593993764,-0.02314136823018392
2,84,0.0009559938209821228,0.0010587586271059181,-0.034611434406704375,-0.02341708077324761
2,85,0.000957360343840893,0.001061493789570199,-0.03664018842909071,-0.027668041653103298
2,86,0.0009582007575469712,0.0010585461070554123,-0.03945475389927994,-0.023327800962660048
2,87,0.0009567403697328251,0.001056269680460294,-0.03581794309027401,-0.020930470360649957
2,88,0.0009553821915530681,0.0010592121630907058,-0.03344975459722825,-0.023009403546651205
2,89,0.0009545034484615848,0.0010583711555227637,-0.032151858453397394,-0.02372160487704807
2,90,0.0009554257926841577,0.001059483928191993,-0.033861601499863614,-0.02439492278628879
2,91,0.0009552547695218689,0.0010569473961368203,-0.033326830393002355,-0.02081333796183268
2,92,0.0009542877187975395,0.0010588533089806635,-0.03176792271343278,-0.026710506280263266
2,93,0.0009571329161616755,0.0010605103206924266,-0.036432967215408514,-0.029432984193166097
2,94,0.0009567454977558903,0.0010596817126497626,-0.03568917704217228,-0.026051807403564452
2,95,0.0009555003115688854,0.001058631090240346,-0.03395665280612899,-0.02189550797144572
2,96,0.0009535728378888265,0.001059703257245322,-0.030733471152223187,-0.025737886958652072
2,97,0.0009550785286536003,0.0010603088782065444,-0.03269162796161793,-0.026299230257670083
2,98,0.0009552348186664375,0.0010619051780344712,-0.03342604578277211,-0.030554228358798556
2,99,0.0009571237097218357,0.001060455470966796,-0.037291526941605556,-0.024085781309339735
2,100,0.000956234469273944,0.001061174498560528,-0.03440539454236443,-0.026099459330240885
2,101,0.0009554794750946723,0.001059467081601421,-0.03360852768391739,-0.024971813625759547
2,102,0.0009544603855717054,0.0010579034918919207,-0.032129440189879614,-0.022161528799268936
2,103,0.0009543334335134721,0.0010595874860882758,-0.031987664140300985,-0.028291563193003338
2,104,0.0009537466328855558,0.0010568865057494906,-0.031624528213783545,-0.021659119923909505
2,105,0.0009543667788858767,0.0010606665810984042,-0.03184570854092822,-0.024473648601108126
2,106,0.0009546258598910989,0.0010569514266939627,-0.03250210226317982,-0.022478722201453315
2,107,0.000954037279114817,0.001057173316884372,-0.031464909771342336,-0.021233831511603463
2,108,0.0009547832970978853,0.0010594436070985264,-0.033021015296747655,-0.025258721245659723
2,109,0.0009538531978902073,0.001058626314625144,-0.03169287089948301,-0.025782242086198594
2,110,0.0009524539950947611,0.0010575608298596408,-0.028950738612516427,-0.021016176541646323
2,111,0.0009536877904018318,0.0010591213539656666,-0.03075546659069297,-0.023783180448744033
2,112,0.0009541711047073297,0.001060030542107092,-0.03115106482564667,-0.025118830468919544
3,1,0.11144606510154259,0.01185560907340712,-169.1717622898243,-17.69799074596829
3,2,0.024033348220917912,0.0034171455281062258,-36.09192851502218,-3.973612274063958
3,3,0.01574578632221178,0.0016937644195018542,-22.993328941015548,-1.1750740130742392
3,4,0.012942640228127992,0.0013720230302876897,-18.684032519069717,-0.6531078418095907
3,5,0.011239013689811584,0.0012218386219400499,-15.944509457953183,-0.4075260798136393
3,6,0.009880215336603148,0.0015592342113248175,-13.842707347869872,-0.9596331649356418
3,7,0.008394785004633445,0.0013096090871840716,-11.519877399044272,-0.5491035461425782
3,8,0.00727675062155834,0.001396789060284694,-9.836589362886217,-0.6970901012420654
3,9,0.00666041827450196,0.0013281044110448825,-8.88332514880616,-0.5822607702679105
3,10,0.006081579234681012,0.00127495134042369,-7.981053823894925,-0.4985504282845391
3,11,0.0055447964860057385,0.0012949672010209826,-7.1065042098363245,-0.5304263167911105
3,12,0.004937419141240326,0.0013969055325206783,-6.17936873347671,-0.6932475407918294
3,13,0.0044582165375259926,0.001514421020530992,-5.444988258679708,-0.8843764490551419
3,14,0.003739043397621976,0.0014638437423855066,-4.336558819994514,-0.796325397491455
3,15,0.0031731283625610817,0.001285736614631282,-3.4811658773893193,-0.5106462213728163
3,16,0.0027181081295611313,0.0011952513207991917,-2.747896186805066,-0.36501353051927354
3,17,0.0023801630673309167,0.0011794954512475266,-2.2377998672885657,-0.33897510369618733
3,18,0.0020911638923909195,0.0011268154252320529,-1.7781895858270151,-0.24791573418511284
3,19,0.001880578258373763,0.0010958692757412792,-1.4611934473485122,-0.20249637762705486
3,20,0.0017140014597249252,0.0010770908712098995,-1.1933460035441834,-0.17242054144541422
3,21,0.001576285903847972,0.0010490799529684915,-0.9874522447586059,-0.12349966102176242
3,22,0.0014756634840051885,0.0010499499143204756,-0.8343367096818524,-0.1290369086795383
3,23,0.001404762012815034,0.0010356853302154276,-0.7129194657007853,-0.10394000742170546
3,24,0.0013432198002888464,0.0010319725532705584,-0.6193198321778097,-0.10144947634802924
3,25,0.001292000296180723,0.0010293026946278081,-0.5392036217230337,-0.09876194265153673
3,26,0.001251528259470231,0.001027121353480551,-0.47898891825734835,-0.08891042073567708
3,27,0.0012207634945365566,0.0010208698248283731,-0.42727948589089476,-0.08126036855909559
3,28,0.0011918378395982731,0.0010155229596421123,-0.3863694770836536,-0.07582819726732042
3,29,0.0011699092539924163,0.0010188474578575956,-0.35295121875810037,-0.08026182386610244
3,30,0.0011561819196989139,0.0010129236047052674,-0.3317193413958137,-0.06965512964460585
3,31,0.0011351548891261587,0.0010158546087849472,-0.300931469305062,-0.07557183106740316
3,32,0.0011192263566808384,0.0010070732846442197,-0.27421612710128596,-0.058505702018737796
3,33,0.0011085122754728352,0.0010107015595874852,-0.2564401435263363,-0.0692459954155816
3,34,0.0010967292227885789,0.0010082478479792674,-0.24183746149510513,-0.06105021900600857
3,35,0.0010846381676440807,0.001004096019702653,-0.2218323454444791,-0.0552658928765191
3,36,0.0010758908865053528,0.0010034687403175566,-0.20776754544105058,-0.054592945840623644
3,37,0.0010670924234422452,0.001005086639068193,-0.19519462614883612,-0.05944872697194417
3,38,0.001064926704943732,0.0010057736214043366,-0.19027986850267575,-0.05710712009006076
3,39,0.0010580633286915628,0.001005731285032299,-0.17928603784537608,-0.058733344078063965
3,40,0.0010531709368490144,0.001005189671802024,-0.1738483782167788,-0.057524661223093666
3,41,0.0010456596837482518,0.0010023939578483502,-0.15933927842128423,-0.0547890583674113
3,42,0.0010455772786596674,0.0010082019027322531,-0.15952647026674246,-0.06274046103159586
3,43,0.0010392429976850564,0.0010021244046381779,-0.15039457509547105,-0.0515230655670166
3,44,0.001034051561181974,0.0010002079988933271,-0.143441402470624,-0.04693817032708062
3,45,0.0010337729441048003,0.0010042854274312655,-0.14309993437778804,-0.0574989464547899
3,46,0.0010298919056277768,0.0010002237123747668,-0.13632895298946052,-0.05257067945268419
3,47,0.0010239519410260758,0.0009968055541523628,-0.12928926238307245,-0.04157563845316569
3,48,0.0010209761557088775,0.0009987070613230269,-0.12142486483962447,-0.04715404510498047
3,49,0.0010184995788379491,0.0010005540938840972,-0.11772241356932087,-0.05374149216545953
3,50,0.0010178473289412112,0.0010005124973961048,-0.11698997462237323,-0.04883136219448513
3,51,0.001017470439079643,0.0009978527617123393,-0.11783459186553955,-0.0478696690665351
3,52,0.0010146595175481504,0.0009953478791026606,-0.11410964006259118,-0.04064895311991374
3,53,0.0010100189607912375,0.0009974705909068385,-0.10454948949225155,-0.047632265090942386
3,54,0.0010082500857404536,0.000999687009284066,-0.10356565463690111,-0.046558745702107746
3,55,0.0010055024641060074,0.0009969784748843974,-0.09907494886421862,-0.04432752397325304
3,56,0.0010049224483355144,0.0009975131782185701,-0.0982844994391924,-0.044495646158854166
3,57,0.0010030652494112282,0.000994189350037939,-0.09444855731210591,-0.040253387557135686
3,58,0.0010016840968832925,0.0009954810763398807,-0.09403943014733586,-0.04066707558102078
3,59,0.0010005184696458371,0.000995451054121885,-0.09057506837962587,-0.04091636604732937
3,60,0.0009975269038724587,0.0009926386332760255,-0.08632215894298789,-0.038236538569132485
3,61,0.0009966871481285327,0.0009909138704339664,-0.08524584210949179,-0.033392251862419974
3,62,0.0009952253897754866,0.0009910795501329832,-0.08259095851285958,-0.034562765227423776
3,63,0.0009942551347553545,0.0009961736517854862,-0.08174672156204411,-0.04413450294070774
3,64,0.0009975269569061052,0.0009954295431574185,-0.08609803135012403,-0.045905333095126684
3,65,0.0009937789423368228,0.0009985350253474382,-0.08164010842641195,-0.04743044376373291
3,66,0.0009946392535772404,0.001000496248404185,-0.08040774604420603,-0.048522170384724936
3,67,0.000994435475886236,0.0009965618192735645,-0.08162512131679205,-0.04331664509243435
3,68,0.0009917836596062522,0.0009927950178583464,-0.07853496221848476,-0.03769124878777398
3,69,0.000990322697189073,0.0009936651628878381,-0.07457635373245051,-0.03950954543219672
3,70,0.0009912515001624454,0.00099436580720875,-0.07628061771392822,-0.04017739825778537
3,71,0.0009890784572717953,0.0009985402614499132,-0.0732073657306624,-0.045697291692097984
3,72,0.000990323256701231,0.0009950066606203714,-0.07575388101883876,-0.03876890606350369
3,73,0.0009870595430932294,0.0009926287095165915,-0.0687815624990581,-0.03790984418657091
3,74,0.0009870745881207655,0.0009955726175879438,-0.06972736605891475,-0.04213514063093397
3,75,0.0009878973906319358,0.0009954584736583962,-0.07071665245809673,-0.0421497212515937
3,76,0.0009855725635762936,0.000994340845176743,-0.06729854036260534,-0.041727418369717065
3,77,0.0009846682211867084,0.0009947561995229787,-0.06678484310338527,-0.043739133410983615
3,78,0.0009848807357757548,0.000993947819289234,-0.06586230330997044,-0.039613199234008786
3,79,0.0009824950607309555,0.0009982817495862643,-0.06278524075025393,-0.047317809528774686
3,80,0.0009849459920250982,0.0009967014452235566,-0.06600713788727183,-0.04349906709459093
3,81,0.0009833963182582347,0.0009920624705652395,-0.06398058084794032,-0.040565580791897246
3,82,0.000982881132312073,0.0009943838257135617,-0.06452855210245391,-0.037028333875868055
3,83,0.0009819773445480767,0.0009928951376221246,-0.06072592028865108,-0.04045199023352729
3,84,0.0009798600088322053,0.00098988879730718,-0.05875420011120078,-0.032906381289164226
3,85,0.0009801783059999623,0.0009973495888213316,-0.05916066817295404,-0.0426127380794949
3,86,0.00098160201953839,0.000993058895174828,-0.061029172238008474,-0.03518300586276584
3,87,0.0009783581784569924,0.0009914549119356606,-0.05620883835686578,-0.03835925261179606
3,88,0.0009808916454835807,0.000996237030873696,-0.06071003984521937,-0.041171839502122665
3,89,0.0009795358142942006,0.001000431195522348,-0.05878120557761487,-0.0533860445022583
3,90,0.0009793044882826507,0.0009911941079836753,-0.05880844475310526,-0.03434842692481147
3,91,0.000977513393714886,0.0009934619250189928,-0.05493366836029806,-0.036695072385999894
3,92,0.0009780270573510616,0.0009938812711172635,-0.056163542947651426,-0.041666452089945474
3,93,0.0009776070185097648,0.0009958650088972515,-0.05573984870204219,-0.04146220154232449
3,94,0.0009796614729925806,0.0009947610786184668,-0.05887924594643675,-0.04325271182590061
3,95,0.0009762757638883259,0.0009960291131089131,-0.052970803519825874,-0.04192424085405138
3,96,0.000978379048274853,0.0009923484745538898,-0.05606345806592777,-0.035761785507202146
3,97,0.000975944645513125,0.000993373664095998,-0.05330041279027491,-0.03764377435048421
3,98,0.0009752697883357788,0.0009983212790555425,-0.051616304597736876,-0.0468182537290785
3,99,0.0009760786668558455,0.0009928724625044398,-0.05337853681893996,-0.03856262630886502
3,100,0.000976575487350792,0.000994345907949739,-0.05342007154299889,-0.04130990770128038
3,101,0.0009749031430225314,0.000992815988138318,-0.05121759014365114,-0.03890347480773926
3,102,0.0009742312762817299,0.0009921837649825547,-0.05029267028526024,-0.037375884585910374
3,103,0.0009736462915891115,0.0009971662269284327,-0.04906878294768157,-0.04761473602718777
3,104,0.0009764164910410289,0.0009964556226299869,-0.05366554171950729,-0.04341532389322917
3,105,0.0009744733094847128,0.000992310300676359,-0.050410943855474025,-0.03782886134253608
3,106,0.000971476129187202,0.0009913924486479825,-0.045453424218260215,-0.03645863003200955
3,107,0.0009725418574188226,0.0009905297981782093,-0.04691039073614427,-0.03574123117658827
3,108,0.000973479680136352,0.0009926479956549074,-0.04905480720378735,-0.03934065500895182
3,109,0.0009721865630306211,0.0009921807433582014,-0.04710645263577685,-0.03607991006639269
4,1,0.11570510092524834,0.01220701343069474,-179.30730448122378,-16.375003793504504
4,2,0.02530969710169751,0.003302258134095205,-38.26702411321946,-3.3751371807522244
4,3,0.016348856034470192,0.001752275210391316,-24.243395692919506,-1.1175047212176852
4,4,0.013339634623700454,0.0013431502014605535,-19.505483463075425,-0.5236773861779107
