Compound_ID,Status,Simulated_Center_ppm,Simulated_Multiplicity,Predicted_Center_ppm,Predicted_Multiplicity,Position_Error_ppm,Simulated_Area,Predicted_Area,Area_Abs_Error,Area_Pct_Error
451,Spurious,,,1.6049859999999998,Multiplet,,,,,
451,Spurious,,,1.7285233333333334,Triplet,,,,,
451,Spurious,,,1.828624,Multiplet,,,,,
451,Spurious,,,1.9275,Doublet,,,,,
451,Spurious,,,1.989755,Doublet,,,,,
451,Spurious,,,2.165782,Multiplet,,,,,
451,Spurious,,,2.280285,Doublet,,,,,
451,Spurious,,,2.3407074999999997,Quartet,,,,,
451,Spurious,,,2.4458949999999997,Multiplet,,,,,
451,Spurious,,,2.5520933333333335,Triplet,,,,,
451,Spurious,,,2.63917,Singlet,,,,,
451,Spurious,,,2.70143,Doublet,,,,,
451,Spurious,,,2.7895659999999998,Multiplet,,,,,
451,Spurious,,,2.87111,Singlet,,,,,
451,Spurious,,,2.935074,Multiplet,,,,,
451,Spurious,,,3.01515,Singlet,,,,,
451,Spurious,,,3.194352,Multiplet,,,,,
451,Spurious,,,3.2885900000000006,Triplet,,,,,
451,Spurious,,,3.365495,Doublet,,,,,
451,Spurious,,,3.4442325000000005,Quartet,,,,,
451,Spurious,,,3.50588,Singlet,,,,,
451,Spurious,,,3.56447,Quartet,,,,,
451,Spurious,,,3.61818,Singlet,,,,,
451,Spurious,,,3.860288333333333,Multiplet,,,,,
451,Spurious,,,4.036885,Multiplet,,,,,
451,Spurious,,,4.1797075,Quartet,,,,,
451,Spurious,,,4.313288571428571,Multiplet,,,,,
451,Spurious,,,4.477155,Multiplet,,,,,
451,Spurious,,,4.59963,Doublet,,,,,
451,Spurious,,,4.67532,Singlet,,,,,
451,Spurious,,,4.74612,Singlet,,,,,
451,Spurious,,,4.78925,Triplet,,,,,
451,Spurious,,,4.83889,Singlet,,,,,
451,Spurious,,,4.87795,Singlet,,,,,
451,Spurious,,,4.93167,Singlet,,,,,
451,Spurious,,,5.047226666666667,Multiplet,,,,,
451,Spurious,,,5.13186,Singlet,,,,,
451,Spurious,,,5.1888266666666665,Triplet,,,,,
451,Spurious,,,5.268585,Doublet,,,,,
451,Spurious,,,5.31985,Singlet,,,,,
451,Spurious,,,5.4010275,Quartet,,,,,
451,Spurious,,,5.46145,Singlet,,,,,
451,Spurious,,,5.52737,Singlet,,,,,
451,Spurious,,,5.56888,Singlet,,,,,
451,Spurious,,,5.636015,Doublet,,,,,
451,Spurious,,,5.68606,Singlet,,,,,
451,Spurious,,,5.73245,Singlet,,,,,
451,Spurious,,,5.78372,Singlet,,,,,
451,Spurious,,,5.843535,Doublet,,,,,
451,Spurious,,,5.88626,Singlet,,,,,
451,Spurious,,,5.918,Singlet,,,,,
451,Spurious,,,5.94974,Singlet,,,,,
451,Spurious,,,6.014026666666666,Triplet,,,,,
451,Spurious,,,6.1035466666666665,Triplet,,,,,
451,Spurious,,,6.165393333333334,Triplet,,,,,
451,Spurious,,,6.284212500000001,Quartet,,,,,
451,Spurious,,,6.34281,Singlet,,,,,
451,Spurious,,,6.38431,Singlet,,,,,
451,Spurious,,,6.4368,Doublet,,,,,
451,Spurious,,,6.588575,Multiplet,,,,,
451,Spurious,,,6.72025,Multiplet,,,,,
451,Spurious,,,6.826555714285715,Multiplet,,,,,
451,Spurious,,,6.90921,Singlet,,,,,
451,Spurious,,,6.94828,Singlet,,,,,
451,Spurious,,,6.98734,Doublet,,,,,
451,Spurious,,,7.136675,Multiplet,,,,,
451,Spurious,,,7.299436666666668,Multiplet,,,,,
451,Spurious,,,7.440745714285714,Multiplet,,,,,
451,Spurious,,,7.56351,Singlet,,,,,
451,Spurious,,,7.670238571428571,Multiplet,,,,,
451,Spurious,,,7.801143333333333,Triplet,,,,,
451,Spurious,,,7.91813,Quartet,,,,,
451,Spurious,,,7.991985,Doublet,,,,,
451,Spurious,,,8.08891,Multiplet,,,,,
451,Spurious,,,8.17387,Singlet,,,,,
451,Spurious,,,8.2800725,Quartet,,,,,
451,Spurious,,,8.35453,Singlet,,,,,
451,Spurious,,,8.504685,Doublet,,,,,
451,Spurious,,,8.616308888888888,Multiplet,,,,,
451,Spurious,,,8.761436666666667,Triplet,,,,,
451,Spurious,,,8.81352,Doublet,,,,,
451,Spurious,,,8.86235,Singlet,,,,,
451,Spurious,,,8.918505,Doublet,,,,,
451,Spurious,,,8.985032499999999,Quartet,,,,,
451,Spurious,,,9.14102,Multiplet,,,,,
451,Spurious,,,9.241990000000001,Doublet,,,,,
451,Spurious,,,9.2896,Singlet,,,,,
451,Spurious,,,9.35063,Singlet,,,,,
451,Spurious,,,9.386035,Doublet,,,,,
451,Spurious,,,9.425095,Doublet,,,,,
451,Spurious,,,9.46294,Singlet,,,,,
451,Spurious,,,9.50932,Singlet,,,,,
451,Spurious,,,9.57158,Doublet,,,,,
451,Spurious,,,9.670455,Doublet,,,,,
451,Spurious,,,9.714405,Doublet,,,,,
451,Spurious,,,9.78602,Triplet,,,,,
451,Spurious,,,9.87147,Triplet,,,,,
451,Spurious,,,9.966479999999999,Quartet,,,,,
452,Matched,0.815434,Singlet,0.8361855,Doublet,0.020751500000000034,0.0061993226408958435,0.005335184279829264,0.0008641383610665798,13.939238383335796
452,Matched,1.0026088333333334,Multiplet,1.0246987142857145,Multiplet,0.02208988095238107,0.004192912019789219,0.014516525901854038,0.01032361388206482,246.21584792002852
452,Matched,1.15723,Singlet,1.15967,Singlet,0.0024399999999999977,0.006184031255543232,0.005664815194904804,0.0005192160606384277,8.396077561429102
452,Matched,1.2353575,Multiplet,1.214605,Doublet,0.020752500000000174,0.002151454333215952,0.014312775805592537,0.012161321472376585,565.2604977302994
452,Matched,1.3655650000000001,Multiplet,1.384285,Quartet,0.018719999999999848,0.004022742155939341,0.014080160297453403,0.010057418141514063,250.01398925518706
452,Matched,1.611201111111111,Multiplet,1.6049859999999998,Multiplet,0.006215111111111282,0.010406849905848503,0.026021666824817657,0.015614816918969154,150.0436449092424
452,Matched,1.7822370000000003,Multiplet,1.828624,Multiplet,0.046386999999999734,0.006051532458513975,0.01610424369573593,0.010052711237221956,166.1184386952874
452,Matched,2.28883,Quartet,2.280285,Doublet,0.008544999999999803,0.0022737570106983185,0.010490244254469872,0.008216487243771553,361.3617112607867
452,Matched,2.40357625,Multiplet,2.4458949999999997,Multiplet,0.04231874999999974,0.00598676223307848,0.019677942618727684,0.013691180385649204,228.69089923100222
452,Matched,3.6364924999999997,Quartet,3.61818,Singlet,0.01831249999999951,0.0041876668110489845,0.014921865426003933,0.010734198614954948,256.328860420156
452,Matched,4.6566,Triplet,4.67532,Singlet,0.01872000000000007,0.002067907713353634,0.0073832059279084206,0.005315298214554787,257.0374964139328
452,Matched,5.72024,Singlet,5.73245,Singlet,0.01220999999999961,0.0020572333596646786,0.005179415922611952,0.0031221825629472733,151.76608663667488
452,Matched,7.2668833333333325,Multiplet,7.299436666666668,Multiplet,0.03255333333333521,0.010420501232147217,0.012778876349329948,0.0023583751171827316,22.632069846190806
452,Missed,0.8606,Doublet,,,,,,,
452,Missed,2.0629975000000003,Multiplet,,,,,,,
452,Spurious,,,0.0341799,Singlet,,,,,
452,Spurious,,,0.09684283333333332,Triplet,,,,,
452,Spurious,,,0.19043100000000002,Triplet,,,,,
452,Spurious,,,0.335695,Doublet,,,,,
452,Spurious,,,0.406903,Triplet,,,,,
452,Spurious,,,0.4992705,Doublet,,,,,
452,Spurious,,,0.539553,Singlet,,,,,
452,Spurious,,,0.610355,Singlet,,,,,
452,Spurious,,,0.6811555,Doublet,,,,,
452,Spurious,,,0.720218,Singlet,,,,,
452,Spurious,,,0.7666055,Doublet,,,,,
452,Spurious,,,0.91064925,Quartet,,,,,
452,Spurious,,,1.2866266666666668,Triplet,,,,,
452,Spurious,,,1.441655,Doublet,,,,,
452,Spurious,,,1.511235,Doublet,,,,,
452,Spurious,,,1.7285233333333334,Triplet,,,,,
452,Spurious,,,1.9275,Doublet,,,,,
452,Spurious,,,1.989755,Doublet,,,,,
452,Spurious,,,2.165782,Multiplet,,,,,
452,Spurious,,,2.3407074999999997,Quartet,,,,,
452,Spurious,,,2.5520933333333335,Triplet,,,,,
452,Spurious,,,2.63917,Singlet,,,,,
452,Spurious,,,2.70143,Doublet,,,,,
452,Spurious,,,2.7895659999999998,Multiplet,,,,,
452,Spurious,,,2.87111,Singlet,,,,,
452,Spurious,,,2.935074,Multiplet,,,,,
452,Spurious,,,3.01515,Singlet,,,,,
452,Spurious,,,3.194352,Multiplet,,,,,
452,Spurious,,,3.2885900000000006,Triplet,,,,,
452,Spurious,,,3.365495,Doublet,,,,,
452,Spurious,,,3.4442325000000005,Quartet,,,,,
452,Spurious,,,3.50588,Singlet,,,,,
452,Spurious,,,3.56447,Quartet,,,,,
452,Spurious,,,3.69712,Triplet,,,,,
452,Spurious,,,3.860288333333333,Multiplet,,,,,
452,Spurious,,,4.036885,Multiplet,,,,,
452,Spurious,,,4.1797075,Quartet,,,,,
452,Spurious,,,4.313288571428571,Multiplet,,,,,
452,Spurious,,,4.477155,Multiplet,,,,,
452,Spurious,,,4.59963,Doublet,,,,,
452,Spurious,,,4.71438,Singlet,,,,,
452,Spurious,,,4.74612,Singlet,,,,,
452,Spurious,,,4.78925,Triplet,,,,,
452,Spurious,,,4.83889,Singlet,,,,,
452,Spurious,,,4.87795,Singlet,,,,,
452,Spurious,,,4.93167,Singlet,,,,,
452,Spurious,,,5.047226666666667,Multiplet,,,,,
452,Spurious,,,5.13186,Singlet,,,,,
452,Spurious,,,5.1888266666666665,Triplet,,,,,
452,Spurious,,,5.268585,Doublet,,,,,
452,Spurious,,,5.31985,Singlet,,,,,
452,Spurious,,,5.4010275,Quartet,,,,,
452,Spurious,,,5.46145,Singlet,,,,,
452,Spurious,,,5.52737,Singlet,,,,,
452,Spurious,,,5.56888,Singlet,,,,,
452,Spurious,,,5.636015,Doublet,,,,,
452,Spurious,,,5.68606,Singlet,,,,,
452,Spurious,,,5.78372,Singlet,,,,,
452,Spurious,,,5.843535,Doublet,,,,,
452,Spurious,,,5.88626,Singlet,,,,,
452,Spurious,,,5.918,Singlet,,,,,
452,Spurious,,,5.94974,Singlet,,,,,
452,Spurious,,,6.014026666666666,Triplet,,,,,
452,Spurious,,,6.1035466666666665,Triplet,,,,,
452,Spurious,,,6.165393333333334,Triplet,,,,,
452,Spurious,,,6.284212500000001,Quartet,,,,,
452,Spurious,,,6.34281,Singlet,,,,,
452,Spurious,,,6.38431,Singlet,,,,,
452,Spurious,,,6.4368,Doublet,,,,,
452,Spurious,,,6.588575,Multiplet,,,,,
452,Spurious,,,6.72025,Multiplet,,,,,
452,Spurious,,,6.826555714285715,Multiplet,,,,,
452,Spurious,,,6.90921,Singlet,,,,,
452,Spurious,,,6.94828,Singlet,,,,,
452,Spurious,,,6.98734,Doublet,,,,,
452,Spurious,,,7.03861,Singlet,,,,,
452,Spurious,,,7.136675,Multiplet,,,,,
452,Spurious,,,7.22904,Singlet,,,,,
452,Spurious,,,7.440745714285714,Multiplet,,,,,
452,Spurious,,,7.56351,Singlet,,,,,
452,Spurious,,,7.670238571428571,Multiplet,,,,,
452,Spurious,,,7.801143333333333,Triplet,,,,,
452,Spurious,,,7.91813,Quartet,,,,,
452,Spurious,,,7.991985,Doublet,,,,,
452,Spurious,,,8.08891,Multiplet,,,,,
452,Spurious,,,8.17387,Singlet,,,,,
452,Spurious,,,8.2800725,Quartet,,,,,
452,Spurious,,,8.35453,Singlet,,,,,
452,Spurious,,,8.43388,Quartet,,,,,
452,Spurious,,,8.504685,Doublet,,,,,
452,Spurious,,,8.616308888888888,Multiplet,,,,,
452,Spurious,,,8.761436666666667,Triplet,,,,,
452,Spurious,,,8.81352,Doublet,,,,,
452,Spurious,,,8.86235,Singlet,,,,,
452,Spurious,,,8.918505,Doublet,,,,,
452,Spurious,,,8.985032499999999,Quartet,,,,,
452,Spurious,,,9.14102,Multiplet,,,,,
452,Spurious,,,9.241990000000001,Doublet,,,,,
452,Spurious,,,9.2896,Singlet,,,,,
452,Spurious,,,9.35063,Singlet,,,,,
452,Spurious,,,9.386035,Doublet,,,,,
452,Spurious,,,9.425095,Doublet,,,,,
452,Spurious,,,9.46294,Singlet,,,,,
452,Spurious,,,9.50932,Singlet,,,,,
452,Spurious,,,9.57158,Doublet,,,,,
452,Spurious,,,9.670455,Doublet,,,,,
452,Spurious,,,9.714405,Doublet,,,,,
452,Spurious,,,9.78602,Triplet,,,,,
452,Spurious,,,9.87147,Triplet,,,,,
452,Spurious,,,9.966479999999999,Quartet,,,,,
453,Matched,6.79691,Singlet,6.826555714285715,Multiplet,0.029645714285715385,0.003556199371814728,0.005251189693808556,0.0016949903219938278,47.66297231330072
453,Matched,7.30228,Singlet,7.299436666666668,Multiplet,0.0028433333333319766,0.0035567977465689182,0.005789655260741711,0.0022328575141727924,62.77718535800156
453,Spurious,,,0.0341799,Singlet,,,,,
453,Spurious,,,0.09684283333333332,Triplet,,,,,
453,Spurious,,,0.19043100000000002,Triplet,,,,,
453,Spurious,,,0.335695,Doublet,,,,,
453,Spurious,,,0.406903,Triplet,,,,,
453,Spurious,,,0.4992705,Doublet,,,,,
453,Spurious,,,0.539553,Singlet,,,,,
453,Spurious,,,0.610355,Singlet,,,,,
453,Spurious,,,0.6811555,Doublet,,,,,
453,Spurious,,,0.720218,Singlet,,,,,
453,Spurious,,,0.7666055,Doublet,,,,,
453,Spurious,,,0.8361855,Doublet,,,,,
453,Spurious,,,0.91064925,Quartet,,,,,
453,Spurious,,,1.0246987142857145,Multiplet,,,,,
453,Spurious,,,1.15967,Singlet,,,,,
453,Spurious,,,1.214605,Doublet,,,,,
453,Spurious,,,1.2866266666666668,Triplet,,,,,
453,Spurious,,,1.384285,Quartet,,,,,
453,Spurious,,,1.441655,Doublet,,,,,
453,Spurious,,,1.511235,Doublet,,,,,
453,Spurious,,,1.6049859999999998,Multiplet,,,,,
453,Spurious,,,1.7285233333333334,Triplet,,,,,
453,Spurious,,,1.828624,Multiplet,,,,,
453,Spurious,,,1.9275,Doublet,,,,,
453,Spurious,,,1.989755,Doublet,,,,,
453,Spurious,,,2.165782,Multiplet,,,,,
453,Spurious,,,2.280285,Doublet,,,,,
453,Spurious,,,2.3407074999999997,Quartet,,,,,
453,Spurious,,,2.4458949999999997,Multiplet,,,,,
453,Spurious,,,2.5520933333333335,Triplet,,,,,
453,Spurious,,,2.63917,Singlet,,,,,
453,Spurious,,,2.70143,Doublet,,,,,
453,Spurious,,,2.7895659999999998,Multiplet,,,,,
453,Spurious,,,2.87111,Singlet,,,,,
453,Spurious,,,2.935074,Multiplet,,,,,
453,Spurious,,,3.01515,Singlet,,,,,
453,Spurious,,,3.194352,Multiplet,,,,,
453,Spurious,,,3.2885900000000006,Triplet,,,,,
453,Spurious,,,3.365495,Doublet,,,,,
453,Spurious,,,3.4442325000000005,Quartet,,,,,
453,Spurious,,,3.50588,Singlet,,,,,
453,Spurious,,,3.56447,Quartet,,,,,
453,Spurious,,,3.61818,Singlet,,,,,
453,Spurious,,,3.69712,Triplet,,,,,
453,Spurious,,,3.860288333333333,Multiplet,,,,,
453,Spurious,,,4.036885,Multiplet,,,,,
453,Spurious,,,4.1797075,Quartet,,,,,
453,Spurious,,,4.313288571428571,Multiplet,,,,,
453,Spurious,,,4.477155,Multiplet,,,,,
453,Spurious,,,4.59963,Doublet,,,,,
453,Spurious,,,4.67532,Singlet,,,,,
453,Spurious,,,4.71438,Singlet,,,,,
453,Spurious,,,4.74612,Singlet,,,,,
453,Spurious,,,4.78925,Triplet,,,,,
453,Spurious,,,4.83889,Singlet,,,,,
453,Spurious,,,4.87795,Singlet,,,,,
453,Spurious,,,4.93167,Singlet,,,,,
453,Spurious,,,5.047226666666667,Multiplet,,,,,
453,Spurious,,,5.13186,Singlet,,,,,
453,Spurious,,,5.1888266666666665,Triplet,,,,,
453,Spurious,,,5.268585,Doublet,,,,,
453,Spurious,,,5.31985,Singlet,,,,,
453,Spurious,,,5.4010275,Quartet,,,,,
453,Spurious,,,5.46145,Singlet,,,,,
453,Spurious,,,5.52737,Singlet,,,,,
453,Spurious,,,5.56888,Singlet,,,,,
453,Spurious,,,5.636015,Doublet,,,,,
453,Spurious,,,5.68606,Singlet,,,,,
453,Spurious,,,5.73245,Singlet,,,,,
453,Spurious,,,5.78372,Singlet,,,,,
453,Spurious,,,5.843535,Doublet,,,,,
453,Spurious,,,5.88626,Singlet,,,,,
453,Spurious,,,5.918,Singlet,,,,,
453,Spurious,,,5.94974,Singlet,,,,,
453,Spurious,,,6.014026666666666,Triplet,,,,,
453,Spurious,,,6.1035466666666665,Triplet,,,,,
453,Spurious,,,6.165393333333334,Triplet,,,,,
453,Spurious,,,6.284212500000001,Quartet,,,,,
453,Spurious,,,6.34281,Singlet,,,,,
453,Spurious,,,6.38431,Singlet,,,,,
453,Spurious,,,6.4368,Doublet,,,,,
453,Spurious,,,6.588575,Multiplet,,,,,
453,Spurious,,,6.72025,Multiplet,,,,,
453,Spurious,,,6.90921,Singlet,,,,,
453,Spurious,,,6.94828,Singlet,,,,,
453,Spurious,,,6.98734,Doublet,,,,,
453,Spurious,,,7.03861,Singlet,,,,,
453,Spurious,,,7.136675,Multiplet,,,,,
453,Spurious,,,7.22904,Singlet,,,,,
453,Spurious,,,7.440745714285714,Multiplet,,,,,
453,Spurious,,,7.56351,Singlet,,,,,
453,Spurious,,,7.670238571428571,Multiplet,,,,,
453,Spurious,,,7.801143333333333,Triplet,,,,,
453,Spurious,,,7.91813,Quartet,,,,,
453,Spurious,,,7.991985,Doublet,,,,,
453,Spurious,,,8.08891,Multiplet,,,,,
453,Spurious,,,8.17387,Singlet,,,,,
453,Spurious,,,8.2800725,Quartet,,,,,
453,Spurious,,,8.35453,Singlet,,,,,
453,Spurious,,,8.43388,Quartet,,,,,
453,Spurious,,,8.504685,Doublet,,,,,
453,Spurious,,,8.616308888888888,Multiplet,,,,,
453,Spurious,,,8.761436666666667,Triplet,,,,,
453,Spurious,,,8.81352,Doublet,,,,,
453,Spurious,,,8.86235,Singlet,,,,,
453,Spurious,,,8.918505,Doublet,,,,,
453,Spurious,,,8.985032499999999,Quartet,,,,,
453,Spurious,,,9.14102,Multiplet,,,,,
453,Spurious,,,9.241990000000001,Doublet,,,,,
453,Spurious,,,9.2896,Singlet,,,,,
453,Spurious,,,9.35063,Singlet,,,,,
453,Spurious,,,9.386035,Doublet,,,,,
453,Spurious,,,9.425095,Doublet,,,,,
453,Spurious,,,9.46294,Singlet,,,,,
453,Spurious,,,9.50932,Singlet,,,,,
453,Spurious,,,9.57158,Doublet,,,,,
453,Spurious,,,9.670455,Doublet,,,,,
453,Spurious,,,9.714405,Doublet,,,,,
453,Spurious,,,9.78602,Triplet,,,,,
453,Spurious,,,9.87147,Triplet,,,,,
453,Spurious,,,9.966479999999999,Quartet,,,,,
454,Matched,1.20118,Singlet,1.214605,Doublet,0.01342500000000002,0.003933433443307877,0.005512172356247902,0.0015787389129400253,40.13640845063753
454,Matched,1.4087,Singlet,1.384285,Quartet,0.024415000000000076,0.0011760684428736567,0.005635401234030724,0.004459332791157067,379.17289747703285
454,Matched,1.91529,Doublet,1.9275,Doublet,0.012210000000000054,0.0006786047597415745,0.006203950848430395,0.005525346088688821,814.2215346077113
454,Matched,3.98928,Singlet,4.036885,Multiplet,0.0476049999999999,0.00039147987263277173,0.005308011546730995,0.0049165316740982234,1255.8836399515699
454,Matched,4.91946,Singlet,4.93167,Singlet,0.012210000000000498,0.00024025439051911235,0.00515971053391695,0.004919456143397838,2047.6030147746635
454,Matched,5.0342,Singlet,5.047226666666667,Multiplet,0.013026666666666742,0.0002406276180408895,0.005309326574206352,0.005068698956165463,2106.4493749442117
454,Missed,0.9692435,Doublet,,,,,,,
454,Spurious,,,0.0341799,Singlet,,,,,
454,Spurious,,,0.09684283333333332,Triplet,,,,,
454,Spurious,,,0.19043100000000002,Triplet,,,,,
454,Spurious,,,0.335695,Doublet,,,,,
454,Spurious,,,0.406903,Triplet,,,,,
454,Spurious,,,0.4992705,Doublet,,,,,
454,Spurious,,,0.539553,Singlet,,,,,
454,Spurious,,,0.610355,Singlet,,,,,
454,Spurious,,,0.6811555,Doublet,,,,,
454,Spurious,,,0.720218,Singlet,,,,,
454,Spurious,,,0.7666055,Doublet,,,,,
454,Spurious,,,0.8361855,Doublet,,,,,
454,Spurious,,,0.91064925,Quartet,,,,,
454,Spurious,,,1.0246987142857145,Multiplet,,,,,
454,Spurious,,,1.15967,Singlet,,,,,
454,Spurious,,,1.2866266666666668,Triplet,,,,,
454,Spurious,,,1.441655,Doublet,,,,,
454,Spurious,,,1.511235,Doublet,,,,,
454,Spurious,,,1.6049859999999998,Multiplet,,,,,
454,Spurious,,,1.7285233333333334,Triplet,,,,,
454,Spurious,,,1.828624,Multiplet,,,,,
454,Spurious,,,1.989755,Doublet,,,,,
454,Spurious,,,2.165782,Multiplet,,,,,
454,Spurious,,,2.280285,Doublet,,,,,
454,Spurious,,,2.3407074999999997,Quartet,,,,,
454,Spurious,,,2.4458949999999997,Multiplet,,,,,
454,Spurious,,,2.5520933333333335,Triplet,,,,,
454,Spurious,,,2.63917,Singlet,,,,,
454,Spurious,,,2.70143,Doublet,,,,,
454,Spurious,,,2.7895659999999998,Multiplet,,,,,
454,Spurious,,,2.87111,Singlet,,,,,
454,Spurious,,,2.935074,Multiplet,,,,,
454,Spurious,,,3.01515,Singlet,,,,,
454,Spurious,,,3.194352,Multiplet,,,,,
454,Spurious,,,3.2885900000000006,Triplet,,,,,
454,Spurious,,,3.365495,Doublet,,,,,
454,Spurious,,,3.4442325000000005,Quartet,,,,,
454,Spurious,,,3.50588,Singlet,,,,,
454,Spurious,,,3.56447,Quartet,,,,,
454,Spurious,,,3.61818,Singlet,,,,,
454,Spurious,,,3.69712,Triplet,,,,,
454,Spurious,,,3.860288333333333,Multiplet,,,,,
454,Spurious,,,4.1797075,Quartet,,,,,
454,Spurious,,,4.313288571428571,Multiplet,,,,,
454,Spurious,,,4.477155,Multiplet,,,,,
454,Spurious,,,4.59963,Doublet,,,,,
454,Spurious,,,4.67532,Singlet,,,,,
454,Spurious,,,4.71438,Singlet,,,,,
454,Spurious,,,4.74612,Singlet,,,,,
454,Spurious,,,4.78925,Triplet,,,,,
454,Spurious,,,4.83889,Singlet,,,,,
454,Spurious,,,4.87795,Singlet,,,,,
454,Spurious,,,5.13186,Singlet,,,,,
454,Spurious,,,5.1888266666666665,Triplet,,,,,
454,Spurious,,,5.268585,Doublet,,,,,
454,Spurious,,,5.31985,Singlet,,,,,
454,Spurious,,,5.4010275,Quartet,,,,,
454,Spurious,,,5.46145,Singlet,,,,,
454,Spurious,,,5.52737,Singlet,,,,,
454,Spurious,,,5.56888,Singlet,,,,,
454,Spurious,,,5.636015,Doublet,,,,,
454,Spurious,,,5.68606,Singlet,,,,,
454,Spurious,,,5.73245,Singlet,,,,,
454,Spurious,,,5.78372,Singlet,,,,,
454,Spurious,,,5.843535,Doublet,,,,,
454,Spurious,,,5.88626,Singlet,,,,,
454,Spurious,,,5.918,Singlet,,,,,
454,Spurious,,,5.94974,Singlet,,,,,
454,Spurious,,,6.014026666666666,Triplet,,,,,
454,Spurious,,,6.1035466666666665,Triplet,,,,,
454,Spurious,,,6.165393333333334,Triplet,,,,,
454,Spurious,,,6.284212500000001,Quartet,,,,,
454,Spurious,,,6.34281,Singlet,,,,,
454,Spurious,,,6.38431,Singlet,,,,,
454,Spurious,,,6.4368,Doublet,,,,,
454,Spurious,,,6.588575,Multiplet,,,,,
454,Spurious,,,6.72025,Multiplet,,,,,
454,Spurious,,,6.826555714285715,Multiplet,,,,,
454,Spurious,,,6.90921,Singlet,,,,,
454,Spurious,,,6.94828,Singlet,,,,,
454,Spurious,,,6.98734,Doublet,,,,,
454,Spurious,,,7.03861,Singlet,,,,,
454,Spurious,,,7.136675,Multiplet,,,,,
454,Spurious,,,7.22904,Singlet,,,,,
454,Spurious,,,7.299436666666668,Multiplet,,,,,
454,Spurious,,,7.440745714285714,Multiplet,,,,,
454,Spurious,,,7.56351,Singlet,,,,,
454,Spurious,,,7.670238571428571,Multiplet,,,,,
454,Spurious,,,7.801143333333333,Triplet,,,,,
454,Spurious,,,7.91813,Quartet,,,,,
454,Spurious,,,7.991985,Doublet,,,,,
454,Spurious,,,8.08891,Multiplet,,,,,
454,Spurious,,,8.17387,Singlet,,,,,
454,Spurious,,,8.2800725,Quartet,,,,,
454,Spurious,,,8.35453,Singlet,,,,,
454,Spurious,,,8.43388,Quartet,,,,,
454,Spurious,,,8.504685,Doublet,,,,,
454,Spurious,,,8.616308888888888,Multiplet,,,,,
454,Spurious,,,8.761436666666667,Triplet,,,,,
454,Spurious,,,8.81352,Doublet,,,,,
454,Spurious,,,8.86235,Singlet,,,,,
454,Spurious,,,8.918505,Doublet,,,,,
454,Spurious,,,8.985032499999999,Quartet,,,,,
454,Spurious,,,9.14102,Multiplet,,,,,
454,Spurious,,,9.241990000000001,Doublet,,,,,
454,Spurious,,,9.2896,Singlet,,,,,
454,Spurious,,,9.35063,Singlet,,,,,
454,Spurious,,,9.386035,Doublet,,,,,
454,Spurious,,,9.425095,Doublet,,,,,
454,Spurious,,,9.46294,Singlet,,,,,
454,Spurious,,,9.50932,Singlet,,,,,
454,Spurious,,,9.57158,Doublet,,,,,
454,Spurious,,,9.670455,Doublet,,,,,
454,Spurious,,,9.714405,Doublet,,,,,
454,Spurious,,,9.78602,Triplet,,,,,
454,Spurious,,,9.87147,Triplet,,,,,
454,Spurious,,,9.966479999999999,Quartet,,,,,
